board_hash,value
-92187075664902636941-1,0.42672
-11249472407079174011,0.42141824
-89609920928318322901-1,0.373074823168
5575213744323357181-1,0.334019901046784
-15361779032579348961-1,0.3046560463028224
9015273203656288201-1,0.28175587296418464
-58288784451925149431-1,0.62
44323248958017486841-1,0.4984
652806643288763027211,0.459488
13463313101032702661-1,0.40004121600000003
232526846242307918111,0.40100590591999996
37464859004418497551-1,0.3085300995728343
62691901327007349971-1,0.3177630789625184
-46751361244079983371-1,0.3097532744722966
-80038880211595934381-1,0.62
6491017629461289301-11,0.4984
89766237812652088571-1,0.459488
59148478917292431961-1,0.44703616
-36726920743467113411-1,0.4430515712
16152079283982386711-1,0.441776502784
883575031851091872911,0.44136848089088
-16102859793475028861-1,0.4412379138850816
30134105987486691951-1,0.44119613244322614
-46251909870974164851-1,0.4411827623818324
87615275271301977961-1,0.37160856994625013
-75423851339512449441-1,0.3556651671173462
25607075096609365811-1,0.7352000000000001
917704884273725360011,0.5343040000000001
63223959202105306011-1,0.5540494594048001
-44932885359689054261-1,0.4014580811399169
70888079576738920791-1,0.3317335581994517
11326703712873689581-1,0.2780895313892371
-51571089138923315641-1,0.7999985784855986
76169467103412055331-1,0.5722608149177566
-55711083696556244931-1,0.39211863187456003
-454029636485923990711,0.315210982848077
32642201789084601381-1,0.22784109465250565
38020119823916029571-1,0.22704858476137288
60297111434233201021-1,0.18774616571112512
21086278668987717281-1,0.17639642698529562
-49491077618755459181-1,0.18010681235710405
76139680755570536641-1,0.2604488792887252
-9128753564265045271-11,0.3
761278906730585586611,0.396
-85488909560189409621-1,0.2361583794119223
-53592815161879062911-1,0.62
-76187555225027447501-1,0.4984
55277723696556759231-1,0.459488
-46216759665659894951-1,0.44703616
-25239246532515380201-1,0.4430515712
-2221779873841675303-11,0.441776502784
3685042820123582057-11,0.44136848089088
8788949466742089512-11,0.4412379138850816
34601655157406647171-1,0.44119613244322614
-82739498343069235621-1,0.4411827623818324
-82754286009342379791-1,0.4411784839621864
-335916281253156539311,0.3
-8889145550003692981-1,0.396
-2123509871435137571-11,0.42672
-79738368858108297211-1,0.4365504
57082717249490322401-1,0.439696128
-682580169962490753511,0.44070276096
912592667129883715011,0.44102488350720004
3006761719347310951-1,0.62
-47668642029091151781-1,0.4984
-7465187014502806323-11,0.459488
-5386138963933117492-11,0.44703616
77986709589116958681-1,0.3973268066304
-481599298302876994011,0.4037273965938606
71301255403830896661-1,0.3042932062020749
-323705010246561783611,0.3304080152638271
-4059191710738512560-11,0.3
284006895177990703911,0.47522944000000006
-83764302874819181401-1,0.42801318912
-760050980200107924311,0.4369642205184
51024121313503878261-1,0.439828550565888
-215021554773134337811,0.310125992867456
672693641667506666311,0.3
79101485808027367591-1,0.396
-52032204344506476591-1,0.42672
-85552270263353518931-1,0.4365504
-1536177903257934896-11,0.439696128
16030692292309508611-1,0.28066029844646584
-8934400920032327399-11,0.25876281219660274
219838754880633044111,0.3
376407084107086857911,0.36432000000000003
-11886284695523706701-1,0.396387584
135240616029918421711,0.18
8886476145287306381-1,0.396
477366742894398743311,0.42672
305208187228004191-1,0.4365504
41500070189567859011,0.439696128
38366030042688436951-1,0.44070276096
4534393443001091061-1,0.44102488350720004
5542577639851672325-11,0.44112796272230403
1028941353751165751-1,0.3685907563415842
897016874233995016111,0.28889474762270206
867779917380972308411,0.3
78613431388870037671-1,0.396
49795468016099916691-1,0.42672
25619696137138200441-1,0.4365504
-8662997033980052642-11,0.439696128
-8365242997198274643-11,0.44070276096
-318734617397154404111,0.44102488350720004
-64578151159631849871-1,0.44112796272230403
5769190839614756396-11,0.3
-203089458702660479211,0.396
-49037463547514703031-1,0.42672
56505908091628647861-1,0.4365504
78229785535526488211,0.40452043776
43330571653776050241-1,0.6920000000000001
-63438531363673727261-1,0.4984
240296011768441126111,0.459488
-41543031163263956051-1,0.4223953817600001
-24882012816639270311-1,0.40647291904
36158850236346471741-1,0.441776502784
-105932229731187375311,0.402414706311168
37648517514497302451-1,0.28526721092945634
-1179812684815889152-11,0.29405311002932666
-1032898876660013092-11,0.3
-73511638584568182131-1,0.396
-36668140368978783041-1,0.42672
115391595983326134411,0.40570532864000003
5119899403478634791-1,0.439696128
-1615442778805428640-11,0.44070276096
-5247554214557069252-11,0.3
-5500519633687233689-11,0.396
-976896762458754141-1,0.42672
-59601190420528882921-1,0.4365504
-129705544406769323011,0.439696128
9647134176401427921-1,0.44070276096
23637635245133139561-1,0.44102488350720004
-80379464951627347211,0.3844077494718956
-39792063007672569631-1,0.2526633613815443
-167598830499757132511,0.19237112911977092
6342137035675716367-11,0.3
-55938758424043952651-1,0.386995456
-270250559967205582211,0.3
61888194556628947651-1,0.37393410586640385
-40353934637054011751-1,0.37569091387724923
30447526161766333041-1,0.38215133244071975
-493619311974539473411,0.38831151436218636
51376456648989775981-1,0.7352000000000001
819339315636792482511,0.519904
-27079860694883727511-1,0.604394039144722
36876881897362763591-1,0.46670326977236165
3947252420781950101-1,0.35072391023660765
6570081533359313248-11,0.3
938617392215958806-11,0.396
-7693255876818834801-1,0.62
76986289985319773861-1,0.4984
-80254495157938040611-1,0.459488
30331459579295264091-1,0.44703616
50039662645402424561-1,0.4430515712
46894873684195667131-1,0.441776502784
6529001419244351847-11,0.40605900241960957
73130289229795245461-1,0.35760000000000003
-39525984053244853971-1,0.414432
-91354796850881753001-1,0.43261824000000004
22514694213174327951-1,0.43843783680000004
-8693306951110384708-11,0.44030010777600004
392227766925357740411,0.44089603448832004
81849015661401186721-1,0.4410867310362624
-64933713469408534441-1,0.36044834705497186
-55652629423854522081-1,0.32908275039533286
-78665141044361877171-1,0.3089753185941122
8333888295657151780-11,0.3
-78604991992768212191-1,0.396
-10200339562839575481-1,0.42672
79831076506397429741-1,0.4365504
-52977620291412970731-1,0.439696128
-7268362170693387158-11,0.44070276096
-8186970865683375211-11,0.44102488350720004
38466451965561577891-1,0.44112796272230403
26048490368360053811-1,0.4411609480711373
40253422924756532351-1,0.44117150338276395
-7527122251196862195-11,0.4411748810824845
-427758168240849092811,0.564913770673206
3926522991961094533-11,0.4732323543353772
91358758301233960601-1,0.16864598721092286
-2952098018633542942-11,0.3
-73377517793917996951-1,0.7860032
20496146815179428251-1,0.58762556416
73262147313478352241-1,0.2979627783664436
13261623981554758261-1,0.28965146714049095
400845188862355760411,0.20262705443248774
-742566843802205001311,0.18
-61725393580613471921-1,0.396
-5352613608624812725-11,0.42672
273045029354357026611,0.40144
36680014808043218741-1,0.396
68807117482187200271-1,0.42672
216815376120887722411,0.4365504
18683919892026290271-1,0.439696128
71757827415960869021-1,0.40619815936
31757501558774721961-1,0.39459834109952
-36827910209963201051-1,0.3909482467852288
-53196636403315180361-1,0.38980000781395563
-17578681328841581801-1,0.62
493982444907873593911,0.4984
-31050967781442563171-1,0.459488
-48813248806138078761-1,0.44703616
-145865166515086245711,0.4430515712
28879838530741304791-1,0.441776502784
152033226343509226511,0.3280163440096466
7615060659953539051-1,0.1950030953242153
-87165218635555530071-1,0.62
-51757654481540897701-1,0.4984
45127466079032457961-1,0.459488
7922023487199626934-11,0.44703616
66298884592181663721-1,0.4430515712
78558965012025120561-1,0.441776502784
-243690018055633645111,0.44136848089088
-73252108057383360511,0.3486906383650985
-31928064345138357381-1,0.62
418260492544440926711,0.4984
-41913060617047961191-1,0.459488
398616062330516868011,0.44703616
199468183280918290511,0.4103622643712
32136828999577198841-1,0.62
1499105318871822111-1,0.4984
76331012603246374151-1,0.459488
809393698486948159511,0.44703616
-87789077785650573911-1,0.4430515712
4473707895975480360-11,0.441776502784
-28314143316576522421-1,0.44136848089088
49751593222200105551-1,0.4412379138850816
32681493586222153821-1,0.44119613244322614
74412341628149993321-1,0.4411827623818324
36986388209589277631-1,0.4411784839621864
-6958094112246033821-11,0.4411771148678997
-2008095160084656022-11,0.3
-244493432873839024611,0.396
-33288958482109899831-1,0.42672
26598756637773865501-1,0.4365504
-54924370575670626221-1,0.439696128
743212606337669478011,0.44070276096
34566792568444873711-1,0.62
48137967426648150101-1,0.4984
602869474470902008811,0.459488
-6801883366006507721-1,0.364221696
55860302461639693941-1,0.38238188543999996
166281593609871599211,0.23245686300671997
-76746098849158101211-1,0.2118201450952093
8616425512589276061-1,0.22117722803682144
9773715709274011091-1,0.28977095582445406
78139496009199423891-1,0.52144
12203546504103430791-1,0.4668608
40435836896761540981-1,0.449395456
-2028162523461095640-11,0.44380654592
7612789067305855866-11,0.378210085289984
550757610433920572211,0.29467995629370175
-728997386410806642811,0.3
34626055739719291821-1,0.396
90499495385111551011-1,0.42672
5952477582478259669-11,0.4365504
30351382263571908651-1,0.439696128
-904931672030863979411,0.44070276096
84905556718963901071-1,0.44102488350720004
8279792393867685171-1,0.44112796272230403
72742766812773890701-1,0.4411609480711373
70486852798126323871-1,0.44117150338276395
81967340195757436951-1,0.62
-324593465301832366611,0.412384
-15798336210533680611-1,0.45793070080000003
7720727960529856921-1,0.34344964136960004
38817789508698785821-1,0.343702086664192
76884373247178991641-1,0.441776502784
-26877767578182971191-1,0.44136848089088
857200318580778507011,0.40544550929104894
35504556452285720191-1,0.6920000000000001
631582079205347066011,0.47177600000000003
51531974812788752291-1,0.40689094681734683
-82139594630165869441-1,0.38665046017638405
74496890115634626081-1,0.3614348528078029
25494911817320118961-1,0.33477216414186606
-490095422218442763411,0.24355855633745194
54224127530130343111-1,0.7352000000000001
86347405027831279171-1,0.52048
25838644603278406131-1,0.439257856
-17093495841526774641-1,0.44056251392
-30333404834450371021-1,0.3628248484839424
-825942194731013846511,0.33506062157932504
5009315495004102736-11,0.3
-2627975682618981783-11,0.3
-266619095813191061-1,0.396
5573586519795231266-11,0.42672
-5733070117689665776-11,0.4365504
84153958822497097481-1,0.439696128
677918419273587097311,0.44070276096
43914681109323476481-1,0.62
547533693556003256011,0.4984
-8791478544639671071-1,0.459488
-186703485059589912811,0.41525785600000004
-74867348674252247461-1,0.39871345664
-59240448109086340861-1,0.3847867375331574
10972342210671809651-1,0.3857131120212207
5831249350435127127-11,0.3
-4843585520441459027-11,0.396
36764056079120325841-1,0.40306816
-7449340147515520531-1,0.3909120512
670377410148694942711,0.439696128
8123743580489789377-11,0.3
-6745189679163791648-11,0.378727962722304
90259257510656677621-1,0.6920000000000001
60739187566491180281-1,0.4965568
86576176590609701861-1,0.412351232
67594121977147605851-1,0.312465258496
28359492858147208821-1,0.27215801016319996
84653480997564005171-1,0.293882465042432
-45242438659992878051-1,0.2991705742881587
78812933041455147841-1,0.76112
6821132959333847711-1,0.5641408000000001
-43930617836458897071-1,0.459488
-726879550980060926311,0.44703616
-53552888759862012661-1,0.4430515712
81451337983080617761-1,0.441776502784
-35238689386103083551-1,0.44136848089088
-77123622795241703021-1,0.4412379138850816
-263610259200797565711,0.36686421067185
-34340348070456025601-1,0.76112
36906508324045206991-1,0.52527232
-700355960039842502611,0.49403711774720005
13006689952490893091-1,0.4354028181287863
-17947167629333973501-1,0.33054187145867775
-54067167681515500101-1,0.62
43481661981245279381-1,0.4984
79061082815090288421-1,0.459488
49084326731906517261-1,0.44703616
-27308589405021338531-1,0.40888251392
-109543739594730668911,0.3
1027150710284349401-1,0.21739042032562375
-19902819359014994101-1,0.20025312042153276
-68680296704071319041-1,0.23312165315661718
-738707421946687824411,0.2632
17951894274931535041-1,0.3883519515017621
-41969571455063887451-1,0.34386293510051735
-81116019938299356811-1,0.4365504
-68126812358140244211-1,0.439696128
-586068812465862043711,0.42886164783450187
69186127654591081581-1,0.36004684120501673
74274588968931265761-1,0.043401676199408545
63326850782787801221-1,0.7949611520000001
683907481887212510011,0.20817061861918515
32973741596980279161-1,0.028088340031182067
-68899470078888808561-1,0.09733111552206572
-28075818603844978361-1,0.13179643784950829
-34253054680050599291-1,0.7999999999999999
-83037159780511957861-1,0.49498723003201284
26131221913642694121-1,0.3651563373279848
-279956545845990149211,0.3
90102674610169714601-1,0.396
-87823311364730249751-1,0.42672
-309875575123350467011,0.4365504
-75188356395251794171-1,0.439696128
69848360240005882481-1,0.44070276096
-3411283780047554928-11,0.44102488350720004
-3794645288964567869-11,0.44112796272230403
-7550660227796217861-1,0.7999492200216659
-34229314919434172391-1,0.6216465299046401
-33140978485945126801-1,0.47479116792135684
37274219958839337671-1,0.3661550035369984
377994942852951871411,0.4430515712
1241284822318695835-11,0.3
845059578531552522711,0.396
11076423332709303661-1,0.37631724544
3623768668561297171-1,0.3542037082112
-663174856741046702711,0.28084807365231473
-64748330405810589951-1,0.799764907507712
-352902714388595491111,0.4984
-57056681941800067441-1,0.5790563736518657
63783675612077227761-1,0.38718309172104404
29654502941399431171-1,0.34966674548129795
31386118617355006231-1,0.37695926022441534
-20810629229767170091-1,0.3854480518063409
-66215365986559354531-1,0.6920000000000001
78398097722036170351-1,0.52048
65566492333021931131-1,0.459488
512865215433278743811,0.4112732672
-308986335829137805211,0.29153778153202947
43516362719253129141-1,0.19618878374389254
-74067121344933618241-1,0.7352000000000001
661863985940766455211,0.29904
45108773027383496731-1,0.3713856
732621473134783522411,0.44703616
62231687249030868621-1,0.3806089326856765
-71251234946982521821-1,0.33282913589521806
46141393742629939221-1,0.3008122029462893
-83294935885942188821-1,0.278808463107696
-55308835152088042201-1,0.62
-76911022216128024861-1,0.4984
-41214408803846159151-1,0.459488
39954298495132279231-1,0.44703616
-27145500596878555591-1,0.4430515712
78723326756241657611,0.441776502784
-12180496613807573771-1,0.44136848089088
42978032976240143461-1,0.4412379138850816
61954911243438189171-1,0.44119613244322614
70924336933475548561-1,0.4411827623818324
8673186573261935994-11,0.4411784839621864
1083340776410057238-11,0.3
60084750627906557381-1,0.396
-415640597035226536711,0.42672
75738784379999009361-1,0.4365504
429749031982556003211,0.439696128
39873156060410814891-1,0.76112
58332593741137742781-1,0.5497638400000001
464015169084965407311,0.459488
-54584394823762653321-1,0.44703616
86098620945837554221-1,0.4430515712
77459338757932706801-1,0.441776502784
-20481456517751897451-1,0.44136848089088
124749936681639284611,0.3848263112147599
-74500412924457424701-1,0.28627134098156
40935541559468328851-1,0.3204198193275332
86610762801320454571-1,0.6920000000000001
3961244375700163081-1,0.4984
-40607856293727859521-1,0.459488
-1075621965812946022-11,0.44703616
14344923949202290391-1,0.3564965878308612
-6699436788696222161-1,0.52144
866311763944824387911,0.28011648
79013029869507755201-1,0.3288041828352
-22696575291643028471-1,0.39834435788800004
-917484693318974487711,0.319696128
-61340331341919685261-1,0.2801340806498819
3372017096554500811-11,0.3
-2295793607691408899-11,0.396
91816327267696354661-1,0.42672
56602013997071974611-1,0.4365504
33770483298560403961-1,0.439696128
-5931101240147932361-11,0.44070276096
-172510395770010039411,0.40587655220887553
81912216931906038761-1,0.7352000000000001
73230481396100091161-1,0.451709696
57180118382849166221-1,0.76112
-13284398948018582861-1,0.5558464000000001
-2991937592223229201-1,0.45356364800000004
24428013368502281911,0.44703616
8453705224873852831-1,0.4430515712
-19368915810714040591-1,0.3268149732607315
74589046512078508111-1,0.3355926219051206
30368586470761286611,0.33170310050078644
33826880743705184741-1,0.62
-67407238349776538431-1,0.4984
85969626969906695661-1,0.459488
790711165323359148411,0.44703616
-63137454751429537241-1,0.4430515712
-29255321292681766681-1,0.441776502784
81939896249847202021-1,0.44136848089088
-80466910806166789601-1,0.4412379138850816
-195990647543690296-11,0.44119613244322614
-8009595426147556354-11,0.2568466872381838
59796607584576497771-1,0.62
33130041306963772371-1,0.4984
-9675672504196061201-1,0.459488
-8076807441788723971-1,0.44703616
6448473168839217871-1,0.4430515712
59964303565319514411,0.441776502784
-54730455967054349361-1,0.405845972041728
-69151611709628153741-1,0.4412379138850816
678190080239552659111,0.44119613244322614
-7176085282175956860-11,0.3
-10594013317857986061-1,0.396
-831406684258248937511,0.28117445792137097
-82101747694949664871-1,0.20846168397247417
-9537898133052391421-1,0.62
56084559019393325271-1,0.4984
-8309013072780111421-1,0.459488
-18165692190260521041-1,0.44703616
-85011069014205683331-1,0.4430515712
-5949996106649048601-1,0.441776502784
-1426772343777365367-11,0.44136848089088
-1150948643669805180-11,0.4412379138850816
1558858389365235205-11,0.3447398877828191
-2376894946226592224-11,0.3
-551263767076180637411,0.396
21285699568326860031-1,0.42672
-5579920207529043441-1,0.4365504
-57748507257953561671-1,0.439696128
-74884532331936536111-1,0.44070276096
763112360288876006911,0.44102488350720004
55459856272801894681-1,0.44112796272230403
-9640625612133595801-1,0.4411609480711373
-51604056867090962981-1,0.44117150338276395
-3037831831567122588-11,0.2835317317065503
51042572086018836621-1,0.31799724452340794
-26708996011122219341-1,0.3174798685206742
427000762277979455-11,0.22176045675305925
60815379737292994601-1,0.7860032
-240158989154738153111,0.5691174400000001
48089351525883394181-1,0.50995022848
73489102867914366241-1,0.4314057691136
87431528022340837511-1,0.4430515712
-708717375950921467611,0.2650659016704
5815765369836136891-1,0.2808490981856641
81667436266194116691-1,0.6920000000000001
-30187842227728064121-1,0.4984
30114156101419742731-1,0.459488
192884287879387722811,0.44703616
-88308103717941732801-1,0.29185920489659223
-58993652623989707731-1,0.62
260360830386906571511,0.4984
-39495523749491150751-1,0.459488
72396353469131963901-1,0.364221696
-61319928644548128411-1,0.4430515712
67198376335422436641-1,0.441776502784
45286515522931743891-1,0.44136848089088
-39414389132789350561-1,0.4412379138850816
-5770621090206328677-11,0.44119613244322614
-9009812367158393929-11,0.4411827623818324
-32333200053036833901-1,0.7916019200000001
68622741990128795571-1,0.5740940800000001
-9111297081004248391-1,0.459488
-797735704393709236111,0.44703616
-958624612533895291-1,0.35464078237696006
379189139693196135711,0.32485973489201175
766238403537258930-11,0.3
48677695145831189651-1,0.37855616403046405
-381588177522546215011,0.3771699724897485
64949938999006441271-1,0.321162587616754
12770099157743080301-1,0.3456589948368501
76599195655659918501-1,0.7999153667027764
-78052205817490295241-1,0.6169739461900633
791668963037688485811,0.48155372651521705
488262565817044646511,0.32191441789046704
68406213450239020341-1,3.884834080989638e-14
2556049803025708914-11,8.490582517855658e-13
-494607670657537119611,0.3
37884735627926951381-1,0.396
87406287827794596221-1,0.42672
627419135278298637911,0.4365504
-42583092500810311811,0.439696128
-20688373083737629121-1,0.44070276096
-67981867526700969011-1,0.44102488350720004
-1994737321005664756-11,0.44112796272230403
58458519296762140761-1,0.24383697482742878
914528892324576093711,0.3
28723187326012617741-1,0.396
16771487036230788221-1,0.42672
44840466311488151551-1,0.4149370466304
72514666325672601531-1,0.432779854921728
6917142571811035404-11,0.3971167299659524
23678009600164412511,0.18
-91948960853534744041-1,0.2952
-65376665268552859181-1,0.28398646272
4880765948326898345-11,0.1592834232917383
7828227622896443261-1,0.62
-46840919705954984961-1,0.4984
59313773053462971201-1,0.459488
43537398654046667781-1,0.44703616
-118676052168162511311,0.4430515712
-32535479968412982271-1,0.17087553404701855
204968132643431525711,0.3
48342813079002565961-1,0.396
-3912969727711249301-1,0.42672
715167744036996215411,0.2815639744973583
-13890464115188432681-1,0.26293577917622435
190467691597877809011,0.38657731749150986
61829172511957884211-1,0.62
-106016124828322199511,0.29904
692868868669838355311,0.49713280000000004
85458667501224040271-1,0.4547825152
-45241644083747942241-1,0.40256828416
-3956423795290339161-1,0.3938877526016
23181168613492609191-1,0.44136848089088
832896508121087675611,0.4412379138850816
-5287961710921763461-1,0.7352000000000001
63134436662555786531-1,0.4984
-4887548020072463735-11,0.459488
-411137233854934793-11,0.44703616
-91214547032877580961-1,0.410090473472
68254060788111302301-1,0.39629485318144
78401038016503310981-1,0.3707729078091776
-65282535669638285251-1,0.3555597170307236
-18348321825002080151-1,0.31325692386150567
-55900194582975551161-1,0.28115744855612723
-19947373210056647561-1,0.2602991089909203
768611526111954506711,0.3
-907524068705583457611,0.3012422332084404
-7282914606030005941-11,0.3
-85327890225664194671-1,0.396
-62302966926302671021-1,0.42672
-257773026697324510411,0.4365504
-59025342616635175761-1,0.439696128
-569973328833030881211,0.44070276096
1184340686327091831-1,0.38398807662251216
6520290482403080485-11,0.44112796272230403
-116240179210154301111,0.3
-630178052060326250011,0.19756645684895904
-53037950609311275801-1,0.6920000000000001
78098466914443384841-1,0.52048
-34967932703427980691-1,0.459488
72946151354360228711-1,0.44703616
38411611499976996371-1,0.4430515712
-183616038629140593-11,0.4057686626304
-5930683215888641645-11,0.394667060576256
-76946563652763659171-1,0.21415695458312708
43849109637132968731-1,0.1835945168118653
9059971878117493011-11,0.264031619951864
1152934906289204149-11,0.3
-79010538852324721421-1,0.396
600051849410592055711,0.41552
73708337374180878161-1,0.39489664
-35290424372521352771-1,0.439696128
-667656918958610166711,0.44070276096
-59626805475449941231-1,0.44102488350720004
-37382076944106358191-1,0.44112796272230403
-304007844035179733811,0.3443393190417853
-5301832916002169499-11,0.3
-86775778395043320091-1,0.396
-2317981885684048096-11,0.42672
12466254643000699041-1,0.4365504
-993102322163619975-11,0.439696128
-654180330622656750611,0.44070276096
-51667842708239299871-1,0.6920000000000001
64908492381538272631-1,0.4984
-31495117705224365681-1,0.459488
40493024702609554201-1,0.44703616
128927282454807879911,0.4430515712
490827012742007511411,0.4081174728704
-66463370661801075601-1,0.2701686988408259
12160268301355357641-1,0.2406712861356349
80962239104553582191-1,0.270544418046405
46449814252289948021-1,0.62
-24785739660075256201-1,0.4984
-38558369424052306011,0.459488
-59743445524312085871-1,0.41337828352
82431176415770790951-1,0.3981119934464
8368570550696429574-11,0.3814957969022079
72111142105123293561-1,0.27124720066123864
-48036445438254586281-1,0.28872985520084454
64581309861916032311,0.4692274932523083
75215218338452365351-1,0.15046372601517866
-77393528374393141331-1,0.030082816015306373
59787439273146968181-1,0.005424294976833766
581099091419466902111,0.40036807680000003
74852793611021902951-1,0.2543823935500788
438391589983369175611,0.3
741265004963119581411,0.396
-62387679231395452281-1,0.42672
65555748481074489381-1,0.4365504
37094113139881518811,0.405594179584
-22955276862052019371-1,0.3258791589801802
2262100760685966511-11,0.3
231399851933642174711,0.37886162210455554
-26395573216589104791-1,0.2457723426260112
81933931563679248251-1,0.7993469652992
-96452029255539005411,0.41799644815360004
70595867960426178771-1,0.3657393645537029
-29528401875976200601-1,0.776672
-3007184944662336997-11,0.4984
7789739358487897070-11,0.459488
43867560471637113791-1,0.44703616
39861606233051686801-1,0.4430515712
47042886574772749111,0.441776502784
5875307264533230823-11,0.3
-7685108881185314627-11,0.396
-389382567005964080311,0.3
-35753365528608632651-1,0.396
-367721618479743785211,0.42672
50996822240662207211-1,0.4365504
216688407850755613011,0.439696128
-23381762471831245371-1,0.44070276096
56294264894251233531-1,0.44102488350720004
-52625874556834212321-1,0.44112796272230403
45321403286752902891-1,0.4411609480711373
-65435547947853909201-1,0.44117150338276395
-616304125383769597911,0.4411748810824845
-17632339634340706881-1,0.441175961946395
-13089917422973387261-1,0.6327811164882664
354761070758024727111,0.4972667214754268
-694685566971637092911,0.41667343360000003
4704288657477274911-1,0.3992596557824
-35555824961026816511-1,0.6920000000000001
-87400759954731904141-1,0.4984
66084731895989970181-1,0.459488
2049944344968021541-1,0.44703616
347601774099287899911,0.4430515712
15696372042474344021-1,0.441776502784
-53365170631230329661-1,0.44136848089088
-90047056875955635971-1,0.4412379138850816
-7863983310992216237-11,0.44119613244322614
71152913320034961461-1,0.4411827623818324
510425720860188366211,0.4411784839621864
-62066494556171022011,0.3
54660605514961908991-1,0.396
65004237928003781531-1,0.42672
202630529950172747111,0.4365504
56427886149095731961-1,0.40518615769088
78965085419925845111-1,0.3940812270370816
902970082947052383511,0.3945625014185011
906624345825371915411,0.3
67915046450457125151-1,0.396
-442230783865845724411,0.42672
-4347187124717742531-1,0.41940454400000005
-23174816955177907681-1,0.7999890315246799
124437618193730022811,0.6268921149959964
-57493771673386570641-1,0.6198352557658771
-469658081732862061111,0.334667619572771
25560498030257089141-1,0.03935630980380847
669030052958470307811,0.3
364370290889522514311,0.33867648
56407241958821773911-1,0.283703150592
-50618228334251609601-1,0.4365504
-80545864397938791951-1,0.439696128
-55870532862008995501-1,0.44070276096
-4772900998461932661-11,0.44102488350720004
-17508559559038083991-1,0.2753745984590657
121919518440093630011,0.3
10775460622036535651-1,0.396
-5379055020501904811-1,0.42672
65557407825416801181-1,0.4365504
-63633280068669017761-1,0.439696128
-705492099266832888511,0.44070276096
-60001285379398424631-1,0.44102488350720004
89757866138529480211-1,0.44112796272230403
23383561227540767131-1,0.4411609480711373
761457541070989790011,0.3
-66998588711559375961-1,0.396
-82540730970289329181-1,0.42672
112517707338498936311,0.4365504
-30130450195065753341-1,0.439696128
73750380867157607231-1,0.44070276096
-5194157755697050843-11,0.44102488350720004
22622600849079005961-1,0.39139677763338243
-787151885499421316-11,0.38994353768536477
-464496134351712805-11,0.3
-8341565850713286561-1,0.396
8546281559941500628-11,0.42672
-5008060290808927984-11,0.4365504
881358536485014236511,0.2638176768
-47076558222853761251-1,0.42963981361152
461413937426299392211,0.4374847403556864
5734837513109436401-1,0.408864
-60782718969210363941-1,0.41095296000000003
5944611378779917563-11,0.03588398155547198
-5069933191214529331-11,0.010732361829940223
-72094743521642938961-1,0.7352000000000001
-63713252674103332631-1,0.4984
6227598520659759981-1,0.459488
-31049169171798096671-1,0.44703616
-80163241655399816921-1,0.4430515712
-914960904124287248311,0.441776502784
-2466974121422584591-1,0.44136848089088
186444569186943158411,0.4412379138850816
-199195007918335273011,0.34479646123330826
-51510707523895204641-1,0.7999999999932643
-78804087602444537391-1,0.5775514730148881
-35738136477042054581-1,0.445988307634759
59984951817420181651-1,0.33557164564244973
-702373482187526600011,0.3
-733775177939179969511,0.45904000000000006
-86246206705744774941-1,0.32592158733940085
-82572599828127798461-1,0.39105018281506165
-43652926435371676481-1,0.62
-26033864476560498431-1,0.4984
20333074073481821241-1,0.459488
331595896259576226211,0.44703616
49021622121491310451-1,0.4430515712
59695820774319695751-1,0.441776502784
538913959747743469811,0.44136848089088
20184744250169789911,0.52144
67269364166750666631-1,0.4668608
-504142281709548216211,0.43649807360000004
-35570720591492225681-1,0.3642400459560059
71795989604706241601-1,0.34219770293552
-30032012496711307881-1,0.441445790302208
-10369929445511546531-1,0.4412626528967066
-26954077259832568771-1,0.62
-55008368581619954211-1,0.4984
-44602615370203025391-1,0.459488
2893963331862658273-11,0.44703616
327782745204955752911,0.41244587008
-25970483138385152791-1,0.3292041387147264
-24405958600160383011-1,0.393439649939456
22700404955246893221-1,0.39064343631167486
-9011434131139178491-11,0.3
-27020865518499540351-1,0.36008064
-688994700788888085611,0.395728128
388612012132973254-11,0.3
283594928581472088211,0.396
-89763465403779399211-1,0.7998589445046272
440616437563671977211,0.5548310288957441
-32586222720852029161-1,0.459488
-30939836192994835301-1,0.44703616
-7837961174917514551-1,0.4430515712
-261620526799155700-11,0.441776502784
83773817754797140751-1,0.38762882941648896
27089849571397944341-1,0.3866595579999289
76559224482433508721-1,0.62
8290651647317605166-11,0.4984
-800008736846678841611,0.4740928
-871464878247733950711,0.5290610176000001
45229287615394669021-1,0.5127498625417217
-25221903020301402541-1,0.37577023375605767
-65369377371901743131-1,0.2680339761081143
6227877352496205861-1,0.2773334465584084
867753774055524903111,0.3
60448518032837235581-1,0.5635878400000001
-65238801731052951771-1,0.41948564480000006
-56071246520316462161-1,0.380324608
56995066881362588601-1,0.35389180928
-77941078925339196491-1,0.44070276096
73782267932384157701-1,0.44102488350720004
-2669087817410239017-11,0.3
6054102282266807737-11,0.396
-147007844752328975711,0.28388722176712494
-475169636655975091011,0.3
-41802693274571485651-1,0.396
-302496283684309446911,0.42672
42702848943780744221-1,0.411325696
-91502068684974671981-1,0.439696128
446910040421072898411,0.3
-693619472380198861111,0.396
33736838063176495521-1,0.42672
-64093058675128263431-1,0.4365504
3348976012101872911-1,0.439696128
8811472236236542090-11,0.44070276096
3997364871027557667-11,0.44102488350720004
1032722247919791830-11,0.44112796272230403
-633031053394698825211,0.32075579888696526
