board_hash,value
38353936876909375992.06.0-1-1,0.44975
2424678676501492241.07.0-1-1,0.8675650733007897
7004470800119993555.03.0-1-1,0.35
-17188323027065191646.02.0-1-1,0.17149999999999999
24325668190384116976.02.0-1-1,0.35
-5008814041541890983.05.0-1-1,0.44975
65629806676173688113.05.0-1-1,0.47817875
-43872830081668345340.08.0-1-1,0.79565
40561179747480171071.07.0-1-1,0.9499999999999998
820998364560758061.07.0-1-1,0.7049066224887499
-33966962431150927410.08.0-1-1,0.8743685
47156193553757263262.06.0-1-1,0.810802533241433
89059657806597198062.06.0-1-1,0.501327875
-92188768902380186875.03.0-1-1,0.245
63938933842418484364.04.0-1-1,0.2543519388012976
-18400897034755804014.04.0-1-1,0.35
-21293370713105214122.06.0-1-1,0.44975
-37296331457702316515.03.0-1-1,0.49982334878488904
64939753369545198832.06.0-1-1,0.37004664773682544
-3153784276765609970.08.0-1-1,0.8425436620862217
49070697614415888183.05.0-1-1,0.596348762836194
-86951128369206002241.07.0-1-1,0.8919163519833708
-85878908719772368042.06.0-1-1,0.6172955
61847751248396637774.04.0-1-1,0.5244574271677236
-65099052190954270892.06.0-1-1,0.9478635973205256
-74230492438179894682.06.0-1-1,0.530975
6922236052228124524.04.0-1-1,0.47176024999999994
11309809491737476473.05.0-1-1,0.44975
29281504316775041243.05.0-1-1,0.4609873489905006
47008945608491531193.05.0-1-1,0.1368174168353451
-52186507739431988033.05.0-1-1,0.35
-2907994662572209653.05.0-1-1,0.4500149110625
40694813406558143762.06.0-1-1,0.7382043984795533
-30224749062764358535.03.0-1-1,0.35
-74851050120927557563.05.0-1-1,0.35
-48493472584540989382.06.0-1-1,0.49579999999999996
-84092585812257487765.03.0-1-1,0.35
64936163148662992714.04.0-1-1,0.79565
-13404490877569288634.04.0-1-1,0.530975
-58092253419750860984.04.0-1-1,0.245
21595533086287149552.06.0-1-1,0.9498240580528138
-90830662052216800773.05.0-1-1,0.517433959614575
54127718235433441086.02.0-1-1,0.35
74417032175953978543.05.0-1-1,0.31885027229825
12276402925015041534.04.0-1-1,0.5093164483863735
-44367721324056929455.03.0-1-1,0.47096832125
24053130381942834023.05.0-1-1,0.5328772596757488
-4055161009612025294.04.0-1-1,0.4550407531197598
86528442764505689733.05.0-1-1,0.44975
-7595614336407206243.05.0-1-1,0.5519881503856496
50056798536678283693.05.0-1-1,0.468500137175
-52664100258854805801.07.0-1-1,0.8329946311156908
-20043962435576780297.01.0-1-1,0.35
-63772324541016939240.08.0-1-1,0.5579075
34985838220501634181.07.0-1-1,0.5090036375
54127718235433441084.04.0-1-1,0.0023737807549715005
74417032175953978542.06.0-1-1,0.015471963849367814
-41894220628408045784.04.0-1-1,0.41490275
47156193553757263263.05.0-1-1,0.44975
72215298366328118310.08.0-1-1,0.8818379360985137
61071785979496477918.00.0-1-1,0.35
43617397972715463761.07.0-1-1,0.635
81851053341417797444.04.0-1-1,0.35
-41572332319679669572.06.0-1-1,0.44975
84815117108260322711.07.0-1-1,0.8636506685865066
-49543524874910760670.08.0-1-1,0.793702861025
2465547956927073411.07.0-1-1,0.805859749999098
76014072688168083183.05.0-1-1,0.24910486508388185
60836081090559436303.05.0-1-1,0.36200042837240715
-43165439367730066033.05.0-1-1,0.6040649557356861
56698087723885977121.07.0-1-1,0.7295
-37296331457702316514.04.0-1-1,0.5545586854190722
-31406658466222064882.06.0-1-1,0.635
76014072688168083184.04.0-1-1,0.35
-52605399830683396962.06.0-1-1,0.7271395989030542
-44865417203518990812.06.0-1-1,0.6766929660442162
20890176470811663262.06.0-1-1,0.7001290990857908
2687491243839007283.05.0-1-1,0.492878444375
18314523031931572125.03.0-1-1,0.35
64750172936017042960.08.0-1-1,0.635
-53595965237664260382.06.0-1-1,0.530975
45980667296294029482.06.0-1-1,0.501327875
57971541978496304223.05.0-1-1,0.492878444375
7455637805608813077.01.0-1-1,0.35
-25096293868804481343.05.0-1-1,0.44975
44430575519807662725.03.0-1-1,0.3910294292311549
45525311582729075706.02.0-1-1,0.35
21595533086287149554.04.0-1-1,0.44975
45525311582729075704.04.0-1-1,0.35
21595533086287149553.05.0-1-1,0.44975
-23262319322337665544.04.0-1-1,0.35
-3121412461956567772.06.0-1-1,0.44975
57065609853332707372.06.0-1-1,0.9024993841373314
5231574093186898242.06.0-1-1,0.8569943612984235
20408939848566171712.06.0-1-1,0.8111940690394257
-78414298932299129922.06.0-1-1,0.7654919301288102
24053130381942834024.04.0-1-1,0.48704709992248435
24681277503357232277.01.0-1-1,0.35
32786154697719400314.04.0-1-1,0.45078698599999995
-28635094307684103755.03.0-1-1,0.35
4875248330055662425.03.0-1-1,0.35
-16524080992113268361.07.0-1-1,0.9499999999999998
-42142906599957219092.06.0-1-1,0.5541594196137499
51112148848371272300.08.0-1-1,0.937288613795
76495458943858241760.08.0-1-1,0.8549029205434999
-62248881934085605691.07.0-1-1,0.7580900698403881
-54081397827818065012.06.0-1-1,0.6613225547835266
4469626874971286382.06.0-1-1,0.5744954617056054
-1019284105822277674.04.0-1-1,0.40928426
-62900920165397526596.02.0-1-1,0.484531546953125
15785425313346713093.05.0-1-1,0.50609
-20219377735107442732.06.0-1-1,0.8373795180297763
76972803239657877382.06.0-1-1,0.7295
-49739997081430329212.06.0-1-1,0.53389175
-62856645343015174854.04.0-1-1,0.273374675
-5229901902741774104.04.0-1-1,0.5090036375
-90359105329010102934.04.0-1-1,0.245
-87274338895735641502.06.0-1-1,0.4897025
24681277503357232276.02.0-1-1,0.35
78359943733484887741.07.0-1-1,0.7724211756085068
-21341229228079745130.08.0-1-1,0.949999931209847
-51680684314807296692.06.0-1-1,0.9024867318228272
-16524080992113268362.06.0-1-1,0.8136746680774899
16769486076346722702.06.0-1-1,0.635
42459027759708252243.05.0-1-1,0.35
-54771731181228419432.06.0-1-1,0.44975
-54879577016098953374.04.0-1-1,0.20983849511975003
-2547488465299943044.04.0-1-1,0.5370520573137499
-48271869153413990034.04.0-1-1,0.35
72351956338541228123.05.0-1-1,0.44975
70372067511549474192.06.0-1-1,0.7190023373978982
71908188070936722214.04.0-1-1,0.12004999999999999
39303022678611807162.06.0-1-1,0.256907
35311815929296936483.05.0-1-1,0.49553525
-86093463954157664743.05.0-1-1,0.35
-48394085954028956522.06.0-1-1,0.44975
-688696022974390621.07.0-1-1,0.7172691981875973
76037881654281684346.02.0-1-1,0.35
-277009888321249632.06.0-1-1,0.761414502011075
50114693728657994872.06.0-1-1,0.6053642904960252
23902523546220018583.05.0-1-1,0.5753190342941362
88133801569673957174.04.0-1-1,0.35
89194304669264423982.06.0-1-1,0.44975
-56986771067417755490.08.0-1-1,0.8873775835333628
49239578752246832431.07.0-1-1,0.6694457510732975
41605203438158366471.07.0-1-1,0.9499999999999998
56225737855274960621.07.0-1-1,0.8486783581743873
53472425108772460141.07.0-1-1,0.79565
77754095455605039531.07.0-1-1,0.8236209335713173
45697577050823570072.06.0-1-1,0.6599735149164717
34862435959409486034.04.0-1-1,0.12004999999999999
-59519904028320542313.05.0-1-1,0.256907
-78414298932299129923.05.0-1-1,0.4253928875
-26465570468654370052.06.0-1-1,0.38125181036151123
74724712360054223684.04.0-1-1,0.371
-62596017791282034943.05.0-1-1,0.42056
-27092692916023773794.04.0-1-1,0.04117715
-72340472986180847203.05.0-1-1,0.154926926
-3607973841924045561.07.0-1-1,0.8710646759747791
68278883413465320121.07.0-1-1,0.530975
40345791975126380861.07.0-1-1,0.501327875
37751371326845478003.05.0-1-1,0.17149999999999999
2837475282971048442.06.0-1-1,0.841955
-59461177958750022202.06.0-1-1,0.6324732499999999
-62932108002529194922.06.0-1-1,0.8551326593626227
51040068373867276092.06.0-1-1,0.6792114264695331
41309795256051983062.06.0-1-1,0.8142568692137468
-66579372952438369711.07.0-1-1,0.902500000113146
14763010700791979862.06.0-1-1,0.625475
64584558325150809822.06.0-1-1,0.530975
10411526616322873332.06.0-1-1,0.501327875
-34855480588988600403.05.0-1-1,0.404902589808752
-36450843917801868534.04.0-1-1,0.17149999999999999
49070697614415888186.02.0-1-1,0.509146033624379
77075902548751208278.00.0-1-1,0.35
-82048983457683433681.07.0-1-1,0.7463567665634089
77075902548751208277.01.0-1-1,0.35
-41445460065892409834.04.0-1-1,0.5332276095076542
86528442764505689734.04.0-1-1,0.47968661463913154
-757553659543896728.00.0-1-1,0.35
-38325911302294430584.04.0-1-1,0.44975
-28681191591197112206.02.0-1-1,0.35
-76425242699622317862.06.0-1-1,0.02230627242095157
51346995657003601131.07.0-1-1,0.056585507413937766
51632316451260050602.06.0-1-1,0.10511173880049422
30099904588404689674.04.0-1-1,0.35
-40366871350956989103.05.0-1-1,0.38245402229825
-85601664513027785253.05.0-1-1,0.45962525
-24936237085048505762.06.0-1-1,0.8901764556614432
78613909810777220941.07.0-1-1,0.8026643716620802
-30224749062764358536.02.0-1-1,0.35
-22165782455012710134.04.0-1-1,0.33951383292939086
7555010041378951924.04.0-1-1,0.245
28621884852444942.06.0-1-1,0.44975
-10890614319079692604.04.0-1-1,0.47817875
72351956338541228122.06.0-1-1,0.9318408768499999
24990309405898904623.05.0-1-1,0.45962525
74266646868687891833.05.0-1-1,0.47156795185435246
-58686907060321165054.04.0-1-1,0.46543924999999997
-5229901902741774103.05.0-1-1,0.40082356475
65888950592454850082.06.0-1-1,0.48147122568125
37157647060915494872.06.0-1-1,0.48721929931915625
77742138327372339964.04.0-1-1,0.37346001294581854
24630288439315829611.07.0-1-1,0.7525200103161621
12391015740846532501.07.0-1-1,0.6077127910549471
-59474085242010710533.05.0-1-1,0.355123615886375
-48798214302271353990.08.0-1-1,0.89705795
-19949864260261555001.07.0-1-1,0.6566825
-5837035424640538174.04.0-1-1,0.084035
12586091027961469253.05.0-1-1,0.22871239999999998
61324241659856247443.05.0-1-1,0.3672968352160625
-84092585812257487764.04.0-1-1,0.35
75542577334200922263.05.0-1-1,0.44975
-90485095567464716914.04.0-1-1,0.8558586987949999
87363280787855610814.04.0-1-1,0.42790725686974995
-23216976703953341784.04.0-1-1,0.52222314198875
38014905437100745614.04.0-1-1,0.4933085093792937
20408939848566171714.04.0-1-1,0.47909875039512995
65928492032050850121.07.0-1-1,0.8264140249968357
21228274613538134230.08.0-1-1,0.9456399945316849
-44553804008612085684.04.0-1-1,0.35
-28681191591197112204.04.0-1-1,0.004844450520350001
19208088025469275673.05.0-1-1,0.17149999999999999
57971541978496304221.07.0-1-1,0.635
-47286253743218412061.07.0-1-1,0.7505427409841572
11317806760342542044.04.0-1-1,0.79565
-65099052190954270894.04.0-1-1,0.5795899999999999
22546537576468015871.07.0-1-1,0.839842068133217
8095826720917878712.06.0-1-1,0.57676025
-67595109108169207312.06.0-1-1,0.51437667125
-35791486360950781192.06.0-1-1,0.49659735130625
89720429330129174691.07.0-1-1,0.635
-62416310771742904974.04.0-1-1,0.245
58220363513650592642.06.0-1-1,0.38465
68930914767905203180.08.0-1-1,0.7295
-86045205210559464264.04.0-1-1,0.53
-59284161640555959353.05.0-1-1,0.44975
58662322197788927412.06.0-1-1,0.9499999919069072
-70247885991013494385.03.0-1-1,0.17149999999999999
-59519904028320542317.01.0-1-1,0.35
-78414298932299129924.04.0-1-1,0.37033367
66100696092377234911.07.0-1-1,0.5734040202533415
53507362252564904254.04.0-1-1,0.4230885928559904
12276402925015041535.03.0-1-1,0.3976713930500336
-47884265731151338311.07.0-1-1,0.8743685
-85361604845499032581.07.0-1-1,0.7011641449999999
-4733820091330015613.05.0-1-1,0.401450900375
14689663317136568271.07.0-1-1,0.9497486543611625
5074744110321674934.04.0-1-1,0.17149999999999999
28569740980623805793.05.0-1-1,0.220269528790989
-17833567872229722702.06.0-1-1,0.949939651912115
40949569761188264722.06.0-1-1,0.8925875649392971
43464638441745209372.06.0-1-1,0.8792961904263081
-28521207313743792422.06.0-1-1,0.9499999997713902
-54096773747671893902.06.0-1-1,0.530975
78359943733484887742.06.0-1-1,0.6224356765556781
45985813424407116412.06.0-1-1,0.4711065428303404
-77486626780946087353.05.0-1-1,0.36173548775
79676006638152901651.07.0-1-1,0.635
-10296373342172478352.06.0-1-1,0.38601563026249996
16281140139904734180.08.0-1-1,0.9469479961721794
-56986771067417755491.07.0-1-1,0.530975
-47235934662195965004.04.0-1-1,0.35
-277009888321249633.05.0-1-1,0.44975
42066349228623685428.00.0-1-1,0.35
-62596017791282034944.04.0-1-1,0.50105
19173309835494477105.03.0-1-1,0.35
-22271969310919475672.06.0-1-1,0.6589996900459042
5810447616173467992.06.0-1-1,0.5509435738315617
76195804433109752322.06.0-1-1,0.79565
5810447616173467991.07.0-1-1,0.8818455774365777
70917456173011528841.07.0-1-1,0.8052970483984856
41902532201060134490.08.0-1-1,0.635
-16590971599559835156.02.0-1-1,0.35
-28521207313743792424.04.0-1-1,0.63615321665225
-82179648546632327084.04.0-1-1,0.245
58998983884187250872.06.0-1-1,0.44975
-31310734261734018364.04.0-1-1,0.47817875
-76192916962549283594.04.0-1-1,0.245
79390108386240608582.06.0-1-1,0.38465
-62932108002529194923.05.0-1-1,0.44435037499999996
50300768135173167212.06.0-1-1,0.635
55898688770379293863.05.0-1-1,0.54456620825
-28521207313743792423.05.0-1-1,0.467225045
16769486076346722700.08.0-1-1,0.635
62783446140928071934.04.0-1-1,0.35
1230335905536671012.06.0-1-1,0.26142968285
-86251057411900867393.05.0-1-1,0.391673689418375
36747802181091052550.08.0-1-1,0.937288613795
-58316634763407112004.04.0-1-1,0.5501890743740749
-24936237085048505763.05.0-1-1,0.44975
-20769883486632117072.06.0-1-1,0.66871493228131
-70255941184504970833.05.0-1-1,0.502535172354346
-37296331457702316516.02.0-1-1,0.4932225241209886
-2907994662572209654.04.0-1-1,0.420140244164375
43421772631451912470.08.0-1-1,0.8146437647675
-6105514796684188903.05.0-1-1,0.418415933075
-4921938027879422762.06.0-1-1,0.7295
-20219377735107442734.04.0-1-1,0.471402875
79535713433624357745.03.0-1-1,0.245
-87779707695510855030.08.0-1-1,0.7644410261421479
-59284161640555959354.04.0-1-1,0.50105
48496678233963137901.07.0-1-1,0.7295
62204197053062272612.06.0-1-1,0.635
46347802079953029482.06.0-1-1,0.8743685
88412036921286836542.06.0-1-1,0.7011641449999999
-56255565115200447121.07.0-1-1,0.7295
-81076964650390637361.07.0-1-1,0.530975
24892766035974282724.04.0-1-1,0.006920643600500001
72100583882046880672.06.0-1-1,0.029246244390364405
79451370738735424521.07.0-1-1,0.06875881841638753
11727858460981178922.06.0-1-1,0.12055885972906671
72830027421059615100.08.0-1-1,0.9411020296564999
-12116716272645396064.04.0-1-1,0.417305
-51680684314807296694.04.0-1-1,0.530975
-50416797101823412364.04.0-1-1,0.635
58662322197788927414.04.0-1-1,0.530975
78398556499857645932.06.0-1-1,0.589957175
77754095455605039532.06.0-1-1,0.518137794875
45985813424407116411.07.0-1-1,0.8264497734952597
-86588676624025959912.06.0-1-1,0.6426527046419055
23932336764835690412.06.0-1-1,0.5730896085846732
-36194972149494699456.02.0-1-1,0.5674621844006356
-20219377735107442733.05.0-1-1,0.49423565
70885099455419356671.07.0-1-1,0.560702803804625
6761799133453316681.07.0-1-1,0.5098002990843181
-6809719588049460764.04.0-1-1,0.3584227325
-4913249105659582684.04.0-1-1,0.495929255375
-17998197526426797462.06.0-1-1,0.6195073984415301
-3607973841924045562.06.0-1-1,0.5265596085558361
67995315162585903811.07.0-1-1,0.9437714207595499
-82932877928407813291.07.0-1-1,0.5579075
-59010089037237239911.07.0-1-1,0.6564417525577501
-6457342008732912520.08.0-1-1,0.841955
24053130381942834025.03.0-1-1,0.5138391708503256
-75625802928672188002.06.0-1-1,0.419825
73316255673045647501.07.0-1-1,0.7295
-6112545657803300202.06.0-1-1,0.635
49615434903357294862.06.0-1-1,0.530975
70189279067686468182.06.0-1-1,0.8902204089073067
70179970473719016212.06.0-1-1,0.80968321254384
-87223979051509844.04.0-1-1,0.245
72908547982984846932.06.0-1-1,0.38465
-2765129366539465553.05.0-1-1,0.44435037499999996
-36908302779400520992.06.0-1-1,0.46703651749999997
-58603169996425110553.05.0-1-1,0.48859006896875
80118481105569085811.07.0-1-1,0.635
-26833199537961556241.07.0-1-1,0.530975
62803769152137220552.06.0-1-1,0.49380795687499995
-82048983457683433682.06.0-1-1,0.485750178771875
-68388246317293307980.08.0-1-1,0.9318408768499999
-51689516359452536391.07.0-1-1,0.7881594327395
-41894220628408045785.03.0-1-1,0.35
-80032802953701513553.05.0-1-1,0.35
-90282690765164450582.06.0-1-1,0.44975
19082818819731331440.08.0-1-1,0.635
-77939424084621401372.06.0-1-1,0.530975
56557518987478001520.08.0-1-1,0.6524075
66977427974726426962.06.0-1-1,0.5576186375
25307390223116729563.05.0-1-1,0.5098508241874999
89059657806597198063.05.0-1-1,0.492878444375
-21791567529949274234.04.0-1-1,0.635
23336341294557695894.04.0-1-1,0.530975
-83378032940040716092.06.0-1-1,0.5153061837499999
68073302815765560423.05.0-1-1,0.49187717343125
-54081397827818065014.04.0-1-1,0.48351424408071875
61385081760617377092.06.0-1-1,0.48310540748749997
-70255941184504970834.04.0-1-1,0.48768504113393746
88048758347747379003.05.0-1-1,0.1715364770568758
45920669049954183354.04.0-1-1,0.35
-76346635712653956803.05.0-1-1,0.44975
16430841594742229473.05.0-1-1,0.47817875
24892766035974282726.02.0-1-1,0.245
-58092253419750860986.02.0-1-1,0.35
-41918744306954903982.06.0-1-1,0.7295
30589649019575645242.06.0-1-1,0.530975
-26057570701454695713.05.0-1-1,0.501327875
79451370738735424523.05.0-1-1,0.492878444375
80870045713591676075.03.0-1-1,0.17149999999999999
56264628048188256425.03.0-1-1,0.35
74212274492850649744.04.0-1-1,0.35
61700245566094941742.06.0-1-1,0.44975
47303906050189958283.05.0-1-1,0.47817875
-88338407698143969412.06.0-1-1,0.48628094374999997
45789793654773811253.05.0-1-1,0.48859006896875
-24936237085048505764.04.0-1-1,0.4890906495835989
-82932877928407813292.06.0-1-1,0.5563830354011006
-56359666251777234344.04.0-1-1,0.35
-60826634062543286923.05.0-1-1,0.44975
84943864509332195402.06.0-1-1,0.4967948265143492
-5559478259462778852.06.0-1-1,0.469534705775679
-65293012073700570053.05.0-1-1,0.45799002740225
-60826634062543286922.06.0-1-1,0.5700483073267242
-27848058307381949621.07.0-1-1,0.6207499999999941
50233465487319407641.07.0-1-1,0.57676025
-70567224773955961592.06.0-1-1,0.51437667125
-31406658466222064881.07.0-1-1,0.7295
57065609853332707374.04.0-1-1,0.5242193831541124
-6818442624884226345.03.0-1-1,0.35
57962937109128111793.05.0-1-1,0.44975
-23296168022115690753.05.0-1-1,0.39947282795
-29429924511877682081.07.0-1-1,0.7894011864419492
-65905197312011829692.06.0-1-1,0.635
54199824316266977236.02.0-1-1,0.35
45100235426695413073.05.0-1-1,0.44975
30833643820309311132.06.0-1-1,0.47817875
68818413657004834790.08.0-1-1,0.912940565
-4250970248263977442.06.0-1-1,0.795418821425
41605203438158366472.06.0-1-1,0.67752988554575
-9503119026776048982.06.0-1-1,0.9499855104240988
-80203207855474059874.04.0-1-1,0.35
70189279067686468183.05.0-1-1,0.44975
17211520026901358141.07.0-1-1,0.5579075
-72240123474118177332.06.0-1-1,0.6207499999999999
-27493602314399945682.06.0-1-1,0.52691375
31597246445500938083.05.0-1-1,0.3866651075
-59856618516022494414.04.0-1-1,0.35
8675461473717366133.05.0-1-1,0.44975
-85361604845499032582.06.0-1-1,0.47817875
-52605399830683396963.05.0-1-1,0.3988775
43833993323839752964.04.0-1-1,0.31115000000000004
-20127436284811702264.04.0-1-1,0.530975
-20127436284811702263.05.0-1-1,0.4766825
67110080242957518552.06.0-1-1,0.589957175
-36194972149494699454.04.0-1-1,0.6298415221865298
-67092293782481501674.04.0-1-1,0.35
-88239712051604739523.05.0-1-1,0.44975
11046686316812778144.04.0-1-1,0.635
-38867916801162988224.04.0-1-1,0.530975
-80130595305937731214.04.0-1-1,0.501327875
-2547488465299943043.05.0-1-1,0.35091191332738625
49615434903357294861.07.0-1-1,0.635
-21935954419457910462.06.0-1-1,0.635
20253850380233673282.06.0-1-1,0.530975
-26833199537961556243.05.0-1-1,0.501327875
81740706390119270431.07.0-1-1,0.5269500939125
-52215137927085109424.04.0-1-1,0.635
-17833567872229722704.04.0-1-1,0.530975
-73472181111722172391.07.0-1-1,0.5579075
-5837035424640538177.01.0-1-1,0.35
-37450200460065764750.08.0-1-1,0.6207458704708682
-7282329560150702561.07.0-1-1,0.6554570751691369
82543722400254681733.05.0-1-1,0.419825
87843797170623972632.06.0-1-1,0.5847071749999999
-29001200711557133352.06.0-1-1,0.52670521475
-82336975823367748562.06.0-1-1,0.497729132118125
-39878030443869641282.06.0-1-1,0.763487741749363
69710020473079996112.06.0-1-1,0.6161196948525237
69368765278100560452.06.0-1-1,0.705262442860395
-79551219006480077842.06.0-1-1,0.5698370193462277
-19949864260261555000.08.0-1-1,0.589957175
63867270904363737744.04.0-1-1,0.35
-75840119022930774702.06.0-1-1,0.44975
71599880839702789563.05.0-1-1,0.47817875
-88937272553084531542.06.0-1-1,0.48628094374999997
20890176470811663263.05.0-1-1,0.48859006896875
-21341229228079745132.06.0-1-1,0.7295
4967261723491397630.08.0-1-1,0.635
72877864312860283432.06.0-1-1,0.530975
63482822823276150462.06.0-1-1,0.501327875
65928492032050850122.06.0-1-1,0.492878444375
-70451175241569054461.07.0-1-1,0.89705795
2424678676501492242.06.0-1-1,0.3526657125851864
-15258503761082529032.06.0-1-1,0.635
40561179747480171072.06.0-1-1,0.530975
90171036858207269331.07.0-1-1,0.6772729347637041
43614904055202536644.04.0-1-1,0.35
76972803239657877383.05.0-1-1,0.44975
-91102353275441034603.05.0-1-1,0.45962525
42625525981962559631.07.0-1-1,0.7295
-24316077217823350281.07.0-1-1,0.635
-45719024933222048612.06.0-1-1,0.7052749999999999
-66579372952438369712.06.0-1-1,0.5698429999999999
-4913249105659582683.05.0-1-1,0.45215047876250003
44315275797203806963.05.0-1-1,0.43867775000000003
-72694120737303702943.05.0-1-1,0.47502315875
26214537079282776191.07.0-1-1,0.5579075
1660004903363568644.04.0-1-1,0.35
-9503119026776048983.05.0-1-1,0.44975
-24537094364868750622.06.0-1-1,0.7295
90195623747448896342.06.0-1-1,0.5795899999999999
-86951128369206002242.06.0-1-1,0.5161126625
-74878444373839264571.07.0-1-1,0.7295
-62900920165397526592.06.0-1-1,0.5057630424745251
-37363259857393007233.05.0-1-1,0.245
52275217980214431652.06.0-1-1,0.38465
-81051489600116539722.06.0-1-1,0.7295
67877981577635973391.07.0-1-1,0.635
-28103549734405207253.05.0-1-1,0.49553525
36230530135466815351.07.0-1-1,0.635
-69627232722579247970.08.0-1-1,0.6171272549315749
-78801723578069077754.04.0-1-1,0.35
39009933204068918862.06.0-1-1,0.44975
57065609853332707373.05.0-1-1,0.4719535682078787
21006160592613656050.08.0-1-1,0.635
-12441308430147455952.06.0-1-1,0.635
56225737855274960622.06.0-1-1,0.491303
-78825559338981519270.08.0-1-1,0.79565
56557518987478001521.07.0-1-1,0.530975
84242008295953658262.06.0-1-1,0.501327875
-43791056205842732143.05.0-1-1,0.492878444375
-54538656093140390803.05.0-1-1,0.490470356646875
89938878822404675411.07.0-1-1,0.635
-51680684314807296693.05.0-1-1,0.452609675
43421772631451912471.07.0-1-1,0.635
6769700005094503362.06.0-1-1,0.8862576731824998
38862783435438430202.06.0-1-1,0.7917836416236479
70680961240110468770.08.0-1-1,0.57676025
-39228646452464151534.04.0-1-1,0.5182597597545835
6769700005094503364.04.0-1-1,0.49770403153005627
63403466948797026872.06.0-1-1,0.635
81740706390119270432.06.0-1-1,0.530975
47156193553757263264.04.0-1-1,0.46824728375
-49543524874910760671.07.0-1-1,0.635
-31628758278887873514.04.0-1-1,0.35
5231574093186898243.05.0-1-1,0.44975
52732446358306042182.06.0-1-1,0.771538225023097
41320343327447134002.06.0-1-1,0.641148797881261
57282391968026809130.08.0-1-1,0.60566151575
68704874048973514351.07.0-1-1,0.60566151575
42308548801476291944.04.0-1-1,0.635
-58036932292195889303.05.0-1-1,0.45962525
-65293012073700570052.06.0-1-1,0.7295
82681567917146937574.04.0-1-1,0.48445167125
