board_hash,value
-66275462661509861461-1,0.39480383982275136
42684937173579035031-1,0.39104688617237987
86346637628208188131-1,0.3898420939524734
-21219054196247254521-1,0.3894557389855313
-4739743692069480704-11,0.3
322561426112969176811,0.396
71101382105905937261-1,0.42672
178594206839226590811,0.4365504
-32383906557050509811,0.439696128
210862786689877172811,0.3568406308889427
-49491077618755459181-1,0.3173375964039733
-91287535642650452711-1,0.007423242018931949
1524435383688049320-11,0.42622848
59366097424567696721-1,0.40478913536
395139408559205816011,0.465976064
3802011982391602957-11,0.3
1439103336844816030-11,0.35601392474427046
-1302370693369337839-11,0.41122321829805175
25542580883043431631-1,0.52144
-25487693878131468051-1,0.4668608
-845005578341284227011,0.449395456
-36737742852861785691-1,0.44380654592
-28180817749876877461-1,0.4420180946944
-233090889617352982111,0.441445790302208
86200844662751008971-1,0.3399518418722242
-17085653696739465081-1,0.6920000000000001
550596234711408883111,0.4984
70372622072865780431-1,0.28061568
-3259760339930641951-11,0.44703616
38992115705251768071-1,0.4099329426615173
-824552026512922200-11,0.33827729617885594
-30156423272017551351-1,0.3894431232
36226051987586752091-1,0.424621799424
44116825642829384341-1,0.43587897581568
17906986563380664261-1,0.43948127226101763
-48073014567052591531-1,0.44063400712352563
444136700231714830-11,0.4410028822795282
-91713279664931664851-1,0.62
81170678435876597941-1,0.4984
572659273574017538611,0.459488
-613404018070063111-1,0.355398912
25623523746125302051-1,0.331055794176
-40886224939177432801-1,0.3172992548831232
-56403514832405925101-1,0.2940059236757668
-84939357012840459921-1,0.7999492200216659
75776658989087898761-1,0.55824198590464
-4093899095103109490-11,0.36745420376794174
-822010915030715372711,0.3
65438358700330103121-1,0.396
-54308927601596455041-1,0.42672
-710668294548524099111,0.4365504
60809863421491774511-1,0.3248073989985643
-49334518982795944451-1,0.76112
323694553272739932911,0.4984
-332283808010666808411,0.459488
-30249628368430944691-1,0.1805498149742838
-86847181989078822751-1,0.4430515712
11241587398146580531-1,0.441776502784
20496813264343152571-1,0.44136848089088
48342813079002565961-1,0.4412379138850816
20235297629715419191-1,0.6252484697422542
91504009321757614021-1,0.4786736551292189
79832366990948061901-1,0.3645889762454784
79915285646459649311-1,0.28026297960287516
-75506602277962178611,0.56489597083648
-49377972383244617691-1,0.32571869987805085
598481742538237854711,0.31160726472893696
-8725841554839463856-11,0.3
-8050816762288317676-11,0.396
-30260554779784163511-1,0.42672
-145933861185736805-11,0.4365504
2715902903560204741-1,0.52144
244223291865476969111,0.4668608
64823813682350772921-1,0.09715299065855998
58802506165929124431-1,0.44380654592
6715425770805134137-11,0.4420180946944
4041136945886376046-11,0.18
8893248106688528349-11,0.396
-65676655208658985021-1,0.42672
2358788616381102469-11,0.40662463619072003
-32290283034513788661-1,0.22542683274030292
21511399413574269031-1,0.24508452971133365
55848491843636929491-1,0.7981860147200001
-1101438841226806510-11,0.40917856594258806
-61607195174060952351-1,0.62
821381937285857472011,0.4984
-39426629011746163881-1,0.4740928
-64573620821643090351-1,0.419931392
68887665889845067361-1,0.40020898816
69620051217875116371-1,0.3931327778816
-44626003401697078691-1,0.62
-48640768405463712121-1,0.4984
-4086282953830309701-1,0.459488
-212645287800882434011,0.44703616
-19244673398652845311-1,0.4430515712
670928280035201792911,0.441776502784
-65963224570911405021-1,0.32619492632030195
-63652284848245533061-1,0.3158633299074271
-24851795484821798251-1,0.39446400000000004
-17342722643082915371-1,0.42622848
76187411723793539231-1,0.4363931136
22935313749169489221-1,0.439645796352
817381238607816226011,0.44068665483264
-56501537738302034421-1,0.4053145986878669
4966167680063221340-11,0.3
400909982892586505511,0.396
-768725129426026014311,0.42672
-43133034214948059481-1,0.40698211667030837
-23491122275676402171-1,0.439696128
-1572685426861362141-1,0.44070276096
-388115888825366472711,0.44102488350720004
89480785478137240711-1,0.7352000000000001
-91788022074360842481-1,0.3327101972035761
67355917741319095441-1,0.15767332802202771
457835412752051494311,0.3
-16771566657473090251-1,0.396
29041424731760624031-1,0.42672
-52432365089473285121-1,0.4365504
74510946684412062561-1,0.439696128
86936463598922133121-1,0.44070276096
-446910864892580514611,0.44102488350720004
56114535267177426211,0.44112796272230403
-33070734824437372621-1,0.62
-12010181655186084901-1,0.4984
20009245365020092101-1,0.459488
70278075545755092701-1,0.44703616
86727922635885443691-1,0.4430515712
2970555863688034265-11,0.441776502784
2172224010287948869-11,0.44136848089088
-43192048192251966471-1,0.40434492319667326
-57126631070927039971-1,0.62
45027937462355324531-1,0.4984
-1948140976931710271-1,0.459488
-14744540227650713491-1,0.44703616
8778019691444110152-11,0.4430515712
-8452752671964384135-11,0.441776502784
47016885720263231141-1,0.3313643305399915
-63875798070508892591-1,0.62
890973337130287103211,0.49744
-871596591818708512311,0.459488
-15999605636990015881-1,0.42770969600000003
8909930733021450541-1,0.40269804544
-2496689245322694291-1,0.08757854138104673
84144190948397675431-1,0.76112
25431285942908619721-1,0.6920000000000001
232811809972217651711,0.29904
-85557803798092672661-1,0.3636416
401502540544861483911,0.36625801338880004
-41147638633570216481-1,0.3361137346772992
6993468542551900081-1,0.52144
-2830319619343140114-11,0.168069888
-63750553985384765091-1,0.449395456
-3187782723840668661-1,0.44380654592
14496514740469361251-1,0.4420180946944
256007471720990784811,0.441445790302208
71574192408482445281-1,0.4412626528967066
-1525915732802147283-11,0.4412040489269461
-6656366824685195174-11,0.3
6718280575775874214-11,0.396
-5845244094166967310-11,0.42672
81677734478058354281-1,0.4365504
-46216376073340630231-1,0.439696128
-77139220377572017521-1,0.44070276096
2085560448831873901-1,0.44102488350720004
5347854699669516910-11,0.44112796272230403
33503261602045907941-1,0.799764907507712
-178839377880608516011,0.47097728000000005
64324073676218821831-1,0.4298061688832
-86538992141384759981-1,0.437537974042624
-23246395994329341041-1,0.4400121516936397
1278323105816514374-11,0.3819183624882576
-916100693753672250511,0.27723132699145564
12434212204787001911,0.3
-66655260288339592301-1,0.3446592
52040623132937093361-1,0.42672
47632964195286740641-1,0.4365504
483379956892517382211,0.439696128
-41143121863487232421-1,0.33068499394559997
2907471727988221741-1,0.370434128166912
20949747227002863621-1,0.44112796272230403
50796770552281449191-1,0.4411609480711373
-19529056783119936421-1,0.44117150338276395
8673186573261935994-11,0.4411748810824845
161738644610012039411,0.3
4603807629431163161-1,0.41533493010432
77245339505370090291-1,0.4329071776333824
36617880986595150741-1,0.52144
52395774035249422371-1,0.4668608
21253637301171074911,0.449395456
-404399138501596104011,0.44380654592
-57674543954742594541-1,0.24185048467011433
44758646199681789331-1,0.3533088832307193
284006895177990703911,0.5903511040000001
-9249367378758468331-1,0.45758172160000005
-89964295686892485101-1,0.446426150912
92206377035523609561-1,0.44285636829184
-35102695864183862621-1,0.4417140378533888
58710170511489147281-1,0.3397146677995111
-24345889298229017891-1,0.62
267901320142524372411,0.49744
15244353836880493201-1,0.44672896
81967340195757436951-1,0.7352000000000001
84196522501899195751-1,0.5343040000000001
-22199865829767584321-1,0.4466700800000001
-9876365736936404651-1,0.44703616
29596353211134606711,0.43059759131852804
3669094858806448088-11,0.3
31780987391344051191-1,0.396
-64665828211069223601-1,0.62
464498142522899480211,0.4984
-24785739660075256201-1,0.459488
46247294412581947811-1,0.44703616
47600466797327764731-1,0.4430515712
2519773371994118723-11,0.441776502784
-76998383042682531581-1,0.3828661312585728
-820248304896805572011,0.3
-807657450736066157911,0.396
727427668127738907011,0.4245506938601472
70486852798126323871-1,0.40267468129228556
-12159790484560703561-1,0.62
26235846064121681611-1,0.4984
-8346367353121890711-11,0.459488
-8030868044238237150-11,0.44703616
3687688189736276359-11,0.26583094271999996
15926717975981454791-1,0.2904192802294638
9716947244644705121-1,0.7860032
1039542654199667781-1,0.4984
8727542639275436895-11,0.459488
-7708814315527392734-11,0.4242484666752041
76778436869187752561-1,0.79960817917952
7216106944836634631-1,0.6373505713197223
-88523476933848999101-1,0.4160464824449267
91576309127728957981-1,0.35425795920002834
2354937616497000541-1,0.5481280000000001
-84673961973215222231-1,0.45551744000000005
34476661395656937361-1,0.4154028544
52510904266289825171-1,0.44380654592
7539735712739961962-11,0.4420180946944
-57164519266889478511,0.108
-11458977247559456541-1,0.5637817741312001
-1058814369439423481-1,0.17893008474439678
-74719731892837206621-1,0.37408896
815689810520151952411,0.439696128
-733433555621296959011,0.2849782599720171
-126460514731223977311,0.28520763000176086
-231452929983246851711,0.3
-67240739611232816441-1,0.62
-13730760678814987161-1,0.4984
-199966999880248233711,0.459488
-11857234366103017791-1,0.36475098913087534
-363586618785662559511,0.40888251392
64208619480756648861-1,0.3957084331737088
-5109938571442651478-11,0.3
34974041072639883581-1,0.62
36573797593177546461-1,0.4984
79844030274936201311-1,0.459488
-32262984300306327961-1,0.44703616
175708158416038249111,0.4430515712
-70795078473344249111-1,0.37112877604864003
-35963168687800004011-1,0.44136848089088
7756418964219610672-11,0.4412379138850816
-579050144461981463011,0.52144
43592911285739628051-1,0.7998589445046272
-442416825926255941-1,0.5466606136989595
76669904058414406281-1,0.054514992603582405
-2469538786097596541-11,0.3693440041171026
-7457822129933471488-11,0.3
-2254822502332883324-11,0.396
-45990576162984987601-1,0.28261519792835
-62310847168478867161-1,0.43591349864536477
400261863214271716211,0.441518848
-4270601577616138601-1,0.44128603136
-150260642184958279111,0.44121153003520003
36366628360059670971-1,0.44118768961126403
-885943056171564173211,0.3
-56359434276372878671-1,0.396
-199082455325535800611,0.3
-55226093699694367361-1,0.396
-64523265231761889951-1,0.42672
188618359865157072611,0.4365504
630896041479078080711,0.439696128
-84943320926303942311,0.44070276096
-834181333913068048311,0.41876608000000004
-74629513994017096011-1,0.3674211836338583
21746069233352944491-1,0.62
44682827320409147161-1,0.4984
-61495961553628956361-1,0.459488
-806539792857825040511,0.44703616
-78810066128396465111-1,0.4107649175552
25118512098326669081-1,0.441776502784
73933920366006853981-1,0.44136848089088
163288115451157064611,0.4412379138850816
-45824528621378498141-1,0.44119613244322614
162309148121480773111,0.5696934400000001
-912973434391379638411,0.5414936478515201
55856718885960862361-1,0.6920000000000001
-146995335628353922511,0.4984
-26348998885110140401-1,0.62
-329421963893530524911,0.4984
64187598361612892261-1,0.459488
-920127661539903194111,0.44703616
55962195804362973051-1,0.4430515712
78884499099967714861-1,0.441776502784
-800731328936029384511,0.407872659734528
-45464013550288361781-1,0.2877605029742904
-42727510423136273681-1,0.33291379638936275
-52178219996500775511-1,0.33897188304886894
-88035400077731707021-1,0.62
-90166696123380752321-1,0.4984
79874456243228950501-1,0.459488
72091917544651311171-1,0.44703616
60422183436905722871-1,0.4430515712
-101777589163509716411,0.441776502784
-74022984244330609981-1,0.6920000000000001
2367800960016441251-1,0.52048
60795020110321070111-1,0.32216711771770584
91432523667972098401-1,0.62
-40926671911504681121-1,0.43884724428800004
-5906008411386414013-11,0.113759041536
3803754577883746900-11,0.31344996441793893
37198065413628658511-1,0.21822359104006198
-25890806442640174281-1,0.22260759157502513
71023596770251532521-1,0.76112
8244169476686281469-11,0.6116924600123392
-5359248000322769578-11,0.6398625545941121
60377825370686962051-1,0.5629931999539147
-30316076473151410331-1,0.44724690159534897
64107001975318793121-1,0.3889498359625181
88362277991818287401-1,0.3620224654133647
76995742572581799531-1,0.7981860147200001
-56057010032351794511,0.4984
841559349172137764511,0.44672896
78422010710370884721-1,0.4429532672
2023414642795925699-11,0.35760000000000003
22593000736329109101-1,0.414432
71791489818702478571-1,0.43261824000000004
-209769171348070574111,0.40877004281937923
88019242962539947551-1,0.3772712098958725
-727036288522957844311,0.3831928923684661
-29162930903978972841-1,0.47521664
-32616707924977410531-1,0.4520693248
381339514829029113311,0.444662183936
10007284997769639971-1,0.3409408669391258
70650263048418003511-1,0.5487990345334784
68449261360558587131-1,0.463295744
7811935562042417932-11,0.28552081317888
-11984240556457669991-1,0.639983496869719
84031245430833987461-1,0.509486294007071
-78670592586613216751-1,0.7352000000000001
91930405515294849861-1,0.52048
24205710543712655601-1,0.44224640000000004
-37340941596665503901-1,0.40974054400000004
-29745099047146404201-1,0.3969479168
-1118053460547870519-11,0.35039818174434906
-57202335454869139361-1,0.7352000000000001
-9444264256724117651-1,0.547552
-65222664013755303681-1,0.44056448000000004
127458723861107831911,0.4092023296
42531856849678050611-1,0.33580660112178545
91771990791674668531-1,0.3396494215643115
-341128378004755492811,0.3
-379464528896456786911,0.3780458587367303
-13939215607597508431-1,0.52144
8635418317641328213-11,0.44697728000000003
-84242962220593085611-1,0.449395456
10369053445568119701-1,0.44380654592
27174656030947874701-1,0.4420180946944
3099618315836894621-11,0.441445790302208
-38527164803997398631-1,0.62
-19252402114258585231-1,0.4984
773351879089103182811,0.459488
64313616946209261261-1,0.44703616
-54178404094555711081-1,0.4430515712
-47614745178640827401-1,0.441776502784
79339552713253796701-1,0.44136848089088
-463496303344799983811,0.4412379138850816
677107072564335731711,0.31141098518453525
33542961096593214401-1,0.52144
-81775510541115343621-1,0.4668608
-38114461803338372691-1,0.422716420702208
-886827637919369374211,0.3
505427081492141257011,0.396
-20732914239816774071-1,0.42672
-56694946048801794111-1,0.7989116088320001
42785603267409888621-1,0.5384128344024679
-832569563934517005811,0.47128448
36437029088952251431-1,0.36648662016
366608007411210084911,0.3152107822905371
7615060659953539051-1,0.15764184061385234
-19206335051051355671-1,0.25217218110836603
80131037476315018381-1,0.6920000000000001
-37260707601322543371-1,0.4984
840312454308339874611,0.43518080000000003
-33009631986382643821-1,0.62
671122593859039564411,0.4984
22364134343391155111-1,0.459488
21485963972585750601-1,0.44703616
-29098757378326972211-1,0.7981860147200001
2512947306979619384-11,0.3689296384000001
13371360780225773141-1,0.42628104396800004
53453620706265361501-1,0.4508110336
335697769160885911-11,0.44425953075200003
3822752132379977050-11,0.412333989904384
8336013074186797671-11,0.27169005392722567
82427466311416887951-1,0.62
-60544050066823466421-1,0.4984
-79833626846956872181-1,0.459488
53997824610870323631-1,0.44703616
73402359650385012151-1,0.4430515712
53838050396559042841-1,0.441776502784
8801032297865419174-11,0.44136848089088
-47053643809077776141-1,0.4412379138850816
207351907766576504511,0.3988025908631436
-5175216927398450461-1,0.62
90936183731122093211-1,0.4984
-28245606866171029121-1,0.459488
-47195830863021454431-1,0.44703616
609746788871803664711,0.4430515712
117536254182715561011,0.4081174728704
17323581712238248701-1,0.3189764385595979
-49407712250947783241-1,0.5352640000000001
-3975717994600725891-1,0.47128448
49274119981652837251-1,0.4508110336
48280831714922827841-1,0.44425953075200003
-91420012905532108031-1,0.44216304984064003
18488492983234891771-1,0.4414921759490048
85698388631175476551-1,0.6920000000000001
-91582580881372767241-1,0.4984
-41853366621435921831-1,0.459488
-38563917589913691581-1,0.44703616
-6900365600180426917-11,0.4078490374144
-47698695821691367521-1,0.62
-88139496573589856821-1,0.4984
55456338435243063361-1,0.459488
-64739197388367316281-1,0.44703616
-73947406577270036801-1,0.4430515712
1475163214827046799-11,0.441776502784
35275991244052871951-1,0.62
11055210968805750071-1,0.4984
5611154367278449685-11,0.459488
4697495749809659916-11,0.44703616
-48069662560120986331-1,0.4430515712
-5320980121483162271-1,0.441776502784
33154750133922598471-1,0.44136848089088
-499666029650843920911,0.3656933522084201
71706464524608866201-1,0.6920000000000001
-19498474880043656331-1,0.52048
45379179196818064231-1,0.459488
-772426818174745309411,0.44703616
35260832488989173901-1,0.4430515712
282776971268679011411,0.4081174728704
822743384819024040511,0.3321504550019256
-23034756100082082851-1,0.62
-65430636240383792181-1,0.4984
-54402641047740949601-1,0.459488
-62740074970711470491-1,0.44703616
-43245483588985376321-1,0.4430515712
-69362717631911875811,0.441776502784
-73618601657850444091-1,0.3294352552330537
30865854160380523311-1,0.3312435831239013
-5737523618600183341-1,0.2927861709701012
51502980711137174021-1,0.799764907507712
55175353678513790701-1,0.6326698846486529
80937366935222367031-1,0.4856442897582995
-44839474130811402711-1,0.3638870330681968
-295902376959554039511,0.3935989521219584
92000512103516954361-1,0.62
-25617430170040715701-1,0.4984
44975524785459996061-1,0.459488
407433393301823937711,0.268221696
-42836895854077429781-1,0.35166188544
36429498948871647471-1,0.3775977050112
8059447864439667391-1,0.385652354138112
59065434590873663101-1,0.3881515016552448
24846538725286537571-1,0.4197084672
346713225453849605811,0.434306709504
84203415954644228081-1,0.21605349953017602
63071870997189808781-1,0.62
-59590294973574346161-1,0.4984
60138563470825435541-1,0.459488
-18925684184428085941-1,0.44703616
2496798862778546616-11,0.4430515712
-415971982455373421-1,0.42627545419430235
-7421439499684818482-11,0.3
-16640100615072738-11,0.396
78705885712798241571-1,0.37945170530062045
60293548356575636251-1,0.3549126751049185
7270335687858557891-1,0.29343688025957887
-71760852821759568601-1,0.62
297572702621061686811,0.4984
37640708410708685791-1,0.459488
-11886284695523706701-1,0.44703616
-14014042756049152751-1,0.62
-284506334852896337011,0.4984
-9911791948118164771-1,0.459488
-68406609652405460541-1,0.44703616
-1255659995050958135-11,0.4430515712
77931311750820731021-1,0.441776502784
727241133096559174111,0.38499610845184
2022103468676119221-1,0.3489978644341981
-90098123671583939291-1,0.32158157829379824
4640486999283868391-11,0.370464
-8497906068868738911,0.52865152
90686558593917198291-1,0.4386123526144
-80145804613777260161-1,0.440355952836608
-71456341960649421621-1,0.44091390490771454
-33522574856834092401-1,0.573294278656
75040655754499201801-1,0.43358512947200006
35383564524533189121-1,0.449395456
-305662606726559039411,0.44380654592
6791504645045712515-11,0.3
-30017193672718439501-1,0.396
-801982659473968986711,0.42672
-38543419081809531741-1,0.4365504
-28072371126811385501-1,0.439696128
74085253973462066041-1,0.44070276096
102894135375116575-11,0.44102488350720004
-8524783941604852051-1,0.6920000000000001
-444980841115388175011,0.43952
-355989111935834499811,0.18
-69049186635559493481-1,0.4776922624000001
7774440651126650016-11,0.3905517296844801
-41401751587454623911-1,0.7860032
-66065188833833979001-1,0.49398076989440004
560571158021072574411,0.459488
59949384153097337111-1,0.33416356274307074
-50492037047799030221-1,0.32176363744321346
-30311670254392240301-1,0.29572665903024503
64162283294617103031-1,0.5352640000000001
49251739560818925911,0.47128448
-29837471952794260201-1,0.426289732468736
-875574812125965511-11,0.3859244366607156
83814826651192317091-1,0.388221696
12913960984903568501-1,0.42423094272
89337938993660711511-1,0.4357539016704
20795624524750779611-1,0.43944124853452804
482422685653785309511,0.440621199531049
-6975666539198178451-1,0.7981860147200001
-25500482176390492801-1,0.4276646306753912
77501546502051410881-1,0.4993513162281216
76127890673058558661-1,0.3159169320458604
-91823431474861230161-1,0.021966205190359772
83289650812108767561-1,0.385759815090176
1485489039826721860-11,0.3
-7377452883271112261-11,0.396
-703659198751894124611,0.42672
-18485702874826174421-1,0.4365504
-786014149552026544311,0.439696128
-31234955278034252311-1,0.76112
77784982442528476551-1,0.4984
14969775384266936921-1,0.459488
1595255765744448801-1,0.44703616
-36721065804728738721-1,0.4430515712
-591614301802528565911,0.3
-35950160870317420501-1,0.43152513228800005
86801265537384080171-1,0.42672
489620066701277663911,0.4365504
-3919197543314219821-1,0.3649774437593252
-77088143155273927341-1,0.35247457665260457
-30204642972608009041-1,0.44102488350720004
-7954767504767270581-1,0.76112
-853443775300054341211,0.3
-40451206856245553181-1,0.62
25448148931160895141-1,0.4984
72878422195819498291-1,0.459488
-3860795456446686671-1,0.44703616
-55576303790582238711-1,0.4430515712
-37639370969050247571-1,0.441776502784
-2636102592007975657-11,0.44136848089088
-668295377890066639611,0.35760000000000003
60325260338200033311-1,0.54474148864
-61935955165944213801-1,0.37196472197120006
271248235112716381-1,0.37176091156480007
-104332661775533510111,0.3867584409075712
20937015875104883211-1,0.3311042586399736
9846691604284817551-1,0.52144
55939691668891155271-1,0.4668608
832068328775751560911,0.412775090176
56464861489197464491-1,0.2658273474303996
-54851845202363385901-1,0.3202420126125451
-31873461739715440411-1,0.441445790302208
-64578151159631849871-1,0.4412626528967066
-5795421938026844871-11,0.3
2654617711727038840-11,0.396
-70142952999310670791-1,0.42672
-528963023212780606211,0.4365504
86848621421651471261-1,0.429124417536
734963226240920452011,0.37111230231805953
-27140900461821923021-1,0.2236308434852731
42685154473795191461-1,0.5564224000000001
12061379120450402781-1,0.4668608
36166578907898858351-1,0.449395456
-31209586330484835811-1,0.44380654592
-58701503784003989241-1,0.4420180946944
217698120781322518-11,0.441445790302208
84007125810330603251-1,0.6920000000000001
-51977803572963888711-1,0.4984
66210080832568181871-1,0.459488
29576760006887564971-1,0.44703616
-206749178999229441311,0.4430515712
-36883506053476033641-1,0.441776502784
64486419720401999331-1,0.44136848089088
765898000089319958811,0.405870711053353
279721960345036357611,0.3
-199727433227476209811,0.52144
4729300175823410171-1,0.4668608
-70758946335311772551-1,0.449395456
-55098435217041843921-1,0.44380654592
13543194766707444801-1,0.4420180946944
-349359794722127567411,0.441445790302208
-30768235021229297571-1,0.4412626528967066
-83402420799889080001-1,0.4412040489269461
-85352330089114956861-1,0.62
7452791298395165681-1,0.4984
-85610262735226345671-1,0.459488
-88705973459268619461-1,0.44703616
-58681009894293909021-1,0.4430515712
58415054982171541501-1,0.441776502784
569466411015145678-11,0.44136848089088
608098634214917745111,0.4412379138850816
-6158883510036148731-1,0.4857415290880001
6433900277617972341-11,0.6375646284798775
860998462928566013011,0.3
83642403342398483681-1,0.396
10238248440444961311-1,0.42672
38490082552060068211,0.4365504
898854328745341934511,0.3
-9044118409360405596-11,0.3
-730296035723975769-11,0.3
20857237202748532671-1,0.6920000000000001
-6314274967958968377-11,0.40486761472000005
-54506755224359667001-1,0.3599342022656
14833266321052663371-1,0.33332164894720007
-484383630869712766-11,0.3
390665338833935518611,0.396
79035193413750881571-1,0.6920000000000001
81117245308121702141-1,0.52048
-29591504641991290821-1,0.44224640000000004
-34024546055061066611-1,0.40974054400000004
80706381527483886161-1,0.364272738582528
84932237489458586981-1,0.330590549309522
22263767455454827811-1,0.30713009807606423
50928379167130410411-1,0.45996913664000005
82626235222175800001-1,0.41533396295680003
-31399022486158605371-1,0.39871289670041604
-56997332883303088121-1,0.39264605608148995
1184340686327091831-1,0.390465275270031
-23048625724621253861-1,0.4412365532394422
-6770645772738807636-11,0.44119569703662154
-902404002683993836211,0.45615795200000003
-91432315490016332871-1,0.001060175623108105
-1910861850765126791-11,0.0034592747706139407
-91826594014888505751-1,0.007470461461230631
66423622323501959531-1,0.6920000000000001
-70983969863687555321-1,0.431559473152
55605445615607062361-1,0.43809903140864004
-63993048393874704781-1,0.4401916900507648
16558785145460589811-1,0.62
58574064843970522701-1,0.4984
89372953265178557591-1,0.459488
8532766275445658096-11,0.44703616
-99074414090478548-11,0.4430515712
73141412678723250251-1,0.441776502784
-60076554810638445011-1,0.44136848089088
2750732320683277263-11,0.3860499404780575
-88866090038933321041-1,0.7860032
27307355693488755961-1,0.43379938497446174
-91644356241685435291-1,0.4361521398443938
-62337886399238256411,0.5604774400000001
9192606254486609931-1,0.6280843304477429
-54621485537933741191-1,0.5043383671415347
80326873195076493301-1,0.6920000000000001
-78567300970868556961-1,0.4984
-67553528038590031991-1,0.459488
87414734919710500121-1,0.44703616
-75862252644733530221-1,0.4430515712
-66025555127684308291-1,0.441776502784
8803972462531560344-11,0.44136848089088
-8416140506087279514-11,0.4412379138850816
783288642363451030211,0.32070276096
-43531798919489368211,0.3468608
3220303962743336827-11,0.5400556610668725
-2871383019004730638-11,0.6394432251382984
-5246165287010191346-11,0.3
-85476060040039589001-1,0.396
-6074061505856731454-11,0.42672
-34284529839572098361-1,0.4257363162267648
818185255958679898911,0.40276625622273887
82000022436402609351-1,0.7949611520000001
-60697991947405056191-1,0.5977690624
-78119952440499099801-1,0.459488
377994942852951871411,0.44703616
-65304216157645445171-1,0.76112
15783710073700947641-1,0.54149248
-59931728099615667951-1,0.42068833280000006
-19523639350551587221-1,0.359014500352
541915812107242574111,0.3
-32496615555572355321-1,0.396
-278470680583071367811,0.42672
-698517436141135944211,0.4365504
-40245534725964139741-1,0.439696128
52334769174784020111-1,0.44070276096
23402542945922659271-1,0.40431105810432005
-78516993153674405461-1,0.39405631622676485
7974152576259258784-11,0.4411609480711373
655787612950499211511,0.6192607837109774
16521005044855868311-1,0.6258232934949332
-76991177146941613011-1,0.554333993771263
15353049921156928391-1,0.62
80580356575153018291-1,0.4984
87384834152314965471-1,0.459488
42071290636995357531-1,0.44703616
40113494239864378251-1,0.4430515712
85475532081409206141-1,0.441776502784
72208111953002910191-1,0.44136848089088
8589696856679406094-11,0.4412379138850816
-660667653893930784411,0.3
-68442107446946046111-1,0.396
11594531424062084211-1,0.42672
-79117706923982703611-1,0.4365504
33652168040543207871-1,0.439696128
586417398775241592111,0.44070276096
-10626950307224454121-1,0.44102488350720004
66731453502950856701-1,0.44112796272230403
-8275428600934237979-11,0.4411609480711373
782416639087752767711,0.18
75199369969364947101-1,0.282336
-5332586695500547584-11,0.2736543464631829
-8013008349768178332-11,0.39454848000000003
59787439273146968181-1,0.0008525164643991105
-539221788148121205511,0.24977250597078562
-9840037817908328441-1,0.046297919038413134
46070570331704678341-1,0.76112
3595109170758250841-1,0.4984
-65243948087890171501-1,0.207083046223872
-47295666372328060441-1,0.44703616
74321260633766947801-1,0.36792960054384305
73068388030633213641-1,0.33978859870128125
162812427625462291-1,0.32140545034912826
1431972578715008170-11,0.3
-2742709924312530581-1,0.396
623000039192879995511,0.45811840000000004
-82383626517815800621-1,0.29681908977844984
23500822934520137241-1,0.43111697408000005
-82378287622585741931-1,0.43795743170560003
-22597063487340373251-1,0.44014637814579205
9009248311111384386-11,0.44084684100665344
36930252485093252181-1,0.6920000000000001
-30544779717758780171-1,0.52048
-4540296364859239907-11,0.3510751768576
-8803407463305640853-11,0.6369210318626654
-69947781251174720331-1,0.611829274050812
-78466336341597707391-1,0.7949611520000001
-884736095442896402511,0.59987644312992
-4836121915850086701-1,0.7999999999999999
-819645101583985001-1,0.52048
-4846720011803146061-1,0.459488
3918707145784806985-11,0.44703616
-1641823026265911619-11,0.4430515712
1767294193050541771-11,0.49271680000000007
64579639888730256671-1,0.3627405717504001
-1056864728301684437-11,0.42672
31502861052034307051-1,0.4365504
83387003981424235601-1,0.3657174279457583
12095068753762473991-1,0.3441799117897927
-78909919510747717981-1,0.3413306857408407
87581809207080462971-1,0.62
972908295459596881-1,0.4984
82576436547244928001-1,0.459488
79772479280929211991-1,0.44703616
-69428228746545563311-1,0.4430515712
-82152134251491716591-1,0.441776502784
57365668730409813491-1,0.44136848089088
996933951133371716-11,0.4412379138850816
9037058760815954215-11,0.44119613244322614
5812639336586588407-11,0.40583762015140346
1227505080451809567-11,0.18
-72962360048350853151-1,0.62
-91565507181398112161-1,0.4984
27289675641771453021-1,0.459488
-2410584184146187250-11,0.268221696
191577189581170087911,0.4430515712
-7471299499162615781-1,0.29529683227203135
60646746327464986151-1,0.47097728000000005
-68547261130512710441-1,0.45071272960000003
-112538659296284316211,0.444228073472
48290614830568206761-1,0.44215298351104
-212148974159027627011,0.4058654047554765
-32884304153881976681-1,0.410039267447199
-46552794785211206431-1,0.35760000000000003
72241469836266564361-1,0.414432
-17800187736859779831-1,0.43261824000000004
86700249912376517461-1,0.43843783680000004
861642551258927606-11,0.44030010777600004
-18438701332948632611,0.5195584000000001
8291064030066464372-11,0.38785804468340485
-333674690566799517411,0.3
-45045942921348908151-1,0.396
49665546216975192161-1,0.42672
483919626933142449-11,0.4365504
-1389046411518843268-11,0.42931769106432
154688491255484097211,0.3
36581357549841877651-1,0.396
-55199935515685551611-1,0.42672
-23383500795886578011-1,0.4365504
-68761730856830618811-1,0.439696128
-4995730760046285979-11,0.384498965987328
-2315344372214422847-11,0.6346430257423975
-5744154789781585152-11,0.394263631373604
80530916401314206651-1,0.62
89602602165067406751-1,0.4984
470072703974558722111,0.44697728000000003
-42836514607941330861-1,0.395996890611712
-5800431290163995614-11,0.43803318083584
9036621763123772509-11,0.3
-16408132626683540621-1,0.396
-66131444281747752611-1,0.42672
