board_hash,value
-36502172287114842971-1,0.441147753931604
-16436859806490716181-1,0.4410867310362624
-65768868186040143681-1,0.44089603448832004
-59765111992488166281-1,0.44030010777600004
70932287033361551921-1,0.43843783680000004
-84607217666760922001-1,0.43261824000000004
-91614462157670086521-1,0.43566437998592
68622741990128795571-1,0.5
75535402778456025211,0.18
686227419901287955711,0.38618264576
4130266607987131831-1,0.4411672812581133
-3947933558467270434-11,0.47649516555403265
-19429145209150571021-1,0.435395818610937
73974451179948486591-1,0.37352155322376523
90530431006149623111-1,0.41987821355597826
-81991078830460291211-1,0.49753777017651196
-61422717707594358431-1,0.635296
875030392838465470411,0.5
33221202760819850561-1,0.841952
877242092980798648911,0.82
66506841104640515891-1,1
87724209298079864891-1,0.6920000000000001
332212027608198505611,0.6990400000000001
87503039283846547041-1,0.5263168
-614227177075943584311,0.44703616
-39479335584672704341-1,0.3756545995448213
-1955862458289469125-11,0.4087983091043518
-107520459572419076011,0.7270339628915417
-640101208369189928111,0.162353608704
-130899174229733872611,0.46799999999999997
-7760773908716341561-1,1
-34281308857584033641-1,0.6396350671378587
-31227855275707598211-1,0.7507073736218273
73069646239137149811,0.44703616
-87552890712266151511,0.5
25645029161936609231-1,0.74
608719204949952307011,0.7
68774985027029531281-1,1
60871920494995230701-1,0.62
256450291619366092311,0.4984
-8755289071226615151-1,0.52221568
-312278552757075982111,0.37574945792000003
-23881207576653683881-1,0.5116251878709641
43518023901127509421-1,0.396
67537066111818933811-1,0.3
203985937405317863711,0
675370661118189338111,0.3
-27109571878378552401-1,0.7655965016903401
-799713356161272202311,0.5
4176472212501779171-1,0.8549264982926951
-74360437591827429261-1,1
-79971335616127220231-1,0.7176313773524576
-271095718783785524011,0.5389707316596772
2627712541162658942-11,0.8124342665407962
-1810928640769162656-11,0.96112
-39523847152282997301-1,1
-18109286407691626561-1,0.7577441792000001
3696376722698927894-11,0.6452543033344001
26277125411626589421-1,0.6853544214414384
7123133883185726235-11,0.5314343987678689
-1409669680587001786-11,0.5068992
-8048261225798710897-11,0.5444800000000001
-553596238343989153011,0.45096832
-57056681941800067441-1,0.750892133858476
-35290271438859549111-1,0.8633591645748792
875686530944427934711,0.644231907328
-352902714388595491111,0.9044513583627898
-55359623834398915301-1,0.44456152064000004
363380281477101728111,0.5
88071352847182371841-1,0.351209555968
73050780700662045511-1,0.3204698624
20137470446903428401-1,0.41660032
44355996317094081211,0
201374704469034284011,0.33096832
36338028147710172811-1,0.37431729790976
-613645591315854253211,0.4646965688426824
-125016806110930271611,0.44112796272230403
-739969852677511192911,0.5
69199313565349305481-1,0.44070276096
-43279397429724193181-1,0.5
706369938334943977311,0.4365504
-59108110062403929011,0.5
84470093204490678941-1,0.396
7466045676349618991-1,0.3
-142805915176256369311,0
74660456763496189911,0.3
-5910811006240392901-1,0.42672
-432793974297241931811,0.439696128
-73996985267751119291-1,0.44102488350720004
26621584080449012281-1,0.8749337233005668
95174493746695274511,0.47759999999999997
266215840804490122811,0.81016564031488
705958679604261787711,0.4323047551069763
-596060546754421322611,0.634016
64853506227796136671-1,0.874758377160704
81117318102884655191-1,1
-59606054675442132261-1,0.7512542790438093
80103205111805281811,0.4710823304646361
80494365756429996561-1,0.3917440449292558
28697266296248282501-1,0.3748151714661739
179518942749315350411,0.49288832
-73870742194668782441-1,0.608198890134936
17951894274931535041-1,0.54750377407173
584894888854706847411,0.4775345262413629
8010320511180528181-1,0.36743570851982826
-782101684602280816211,0.5
25563016845014801021-1,0.45096832
1299202384410859071-1,0.471776
90758112437822603081-1,0.5367999999999999
18794570066212328191-1,0.74
76689946551854412781-1,1
-78210168460228081621-1,0.44430986240000003
777686558814364487511,0.5
-31626439680368996271-1,0.42672
34851556621375981811-1,0.396
51665917385199047891-1,0.3
-274276505715139156111,0
516659173851990478911,0.3
77768655881436448751-1,0.4365504
5232309528247024356-11,0.5
-64384022943334026051-1,0.44149732990976
61827947790436722801-1,0.442179155968
79101485808027367591-1,0.44430986240000003
67269364166750666631-1,0.5
-379217952504619509511,0.5
2776416266423249303-11,0.5
80369682894376111571-1,0.74
-27450069767451671701-1,1
27764162664232493031-1,0.5367999999999999
-3792179525046195095-11,0.471776
672693641667506666311,0.45096832
52323095282470243561-1,0.4412791455711232
745890465120785081111,0.43452315409204156
-19368915810714040591-1,0.3337959545962368
-346456503252281861511,0.44430986240000003
53427134535337364111,0.5
-7883097635052608486-11,0.5
-85378464827628520321-1,0.5367999999999999
35745236525822686751-1,0.74
-67766728828199466761-1,1
-78830976350526084861-1,0.471776
534271345353373641-11,0.45096832
74589046512078508111-1,0.36508687680703916
260610872919126250411,0.37358259008651146
37768937605995206111,0.5
13627797106605956791-1,0.45096832
-16392555761901711741-1,0.471776
23109068839318332841-1,0.5367999999999999
28108551261425179421-1,0.74
-36294190791447822861-1,1
3776893760599520611-1,0.44430986240000003
-744704642715620666111,0.4037901735236469
-532857868649618079511,0.390765893632
-489870914774192914611,0
913587583012339606011,0.43913484358644517
-692588861559200233111,0.5
46721725909413735921-1,0.4344524288
4770918078834304228-11,0.5
50655124753872248761-1,0.42672
64942671216233038791-1,0.5
-359706909152118833811,0.3
39478962982157715-11,0
-3597069091521188338-11,0.3
649426712162330387911,0.396
47709180788343042281-1,0.4365504
4672172590941373592-11,0.439696128
-69258886155920023311-1,0.44070276096
-14971425125266888881-1,1
282621940737832135-11,0.4722936024446308
44555949373714393351-1,0.27769337824759727
-6665515827983698851-1,0.2911930207975042
285880418358211614211,0
2826219407378321351-1,0.30743977359928704
-203353207937190692311,0.5
70047142181868265901-1,0.45756650386061803
-69838261438106342161-1,0.5944910280407752
-148237238201072010311,0.5
89404362152495580451-1,0.74
37756053702055929201-1,1
-14823723820107201031-1,0.5367999999999999
-698382614381063421611,0.471776
-20335320793719069231-1,0.3826098918656745
-279446833972361884511,0.47329212999330694
-48944115231787797231-1,0.373949586921941
-15727813103482585191-1,0.3331065438806938
-236651660967818854-11,0.5
22830932855216944181-1,0.445152
-83264361471839752541-1,0.4536
-884145364497114525111,0
694253718929609648611,0.3
-2366516609678188541-1,0.44244864
3802011982391602957-11,0.4415835648
-27944683397236188451-1,0.38284409021180843
-54621485537933741191-1,0.5350886810153449
68630623490067211651-1,0.67419321344
68396018275453819421-1,1
-16917237613637099201-1,0.5185582379008
-546214855379337411911,0.448069923946496
-35290121641669738631-1,0.4186467550507984
80545500721632647811,0.4732917277286012
705793806894499839311,0.4644032
-896893987153423886111,0.42
-38129122254222469131-1,1
-89689398715342388611-1,0.51376
-8054586439793879195-11,0.4758784512
52972031316662961611,0.5101478556264039
-780601023825109365511,0.44430986240000003
-135561544626798868311,0.5
42641743542478478001-1,0.471776
-50306955647736332191-1,0.5367999999999999
-10951960046265844031-1,0.74
-30688618766513887531-1,1
-13556154462679886831-1,0.45096832
7088807957673892079-11,0.4222673001297986
-7829837877570703400-11,0.5
42799402891831032051-1,0.471776
-43571628552558205091-1,0.7599121442701312
34291620568559552691-1,0.8740934104678401
29620547336241983061-1,1
-78298378775707034001-1,0.45096832
-101504355648805797711,0.4131886310457344
85110435083154508311,0.47772394496000004
921032254865757528311,0
8511043508315450831-1,0.396
-192730477110071263111,0.3149823971138518
-4524243865999287805-11,0.48576866263039997
-6808758862914692504-11,0
-25289711036169600131-1,0.5861716631644691
-24874181850631290001-1,0.702142102749184
-547679093575558090811,0.6351680000000001
5797047963401848939-11,0.7
326071990350782281-1,1
57970479634018489391-1,0.6920000000000001
4796800148228478787-11,0.4984
-54767909357555809081-1,0.5961080320000001
-248741818506312900011,0.439997696
-252897110361696001311,0.3906109814875142
-532405880251483137711,0.45401943040000003
-73771686304888155471-1,0.5801966080000001
65316725771462547751-1,0.3
339789389015539897711,0
653167257714625477511,0.3
-737716863048881554711,0.4453952
-53240588025148313771-1,0.45819769856
183698255881828612311,0.5
20507205250773948051-1,0.4452227208842841
3348895911603972137-11,0.5
76398355613721030291-1,0.635296
31543568361707461931-1,0.8264
25863805138602671801-1,1
33488959116039721371-1,0.50196608
3906653388339355186-11,0.45096832
18369825588182861231-1,0.3824513360909955
-285250965432889702211,0.47772394496000004
-606084092898994867411,0.6990400000000001
-391259363713722810411,0.7
-32909558927111634301-1,1
-39125936371372281041-1,0.62
267901320142524372411,0.4740928
-28525096543288970221-1,0.42925499838300163
-415487852558492287011,0.441147753931604
36052632008697855151-1,0.28139955223366275
-42824849425412120671-1,0.2938259898341728
55350016501425350051-1,0.3659134923433397
297280415725164949411,0.46700459008
-5562067694736814171-1,0.40823126220800005
71920355571544126361-1,0.4631285248
-83387413018093608991-1,0.5303359999999999
448564268954009058511,0.7
44590268101488486261-1,1
44856426895400905851-1,0.62
-833874130180936089911,0.4984
29728041572516494941-1,0.37029477277696
553500165014253500511,0.3623063034358661
-41548785255849228701-1,0.3547575141438715
4569607038666561870-11,0.443959150395392
18034560794794808761-1,0.37675367657675163
-91522133830000708961-1,0.3584410590937088
-90637303953870780071-1,0.4043729391616
70683007863453195201-1,0.48260690124800004
27417127200021840551-1,0.62681728
45159331331729454541-1,0.8264
32826333677435632291-1,1
45696070386665618701-1,0.3760253049324176
826511873076787890111,0.4527989654100259
-301534766475628492611,0.5
-25164329114068671621-1,0.442136340512768
-78737335987680683581-1,0.4441760641024
44015384784658249431-1,0.3909601923072
-15878869463587848671-1,0.5
715150283241521841611,0.63056
80873502914899004711,0.7
27645954581898766721-1,1
8087350291489900471-1,0.62
441738217459440328211,0.4984
-158788694635878486711,0.3398816256
-30153476647562849261-1,0.4414836289640858
857817422360744433311,0.44127476126850745
82651187307678789011-1,0.3779756289459282
893371292583576231511,0.468911254552576
-13087218737852176471-1,0.4981188255448564
89337129258357623151-1,0.40628539635879385
4637782008384874023-11,0.5
72050022109059493631-1,0.4553330176
-88784631236322914861-1,0.48541568
39755824984477942961-1,0.625748224
46377820083848740231-1,0.445706565632
-7198590102004453960-11,0.44262610100224
966197340647705258-11,0
8990046381763053515-11,0.33543701672964416
3379625251010044744-11,0.448441776128
3918850363332177435-11,0.5
70202777952876249611-1,0.51212672
39188503633321774351-1,0.46388055040000004
-1604426280051579234-11,0.46365872942322994
-38738075390244390871-1,0.6342963319796308
-16044262800515792341-1,0.5053536152978909
7686356189581348899-11,0.44075799145843525
-618005008031431650-11,0.5
16504440630963576301-1,0.4370897603362816
-14662144344036549131-1,0.42840550105088004
-465797427158867741911,0.5
9951122311043669581-1,0.46854016000000004
-46049647641769884921-1,0.526688
384407640255039125911,0.7
-90050658194780997681-1,1
38440764025503912591-1,0.62
-46579742715886774191-1,0.44993285120000004
528750530738389124211,0.443978512384
-6180050080314316501-1,0.4398687233076101
518061422459614531911,0.5
27521409797124079011-1,0.43843783680000004
-40906918021824306411-1,0.5
-450866346509940360-11,0.5
-42351865357447726701-1,0.5
-6012780979662119828-11,0.18
7525288963921311629-11,0
-4235186535744772670-11,0.35760000000000003
-4508663465099403601-1,0.414432
-4090691802182430641-11,0.43261824000000004
51806142245961453191-1,0.44030010777600004
85749096684952783211,0.4007979795666816
-352558141620810407711,0.5
-8515432637493196812-11,0.5
5137789736116699841-1,0.43261824000000004
-77604328876120255131-1,0.414432
26100211606410779691-1,0.5
-502879387860693455911,0.18
-444733967007812185711,0
261002116064107796911,0.35760000000000003
-85154326374931968121-1,0.43843783680000004
-3525581416208104077-11,0.44030010777600004
-271770016355413235311,0.37078790699246894
8574909668495278321-1,0.3190926193910708
1479359634114597211-11,0.4708481228997919
-14888130274509050791-1,0.3109723864315426
-788670831262557291-11,0.44102488350720004
-3380251895563838937-11,0.5
-82658118083814704231-1,0.439696128
31619773571751672801-1,0.4365504
-59574060668075143131-1,0.42672
-71635177508886238171-1,0.45136000000000004
44815865247033375621-1,0.668
572872814134695637711,0
448158652470333756211,0.3
-33802518955638389371-1,0.44070276096
14793596341145972111-1,0.3274584919692113
-9045998620176709417-11,0.5
-52060782154282356741-1,0.5332610444618846
-500793549193435995111,0
-520607821542823567411,0.3
-90459986201767094171-1,0.40141210591713994
2599887475049730933-11,0.39865810100224
64204904654397390001-1,0.3785139309984035
-70227187452470652791-1,0.4546185509828415
3697204510228178441-1,0.5449561493378122
36882904672330787671-1,0.6353036139398632
707860851797931854911,0.5
49103015027744724821-1,0.466922039296
-76332516624882352411,0.68816
491030150277447248211,0.48768896
70786085179793185491-1,0.45606046720000004
368829046723307876711,0.44593934950400005
45251234049991141381-1,0.32078097003652156
-161544277880542864011,0.3616648646376299
-40938990951031094901-1,0.739869070748596
342916205685595526911,0.82
-409389909510310949011,0.7280398546298437
-86296890740780453841-1,0.7655976409277104
80082882591978049871-1,0.8749993019331701
48746208828009887221-1,1
800828825919780498711,0.4984
-530767862602140566811,0.4494632308445631
-624788444037020074211,0.47640995340288
-429756406543765106611,0.5
4398026008458461181-1,0.44077106520064
15460540489437956221-1,0.439909578752
-59326614626346859441-1,0.4372174336
-773574146497931798611,0.7
-42975640654376510661-1,0.4410467408642048
-327350583079632043111,0.44113495707654554
750292154826833685011,0.4060103692288
818185255958679898911,0.5
-30642784440232714391-1,0.43320615207265895
-91108526630625371351-1,0.4162692252270592
559369821699423094111,0.5
36652082388458049061-1,0.5859181626489198
21554770600347798381-1,0.7500177039023075
67534432809707205401-1,0.8449993502801707
40913441935073725211-1,1
55936982169942309411-1,0.4597844519323823
226167470977639726711,0.37029407377129475
81818525595867989891-1,0.4386259686632509
167154772635646605111,0.3835429798869578
50471449949985594161-1,0.48921881940301715
659169266307960567911,0.42
80849086097951234991-1,0.4648
-3484796061399724084-11,0
8084908609795123499-11,0.3
65916926630796056791-1,0.386336
504714499499855941611,0.42931781538217983
16715477263564660511-1,0.3113909233056524
-123927134403601740911,0.4235702873236413
-90242585109128527741-1,0.42335224162027146
799438846708706083311,0.5
-22584206498035391361-1,0.4415682505572352
829103410239034666511,0.5
-31729464352450512701-1,0.442179155968
-51717005680731098151-1,0.44430986240000003
-5652944789317786411-1,0.45096832
70469242603008668741-1,0.39467135999999997
40765325467510789751-1,0.457696
75217838380815857031-1,0.8264
76787502573384556041-1,1
82910341023903466651-1,0.44149732990976
-225842064980353913611,0.4412791455711232
79943884670870608331-1,0.40602743612797093
-902425851091285277411,0.3989441417142526
-12392713440360174091-1,0.36307404445993174
8634103447978101539-11,0.6653104742274412
463302630994865797211,0.97822471168
22178124871811865091-1,1
46330263099486579721-1,0.8051137698892509
1652100504485586831-11,0.6454685939400426
848508180284543985911,0.5495356928
84850818028454398591-1,0.5578688
-299152390123579654211,0.48062336000000005
-349574246346123577311,0.4783942815892767
50093154950041027361-1,0.5070388118491284
-70469544771986118291-1,0.6087655179740113
-34957424634612357731-1,0.42004268635082115
-829858991610263515311,0.5
-85557803798092672661-1,0.5382235836416001
23281180997221765171-1,0.7139270348800001
91452889232457609371-1,0.8645675110400001
8966371377392181611-1,1
-85953008952488837011,0.4293743067312947
-921435069768810393411,0.5
-29927087239771450351-1,0.407729852071936
-76204007164808822951-1,0.466132932608
-22416455626325889151-1,0.448609024
-81441709043334321001-1,0.5
-917527877112286588011,0.42
-7216652920493354371-1,1
-91752787711228658801-1,0.51376
-814417090433343210011,0.4644032
-92143506976881039341-1,0.3953255649620787
895965510844688537411,0.502130223104
-41755809964772152031-1,0.7570687353030373
89596551084468853741-1,0.4223726866432
-328843041538819766811,0.3976509746647987
-13329172139784039011,0
885379157874817896111,0.32124547049390084
-32884304153881976681-1,0.3426774239181978
-699380622462230725811,0.5
-68889252089564954991-1,0.3
-838625809020489572111,0
-688892520895649549911,0.3
-69938062246223072581-1,0.396
-36504788421071767731-1,0.3328259618194211
84784231791286811871-1,0.36422248446026534
535514049329948562411,0.5
-77396115915032293381-1,0.44430986240000003
-20160600197376746301-1,0.45096832
75327858216724993521-1,0.471776
-70730648590324597521-1,0.6011968
90099230188217753861-1,0.7970624000000001
-50207190755107319381-1,1
53551404932994856241-1,0.442179155968
847842317912868118711,0.44149732990976
64237644685284881101-1,0.3525902408891153
100068713671753729011,0.40846009396816796
37800027249016997201-1,1
10006871367175372901-1,0.33434558931250674
-2238797642419191319-11,0.5
49005738512403593081-1,0.44030010777600004
-73054847951896496981-1,0.43843783680000004
13827116129875089561-1,0.5
500834547630152520411,0.5
-86408388526721555161-1,0.5
360465201133903571711,0.18
-262818144884222298311,0
-864083885267215551611,0.35760000000000003
50083454763015252041-1,0.414432
138271161298750895611,0.43261824000000004
-22387976424191913191-1,0.44089603448832004
382803942049936164711,0.45711303782314805
-807510534029692111111,0.5
60843858163677293881-1,0.44430986240000003
31324771786619604761-1,0.45096832
-10357296857334137601-1,0.45112327168
26614502427087921391-1,0.674069997568
-39878281371593016491-1,0.8450624
-10061951551449764101-1,1
-80751053402969211111-1,0.442179155968
-7174666206587727601-1,0.34126581159722014
-61862349020256967491-1,0.7356247571660801
35071719629154548851-1,0.86870144
8569838863117547655-11,0.7
-80852075552467928591-1,1
85698388631175476551-1,0.62
3507171962915454885-11,0.4984
77564189642196106721-1,0.34158350209061905
229576216038285275811,0.6739242839289207
-113652746018442041311,0.4134944293380461
655170745678929391111,0.5
-2722559639140120101-1,0.764
-41868725251008316411-1,1
65517074567892939111-1,0.52208
-11365274601844204131-1,0.3304167523472096
-37946452889645678691-1,0.24715900949466688
742168697405170768811,0
-379464528896456786911,0.3047479312910398
-92064959809681539861-1,0.5790417679846869
818404409202208456711,0.439696128
413812027073242216811,0.5
-83881073078897005701-1,0.43261568000000006
78626648893867871141-1,0.8449932800000001
563235950199777667311,0.3
-3748724101523428034-11,0
5632359501997776673-11,0.3
786266488938678711411,0.6981184
41381202707324221681-1,0.4365504
-920649598096815398611,0.36125097112287663
-58060585699564285771-1,1
-884016700724497906411,0.43991108608
35212864444254782011,0.5
76443176104462893791-1,0.3
-246570118327815901-11,0
7644317610446289379-11,0.3
3521286444425478201-1,0.396
-78329963008255214651-1,0.41960037317410814
221133873051281051-1,0.364183947264
810047166920804915211,0.480387328
-5343676136104936724-11,0.5
-32695684569336754271-1,0.3
490093553548813619311,0
-326956845693367542711,0.3
-53436761361049367241-1,0.396
5551490162949673583-11,0.42672
2211338730512810511,0.4290036215808
-192063350510513556711,0.42321140866258766
7615060659953539051-1,0.3259003322885499
-32374906268484599961-1,0.6352281214455409
60007170627062882371-1,0.7480755360084166
236371692078491103211,0.5
-336181435463410578211,0.348
-3361814354634105782-11,0.58
98620648954369620811,0.6991579648
23637169207849110321-1,0.42672
600071706270628823711,0.5008609792000001
-19206335051051355671-1,0.3217417251495846
-799891451278534239011,0.7559170395096438
68934879290674126371-1,0.8274511763740453
-264234908673921456111,0.4401511860285786
586560494321397499211,0.5
-524616528701019134611,0.3
-4481277070141090731-11,0
-5246165287010191346-11,0.3
31502861052034307051-1,0.6460995812759065
-10568647283016844371-1,0.7368258530059031
-49173376352554107611-1,0.7061056298596696
1767294193050541771-11,0.4984
5527766458684981258-11,0.7
50028673884642409641-1,1
55277664586849812581-1,0.8340032000000001
-4917337635255410761-11,0.459488
-1750255349060125233-11,0.32871474354363206
-85494720249261849021-1,0.3680827125921481
-38136028564522762-11,0
-8549472024926184902-11,0.3
-2232258000591593199-11,0.5
-65418033062265675061-1,0.37594141145335075
-307976200071456865411,0.4365504
391106975189342963711,0.5
-3284436511326335863-11,0.5
-70099563216017643561-1,0.3
490595445495011981-11,0
-7009956321601764356-11,0.3
-32844365113263358631-1,0.396
3911069751893429637-11,0.42672
-654180330622656750611,0.45313498112
-22322580005915931991-1,0.38472290824107225
-160554872633961922011,0.413368322048
-734321949815784486611,0.4610543104
-48162936400211055201-1,0.459488
-61558679244961793961-1,0.5
699756102664505658811,0.7
67702498964435353891-1,1
69975610266450565881-1,0.62
-615586792449617939611,0.4984
-73432194981578448661-1,0.44703616
435212397755975311411,0.353382020150537
724804100859418985711,0.47649516555403265
-7931141701989776831-1,0.46474274833104895
-4255679067073861122-11,0.5
90898841059839798891-1,0.43227786305536
-16055487263396192201-1,0.5
748268846356018187811,0.51472
74826884635601818781-1,0.50329472
-42556790670738611221-1,0.4383289161777152
-793114170198977683-11,0.4402652531768689
72480410085941898571-1,0.3846455632146704
-208106292297671700911,0.43536785425217095
205437673964767848711,0.5
-64775567118027257141-1,0.3902716189948511
31636657798963581841-1,0.4565877971609191
61232247480066847391-1,0.55669545967616
-907937645018056679311,0.5
61278236574262402131-1,0.6305728
-90793764501805667931-1,0.501783296
612322474800668473911,0.46057065472000003
20543767396476784871-1,0.44181197921386495
80708357180336411281-1,0.8749999999554573
-66357235677040912581-1,1
8679395683837596534-11,0.36372993064292
5191546925175295276-11,0.427062931963904
-49128859724064395251-1,0.32348320598890906
12106183047527578681-1,0.3685205225668608
-892230876026431126211,0
121061830475275786811,0.322179155968
51915469251752952761-1,0.31812403325912486
-841209572079865629511,0.46296295975642726
17701791682655011481-1,0.4444444396346409
-182441779743718584811,0.5
39456159009881172801-1,0.50329472
122387492360615878311,0.5
-9154133595132953201-1,0.644
45670385423403350931-1,1
12238749236061587831-1,0.5303359999999999
394561590098811728011,0.49778559999999994
-18244177974371858481-1,0.45096832
177017916826550114811,0.4066763555724055
-84120957207986562951-1,0.39544392736396977
-80778173476676950211,0.31514834098546274
-5254619346200200613-11,0.5
-92095253910866480921-1,0.6096826836610597
-52546193462002006131-1,0.510170660885213
1400266138336967293-11,0.33341862912
853790953662591093411,0.4027457502753252
81275943791950532831-1,0.3216866592456704
57940164809778773561-1,0.42613488348426115
7791988441764319595-11,0
5794016480977877356-11,0.3
85379095366259109341-1,0.3656565543293175
54538912679181982521-1,1
-163096056837612834511,0.4462590487364619
48522436837363377811-1,0.342457712098593
-5703956446326073571-1,0.3854607707401075
-40923300537842835381-1,0.4061555475515651
2305075815489143291-11,0.5
82522417212694005431-1,0.3
-4885650817640851564-11,0
8252241721269400543-11,0.3
23050758154891432911-1,0.396
-4092330053784283538-11,0.3931128178746327
-16309605683761283451-1,0.30314099216921897
-89160081548745363121-1,0.6699218749437994
-373204092939535406411,0.7587858760224998
-36038680994723370241-1,1
-891600815487453631211,0.49937937615630695
517070549748284763111,0.9942402793317618
71158512744838547981-1,1
51707054974828476311-1,0.8193794771959929
-637494846401910972211,0.4557403144513127
-30590132214777670221-1,0.4111346030061814
46909423302392351611,0.5
-88854269927479999241-1,0.39583839232
52289585417334384791-1,0.43689497600000005
17672941930505417711-1,0.846596864
622341840198720368011,0
176729419305054177111,0.5099968
4690942330239235161-1,0.4365504
-305901322147776702211,0.47829060608
-63749484640191097221-1,0.41021606690757806
448840011055860370511,0.439696128
-35827269433381373421-1,0.4412791455711232
18603257464148652531-1,0.5
486364317363397612811,0.5
-939832986974236881-1,0.44430986240000003
-47278640721808767411-1,0.5
43014295407874412211,0.5
-149194598233478206-11,0.5
11154427436884692171-1,0.74
21030367584667163301-1,1
-1491945982334782061-1,0.5367999999999999
430142954078744122-11,0.471776
-472786407218087674111,0.45096832
48636431736339761281-1,0.442179155968
186032574641486525311,0.44149732990976
44884001105586037051-1,0.4647255959496556
-667610947150985507211,0.4054149516638898
-7538728669216773197-11,0.5
-84167959825842052871-1,0.396
47748606396605404181-1,0.3
33525821527466126111,0
477486063966054041811,0.3
-75387286692167731971-1,0.42672
3909810003710620279-11,0.4365504
-515036033930768476611,0.41471872398193627
7896508541992584511-11,0.5
56427886149095731961-1,0.44112796272230403
20263052995017274711-1,0.5
-769173179939636617811,0.5
-21891981987827258511-1,0.5
-125428743544466550411,0.5
84614102713466678461-1,0.5
3077663018429221465-11,0.5
21131274245661773231-1,0.3
538432656958362716611,0
211312742456617732311,0.3
30776630184292214651-1,0.396
8461410271346667846-11,0.42672
-12542874354446655041-1,0.4365504
-218919819878272585111,0.439696128
-76917317993963661781-1,0.44070276096
202630529950172747111,0.44102488350720004
78965085419925845111-1,0.4411609480711373
-36452237743470845281-1,0.8746724467714774
-30736986659403828291-1,1
-364522377434708452811,0.5645212364800001
-797089992747300211011,0.82
9663576068662598991-1,1
-79708999274730021101-1,0.7899200000000001
868425952062074226511,0.4182544834170192
-60032749300441060671-1,0.37137116875170784
29109826913977900061-1,0.43603251421184
13984511695752698011,0.5
-80435677952343189121-1,0.5367999999999999
-60237076657283811091-1,0.74
-2633068369875479471-1,1
1398451169575269801-1,0.471776
291098269139779000611,0.41174772736000004
86842595206207422651-1,0.3280132674587806
47565202583196216011,0.5
-1717299363703294687-11,0.5
-88654101354130691281-1,0.4411609480711373
86271847147730276061-1,0.39403157721513987
72731346322464290891-1,0.40423374869299206
49574318973653617621-1,0.464421656576
2649610809916770941-1,0.439696128
69817823328066384151-1,0.4365504
-17036850249157274051-1,0.42672
-32570272585135580721-1,0.396
33567434442494076561-1,0.668
8236980591410195367-11,0
3356743444249407656-11,0.3
-17172993637032946871-1,0.44117150338276395
475652025831962160-11,0.4411748810824845
9130792690660677410-11,0.44149732990976
-4578550150057610979-11,0.5
78787844770229698721-1,0.44430986240000003
-7862129904223569781-1,0.45096832
91930405515294849861-1,0.52208
-78670592586613216751-1,0.74
61895282282939613791-1,1
-45785501500576109791-1,0.442179155968
-5706960583433700696-11,0.18
952117734535623513-11,0
885652609270052075-11,0.35760000000000003
3795525349466911801-11,0.441281885705451
6621603516231788297-11,0.5
90220902979216392511-1,0.44246906626048
-37072983694140179931-1,0.445215832064
13898938737559559401-1,0.54795423113216
234962705274794098111,0.48062336000000005
-136663643223078890311,0.596
-13666364322307889031-1,0.5644480000000001
138989387375595594011,0.4537994752
66216035162317882971-1,0.4415901012033536
-8887714431351138801-11,0.4413088323850732
37955253494669118011-1,0.3441400920423646
74691587568727873541-1,1
6458130986191603231-1,0.8062111136819393
-40479740057517971691-1,0.39353996437327454
6724153529547707591-1,0.404249686586483
-69015684708469212241-1,0.46193024
-84136962261986451331-1,0.42672
31143011927526616311-1,0.396
5483503264904780991-1,0.3
-2991751977771052637-11,0
548350326490478099-11,0.3
62267697121309265581-1,0.39054771870376787
-4318459184757229832-11,0.5
-14694468685887151921-1,0.3206742123986368
29424069964129771911-1,0.3455753938220687
72939438615424252491-1,0.34276320276425504
38291091443936553601-1,0.36872783220561595
-58843524715769626601-1,0.4887878951434077
-70434420897136998371-1,0.684850283399846
-402580400226744375711,0.3562174976
-3401018511425412059-11,0.7
-4221133188696688596-11,0.66671156224
-40258040022674437571-1,0.38619365453004806
-704344208971369983711,0.532563052773376
-43184591847572298321-1,0.3080798515944892
-4503256238297403173-11,0.3593396546996037
-2508745552426196299-11,0.5
-47851698259844101801-1,0.4412379138850816
64982310310122927691-1,0.44136848089088
51506223611202160861-1,0.441776502784
-66096543204057809151-1,0.4430515712
26258817279804151381-1,0.44703616
57721827891587221591-1,0.459488
45415310595963832291-1,0.5
-7208016911685180284-11,0.82
80530904106219609191-1,1
-72080169116851802841-1,0.6920000000000001
4541531059596383229-11,0.4984
-25087455524261962991-1,0.44119613244322614
-233210878217704597111,0
904873924631706363-11,0.469710334410752
-647755671180272571411,0.47895304380416
-5743309296671787931-1,0.703407290564608
9048739246317063631-1,0.3551255144480476
-149735412509054379811,0.5
-7768169915358111341-11,0.4411748810824845
-7484959353184422192-11,0.5
-67307550253694223321-1,0.4411609480711373
-79401167354470887291-1,0.44112796272230403
70622559350265278011-1,0.44102488350720004
-12616300231901768661-1,0.44070276096
58627966556536253251-1,0.439696128
48885542287288998071-1,0.4365504
14827230424867623771-1,0.5
-63603508904788075411,0.5
49030924013044761211-1,0.18
4985044547153365871-11,0
4903092401304476121-11,0.3
-6360350890478807541-1,0.396
148272304248676237711,0.42672
-74849593531844221921-1,0.44117150338276395
-63532411279935136851-1,0.526891351619444
731957749847229974811,0.5
4096070116623289679-11,0.7
7319577498472299748-11,0.674272997851136
-635324112799351368511,0.6292463700241285
-70896576771058534901-1,0.2914768761025402
22040964436136275511,0.5
-69363704057729634421-1,0.5
418695091933871337811,0.5
