board_hash,value
7365137702662445796-11,0.28575271880352177
54940254559436421151-1,0.6920000000000001
-485412044960438077811,0.4984
-86796931920866703401-1,0.4740928
15983305337705490761-1,0.44703616
14679615606232297911-1,0.4430515712
65621174799419915471-1,0.441776502784
-2192593026943836931-1,0.360821088534528
59562036820030629771-1,0.4412379138850816
-3002230794028961852-11,0.44119613244322614
-231287958083167198011,0.34896985019187204
-42746185752541106121-1,0.3432856637450771
-505568880877062079011,0.28573561348984017
24427537138143509731-1,0.76112
25043346755692625591-1,0.52309888
60486108634350219921-1,0.42226027520000003
-64140152217037830361-1,0.40415163392000003
-30246928571836770791-1,0.3951594655744
-84631222490111313461-1,0.391516930654208
-67192921310871471131-1,0.39010650634387456
47609063728483117441-1,0.3895768303610888
-1739954632298700791-11,0.44119613244322614
492699548789388542-11,0.274348044803933
-33758858615720268451-1,0.62
197756604132977354011,0.4984
-374458624048489314711,0.5083441701082039
-78574426886676242281-1,0.5119978060147983
-53076786260214056681-1,0.40958986275127346
52799727876743550221-1,0.1652054338475594
-10886681234296471811-1,0.7999999999985451
-91297343439137963841-1,0.6092728529921647
14391033368448160301-1,0.47251819017882435
-91175888431045262791-1,0.35584148713958197
-685160565648537809511,0.3
361955001194926299811,0.396
12141569514276625701-1,0.49409920000000007
-13553649429769598671-1,0.4365504
3128464737650029241-11,0.439696128
-68264394835435516271-1,0.40579577486485907
-8259421947310138465-11,0.44102488350720004
-7325210805738336051-1,0.25760910003801524
89701687423399501611-1,0.20577890834549312
-23416407733291305941-1,0.62
23454715330633070371-1,0.4984
-83425711434839924491-1,0.459488
899688033605528906611,0.44703616
-64804686230802063971-1,0.3460628321173504
-15562831102905856761-1,0.3850394202256179
-6195570296090354681-1,0.38803370300672574
-8349284772455352098-11,0.3
-7836320045550265105-11,0.396
8406920178472936355-11,0.30647462827435645
7521783838081585703-11,0.18
744445628888936143111,0.39109504000000006
-106580720498655295711,0.5551737647104
-29374718809325223311-1,0.6304618891285267
-53077688753151023581-1,0.49458731390299776
-64136930584633219191-1,0.3854809219113797
3191608672399420231-1,0.31556713384656093
-79545057768972205361-1,0.27699986885570876
10664897674275532071-1,0.24686316526066454
-25025976492608450631-1,0.35213212299803653
332336373846268402611,0.27371630212532405
-8976346540377939921-11,0.18
4629040911702444081-1,0.2952
863474050278312791711,0.42672
-87204389810419831551-1,0.38716083200000007
13145372611461290441-1,0.439696128
-576526418615363691811,0.44070276096
-25613791282707841341-1,0.37935114233774087
-56746970628895513651-1,0.3565303851257693
-15259157328021472831-1,0.4411609480711373
-18899833440639111711-1,0.44117150338276395
70036203418460748521-1,0.62
-895562852792937350611,0.4984
56944353663145801341-1,0.459488
-44105574724412209421-1,0.44703616
-77824888439905375411-1,0.4430515712
-5651457070162141731-1,0.441776502784
7902224609150424297-11,0.44136848089088
-40697580391645189961-1,0.38528003155990936
78202020476927824141-1,0.44119613244322614
-4632008719696878305-11,0.4411827623818324
7844878031204108393-11,0.3
5797047963401848939-11,0.396
-28303196193431401141-1,0.42672
-63750553985384765091-1,0.4365504
-254783054868119097811,0.439696128
83052529827339429961-1,0.407473227776
25600747172099078481-1,0.44102488350720004
834200867033381050611,0.44112796272230403
-62000642206055436361-1,0.3820157115530382
691714257181103540411,0.28624815370077755
10165491441892425681-1,0.6920000000000001
-184747521022001807311,0.4984
63876813959681187411-1,0.459488
872754263927543689511,0.44703616
-83306758424017943801-1,0.4430515712
-5690925010222334407-11,0.441776502784
61427559491142627061-1,0.3094653228043469
24095907388145953011,0.26754091209043834
56887568128601104831-1,0.6920000000000001
-1551859635523715261-1,0.4984
-50674877825185705651-1,0.459488
-30705773746678127831-1,0.44703616
-7565656913000068934-11,0.4430515712
-308122434493454819311,0.441776502784
-53337505892073971141-1,0.44136848089088
652900141924435184711,0.3781127209986294
-70459037039840133031-1,0.26340400728570834
-66767335784221600971-1,0.27234813513331113
-63709713273788389-11,0.3
-77784187644561939541-1,0.396
89632617227214265431-1,0.42672
11420767703828312451-1,0.4365504
4377806994182408621-1,0.439696128
-6324218601271815627-11,0.44070276096
8920838947828752131-1,0.44102488350720004
-55579875725296465321-1,0.44112796272230403
-8391962295655646491-11,0.4411609480711373
9060842257758925106-11,0.3610863034234902
-5599446447646226956-11,0.3
-2089815541587380370-11,0.392572284125184
1193896317647407711,0.40144
-101032797620140196811,0.44107648
19439825532734681771-1,0.6325772940566542
20717876153273581471-1,0.49562869382785757
601039793916295346511,0.32526958334840866
-18306411833479856111-1,0.32285396049122256
-788456325809816270611,0.3
-72886039752246503751-1,0.396
909374899034948971411,0.3990835712
52262755202721217331-1,0.389636982784
53891395974774346981-1,0.38850151129088
88693619797107835471-1,0.3887421401890816
-2852465900043216562-11,0.3
892272436359432373111,0.396
524821139212057476311,0.3249198238758493
-54019294146403259151-1,0.16035354846326136
8748322467576915566-11,0.37411017728
-42662093087080760521-1,0.44560958965695513
80654201697566639061-1,0.3452098410920652
-10954373959473066891-1,0.2928859767138655
1027150710284349401-1,0.2560489097673446
-19902819359014994101-1,0.2895004861691352
-68680296704071319041-1,0.22889942592507703
64672419828887845471-1,0.24513830857744695
52278238097062010421-1,0.62
285310906920641522911,0.29904
-19897831871370892931-1,0.46651618304000003
20794611426143064561-1,0.44703616
432700780308279314511,0.4430515712
78934708349237029481-1,0.38294449627943145
-80554077267928605611-1,0.36555830490335883
91896034040936643271-1,0.4412379138850816
-46647422817490548541-1,0.76112
-51655680241911670351-1,0.5641408000000001
3278748934178607688-11,0.44697728000000003
-255546591778444617811,0.38911224740249606
22616747097763972671-1,0.3591656292155916
40196191073231609261-1,0.330219128749879
16628159360987159921-1,0.3042336740932169
-76746098849158101211-1,0.29884592648154207
8616425512589276061-1,0.2564866558414903
9773715709274011091-1,0.2500125340625347
-561578970977219387711,0.2744173022377711
8217329886022323940-11,0.3
-584800598523425554011,0.3741504
-76118780433581322871-1,0.375760128
-33310238606798466561-1,0.38217348096000003
-36436618495197734501-1,0.36530379945313574
-8080155085467531486-11,0.40559315995876394
-51978618674343220211,0.2133588835199711
-14470548770859643311-1,0.6920000000000001
511082303503234917711,0.4984
11232682319245778781-1,0.4425536
-377226110894814523611,0.44703616
-48843818115360327731-1,0.4430515712
-56913218921704970651-1,0.441776502784
5965342646267621644-11,0.406597591318528
83685705506964295741-1,0.311495623909725
65198375933207982461-1,0.3643962791170477
-350738815970303195411,0.30611420067824496
587583798448219175611,0.18
674509480950930890911,0.3336
62833390055939491641-1,0.35734024806400005
-14712264575886059761-1,0.326051116826624
294886858225533985311,0.19535569712370687
-16759883049975713251-1,0.10085560642918014
-5594493875889062714-11,0.3
7716504267937989146-11,0.396
58144466694345143181-1,0.6920000000000001
46911175215670659521-1,0.52048
52623214672051327531-1,0.459488
-44875650426752389731-1,0.44703616
-8007313289360293845-11,0.4430515712
-268117880007222442711,0.3104872107555821
-67240739611232816441-1,0.62
8013103747631501838-11,0.4984
-37260707601322543371-1,0.459488
840312454308339874611,0.3708415332352
-36358661878566255951-1,0.31892331581981337
185699303148426184311,0.2903827097553855
200393099666572545111,0.3
52679426063985976691-1,0.4260631040000001
-51241796782231068031-1,0.3608137216
11451473291121458411,0.30559801761792005
51931966325088330731-1,0.2798852440624201
-61160813946063490121-1,0.21712815013932962
5640867819471724407-11,0.3046100393851148
-6375782735402005781-1,0.7916019200000001
-43037764832349408381-1,0.54757504
89139191093271273531-1,0.4509168128
-23953761779554718041-1,0.44703616
68909486185947235051-1,0.4430515712
885647216330547138111,0.372377846071296
-27177001635541323531-1,0.3359033101782877
68773727197211243901-1,0.3116254974923401
67819008023955265911-1,0.3009561661570955
-67722021789615613921-1,0.3218750199241254
570223639219621219011,0.3
83865516663821382221-1,0.396
670527095126246777211,0.42672
-12138854235324174851-1,0.4365504
-22625949272769579771-1,0.439696128
-800687940626976638711,0.264421656576
-33535374905846257731-1,0.31775703999774724
-4244254449908361237-11,0.34878882756110585
13430598208867900891-1,0.1449845810432762
-56091145870866525611-1,0.10718217636520709
55017148734506061361-1,0.6920000000000001
-59103227337675309041-1,0.52048
76271702406131799081-1,0.459488
18032158786990548911-1,0.44703616
-33589545724025676301-1,0.4430515712
7985398904341373933-11,0.441776502784
3995927927763829438-11,0.44136848089088
-738856789252027027-11,0.3679664643920234
-67960958092899162991-1,0.15895320015249947
29488685822553398531-1,0.12629363972949129
-40230321288623060411,0.3
28692120385899492891-1,0.396
-17913849563260188311-1,0.42672
-282768139985215439411,0.30646840257380475
63776744890597539081-1,0.62
-29972919654378246621-1,0.4984
-75570268277701208471-1,0.459488
-10859053708420566981-1,0.44703616
7139588366903987167-11,0.4430515712
4545266807967522930-11,0.441776502784
-91867734921963494771-1,0.44136848089088
-127700678859881884411,0.4412379138850816
-14934877875490770791-1,0.36984300824148214
91637099338138592551-1,0.355109220151521
-66235103331695436791-1,0.3355158756895802
199077487337276310911,0.2657127499135142
-54615900114133168721-1,0.62
26235657564739350181-1,0.4984
768988300277513696811,0.459488
145655883693784971311,0.44703616
75083984451071826211-1,0.4430515712
12159658047253737871-1,0.40643438256128
47536150028291565381-1,0.44136848089088
-350309397966740949-11,0.40544550929104894
58864540709878883551-1,0.3323165624416974
-6557528846028777735-11,0.3
-4794104569581991982-11,0.37704007077396484
-30400784403517973381-1,0.22693305610654124
-62089111305189146011-1,0.33166709742208156
-29098757378326972211-1,0.799993418914808
707318096516500505511,0.6368628623353302
88480214020937366771-1,0.5830231469913658
-41347946433735385511-1,0.4661418047778655
65169591828403531681-1,0.62
3350822079978101195-11,0.4984
8293162266143949550-11,0.459488
-5849147781639822351-1,0.4971096985600001
401502540544861483911,0.4430515712
-41147638633570216481-1,0.33579678013521924
-8595300895248883701-1,0.3056391527398428
88973194015900388071-1,0.27537414482879413
83529126874023450951-1,0.24890622901227252
5949448547398799228-11,0.299171792791865
-7067015522005997277-11,0.3
7478635133574704916-11,0.396
-47375701437733418581-1,0.42672
86405413359235107591-1,0.4365504
-6477651406905912512-11,0.439696128
-2522855399270926827-11,0.44070276096
-37863596700515713201-1,0.44102488350720004
-853151949884841370-11,0.40587291007660853
-55238511340908925961-1,0.7352000000000001
266332113800457598211,0.4984
65503799505632000331-1,0.5274472960000001
40503625880828845851-1,0.44703616
-7280786045279595301-1,0.4430515712
21536346778207919751-1,0.441776502784
-5928531886329676901-1,0.44136848089088
-75367720632526672111,0.29954840995862936
-9185633964417408571-1,0.62
-285628484964051650511,0.4984
-12249318220974666341-1,0.459488
-559718243847685052511,0.44703616
13367278094043010931-1,0.4430515712
-15762178303896353281-1,0.3610659016704
-50475290960416972881-1,0.3594996433256448
1441992891660861241-1,0.3519522723959931
76311236028887600691-1,0.34726729853645094
55459856272801894681-1,0.3450369528274386
-9640625612133595801-1,0.34408773266581527
-51604056867090962981-1,0.3292675379510205
68934879290674126371-1,0.7999999999887739
-40687914904405659321-1,0.6326679680096193
-831406684258248937511,0.29805258141332236
-82101747694949664871-1,0.32566250584912443
-27988327810183557691-1,0.7998589445046272
1554849525331283882-11,0.6397678186087229
86341034479781015391-1,0.6197512726613222
-79010373949786271351-1,0.46456198880579763
-67500515550577417381-1,0.3689273301856403
29858861740809162251-1,0.30523613860132215
83559493351611014501-1,0.7916019200000001
-2886324908313700887-11,0.45527168000000007
-796632929329396765311,0.1051688448
18204965620469222381-1,0.49970682544890194
-469658081732862061111,0.42308735435940525
25560498030257089141-1,0.39773087759324366
-9195582368693983701-1,0.31526462174496545
23191345380927154251-1,0.19539354591995103
-14096696805870017861-1,0.7993469652992
2899275724103825568-11,0.5544595247104
15297986583897419031-1,0.263406839623846
1161827753217775348-11,0.32247604325417717
-22747554565486005271-1,0.76112
2903739541303477961-1,0.4984
64958069857013569191-1,0.459488
-3875615071908267703-11,0.44703616
4707371401080308009-11,0.4430515712
4327007803082793145-11,0.441776502784
-53404285669333011901-1,0.4300590024196096
-27490870147638215821-1,0.4376188807742751
4515878099737243161-1,0.440038041847768
-680409729290933346711,0.2876194930385619
-5381479670466637856-11,0.3
-55910314301869514101-1,0.396
84210077407957168571-1,0.42672
43861736265213677641-1,0.4365504
-312902785955967598711,0.439696128
185416269197578415111,0.4056595704610816
-19281187788487513431-1,0.399770835173376
-63350350934844164411-1,0.3767448293151501
9716947244644705121-1,0.6920000000000001
1039542654199667781-1,0.52048
-562296191611677911711,0.459488
9244958072564966831-1,0.44703616
-43222647738725974171-1,0.4430515712
557526962052333088711,0.369454952169472
-27339553195139492801-1,0.3163245268509655
1486441689253205841-1,0.3087307828114423
78328864236345103021-1,0.26384759123219365
91662045312367425891-1,0.2574746447668029
80082882591978049871-1,0.7989116088320001
-86296890740780453841-1,0.6354198564732929
52213998917750446761-1,0.38356593318209004
-73956590461612402891-1,0.301881502657129
12215411181377952011-1,0.62
-77407271452774147921-1,0.4984
2119782832205281721-1,0.459488
84969088745490953791-1,0.44703616
-4401333874538330862-11,0.4430515712
-2274396950748710813-11,0.441776502784
15412189571576888381-1,0.405523849494528
-465157219344438112711,0.40598066221613055
65578761295049921151-1,0.7999999999999999
353431326357931432011,0.6399999999999999
-87559084681639989561-1,0.5119999999999998
-3551595995810546461-1,0.4096000000000029
-59085462685156605281-1,0.32768000000005587
365043811843187191411,0.3
-31743984106252146001-1,0.396
535505680787226660911,0.42672
-67806004822348405771-1,0.4365504
-494032669624406843211,0.38996741901953536
-875210594665124755511,0.3015123527227305
61813919524646276751-1,0.776672
53367973686269331811-1,0.5720896000000001
395139408559205816011,0.41025440768000004
19028853887452823551-1,0.36810871595008005
47714043216339886681-1,0.3397283080916173
20263278820173249781-1,0.31398053848560437
-147682503269130608211,0.26101393648488597
-62524318672370952681-1,0.2150750422663139
39161618836613559371-1,0.7993469652992
-11472035558956589081-1,0.6007884894208001
281726303813656383711,0.46509771920703497
-60445058583158652301-1,0.4635606649037394
705958679604261787711,0.4259660768907065
14002661383369672931-1,0.4089210555319696
84041355946007960211-1,0.5481280000000001
-31420736157674077641-1,0.45551744000000005
-53204800390178638461-1,0.449395456
-7011885325517612961-11,0.44380654592
511994652898104370011,0.4420180946944
-302468532468523879211,0.4079190453813248
-259264911740770732611,0.264356094121833
-782855772616673887611,0.18
55656915425676443071-1,0.5189824000000001
15406769555532223681-1,0.352032
-79099917666792055181-1,0.37458048
-1592253213458408161-1,0.3836834304
5007597465322756291-1,0.387200354304
-70186584088560992331-1,0.44102488350720004
1383475329646225030-11,0.44112796272230403
-63181905922225432971-1,0.39815526581417804
-1791384956326018831-11,0.3212379138850816
563228953885685382911,0.18
-60225134150315851031-1,0.2952
10588661950804816811-1,0.42672
-33930210444751285371-1,0.4365504
-329051649520393211411,0.439696128
29463692785164524801-1,0.44070276096
733579063618262619911,0.40563981361152
-49966602965084392091-1,0.30530845146159374
68343857792449383131-1,0.2761549971151188
-14036615171115848571-1,0.62
556569154256764430711,0.4984
67493984752541798211-1,0.44176716800000004
82331077646083233181-1,0.44703616
397775473301291907911,0.4430515712
44537408464819167711-1,0.397081822838784
-77694122433541583991-1,0.39188727184293887
836857055069642957411,0.391462748331049
72111142105123293561-1,0.3554605815700516
-48036445438254586281-1,0.3462347812331933
79462358010525809701-1,0.62
-44979226042369419471-1,0.4984
-647314116921066234511,0.27569279999999996
11991742183618218411,0.44703616
50471449949985594161-1,0.399429957632
-61219828647846225761-1,0.35339439592243205
2083163716065253066-11,0.37790729522970623
13930450856590638891-1,0.16126156670978684
365445236974535263911,0.319696128
58823303985888807071-1,0.396
670259969729160694811,0.42672
84434560846157860651-1,0.4365504
14252442457405991901-1,0.439696128
672291904386677952011,0.44070276096
88128112613610125711-1,0.27697174942131375
-145189142593725627511,0.28233163229661856
3525833896237243801-1,0.776672
-61890197146911124911-1,0.37841024000000006
15111509460634634251-1,0.3618763264000001
-668090396568921424811,0.40239139840000004
899073691126921878111,0.29850018912578463
-5188811809825280421-1,0.28856353277964686
-717803360435456732211,0.3
-70549209926683288851-1,0.3789170523340024
459391566898221012011,0.35752559272305523
2513922727466555525-11,0.3
-21435514129000226021-1,0.396
78051090147445380931-1,0.42672
5063368598837274564-11,0.4365504
-57375236186001833411,0.40351380480000004
-71765998582998127811-1,0.2718962730521401
-25633731849313143341-1,0.76112
-3811539254378355051-1,0.5343040000000001
564616870298511675311,0.42272896000000004
-26061891234405573181-1,0.43081872515072006
14977873787659545511-1,0.33914067290383976
14533063341577963561-1,0.2825406327394717
-31775886829002890181-1,0.44136848089088
-835472890013536015011,0.2703078166414058
53368743077622435341-1,0.16901194544143963
-23304475179685145901-1,0.62
33793997311750467081-1,0.4984
18180911402604686151-1,0.459488
-11273828072501289461-1,0.44703616
5520128671093208265-11,0.4430515712
8626750997225123054-11,0.441776502784
-26690720588613455011-1,0.406189569425408
386361958927658611211,0.4412379138850816
231520148133912951211,0.3
-32012402006473919851-1,0.436
55545451344697312131-1,0.395552
85196844738106859431-1,0.4365504
-711268034487081469-11,0.439696128
-6625786155478341229-11,0.3782285154811904
71595292849739019791-1,0.44102488350720004
-855578037980926726611,0.316452096
4196906322447996871-1,0.33886467072000004
-82985899161026351531-1,0.3644686946304
869837541031119629311,0.346643764297728
-136802698424578739611,0.28493386849331265
-40433282733890659111-1,0.76112
-799891451278534239011,0.4061394676852077
-83140668425824893751-1,0.40429063605325016
41276132583634691961-1,0.2603256721557501
53033433617764730011,0.3
-3339244017845187431-1,0.396
59260062032974879971-1,0.42672
23491430703559548571-1,0.4365504
-79639435588892088561-1,0.439696128
-8677689210911115720-11,0.44070276096
-5321773612697571293-11,0.44102488350720004
-1301209567552944844-11,0.39911849574336816
9386173922159588061-1,0.40371791863787787
75915518915782731361-1,0.44001875000322427
9618783738421839551-1,0.6920000000000001
412704827007136262411,0.4984
35754633481104780971-1,0.45131648
-48086304993434698111-1,0.3963801088
22918192516878952581-1,0.366967027712
65635371042575579511-1,0.3405859523166208
1342018396704309871-1,0.30128305234442193
51758746301031545901-1,0.31333078398508574
85666824326370682881-1,0.29251588290150776
1002984719942302141-1,0.7993469652992
-6943472347634086436-11,0.6399987364261654
33957970958748580031-1,0.51199272171026
-25289711036169600131-1,0.32766579825579606
-14248489697083025821-1,0.26218804039949734
95908337766213910411,0.32377508864
70466873812101064201-1,0.2344906630426813
-32535479968412982271-1,0.2097195152527463
-50632537883318296591-1,0.3966440231494052
41443787720179341631-1,0.7860032
-515710891389233156411,0.4984
-45448953992866409831-1,0.5717478191104001
-32942984923968247391-1,0.43693011968000006
3356977691608859111-1,0.40564858101760004
21659367416025036401-1,0.394873447596032
68008546812272978271-1,0.3911805917652582
39737304268875242371-1,0.3899205376959316
-2593980579182660433-11,0.3894922515286338
-732728884551058819-11,0.28522387624658496
256001129492734589311,0.335607445504
80681183863154757601-1,0.33553840005120006
49274856928871917901-1,0.32789866668032003
3228292835798758100-11,0.3
21220499527882657961-1,0.48304
-87705577696601903991-1,0.42672
3315849681288718541-11,0.4365504
-8639022007052466115-11,0.439696128
51665917385199047891-1,0.413718808576
-14452232659548027121-1,0.39700494884864
69817958436225904551-1,0.39171836126494725
4443364610165643451-1,0.4411609480711373
1402705182268808753-11,0.44117150338276395
8430671474145916257-11,0.2775391142304482
48461565362316078421-1,0.6920000000000001
-32650543577019191931-1,0.4984
-7356818333217210951-1,0.459488
-614792460816098813111,0.44703616
828579633441311235911,0.36183094272
-2404412120808480191-1,0.3404995036741632
40200890257745333251-1,0.3086554695580069
-91613545346364010391-1,0.2707168171127866
-78363200455502651051-1,0.280925717170333
-86452468277455795001-1,0.7999999999999999
-287138301900473063811,0.6389030012875323
19599391936180459131-1,0.5720566493398165
-89021295959861658161-1,0.433023723422612
-35515959958105464611,0.40126796395875214
66638310779958860221-1,0.62
369744799983783018511,0.4984
-87212909162100535461-1,0.4740928
10327351881627160961-1,0.44703616
578501903012124918611,0.40888251392
-85088895514841707921-1,0.37523498917888004
7855015802246848221-1,0.35717347676979205
59668457223239348771-1,0.349012611239379
-73076678097406586741-1,0.3367657626154985
-36242238637844779601-1,0.3386169911404663
51356608165783150211,0.33771147404285223
920855913575677990111,0.3
16147339860607154801-1,0.396
879881136047295427411,0.42672
-15573899734844456121-1,0.4365504
180345607947948087611,0.439696128
45696070386665618701-1,0.33903997875453956
108503081392157762811,0.2730483952381153
-410471044598999266911,0.3
-14280543956741675291-1,0.37614924800000005
41506287100334224141-1,0.37639975936000003
-38332279425189223861-1,0.3823781629952
-7651557676381887281-11,0.439696128
1577113652439134485-11,0.44070276096
17562663455478358241-1,0.44102488350720004
34967913018429620371-1,0.7352000000000001
57022363921962121901-1,0.4984
831631273408125259111,0.459488
89397823893356484981-1,0.2608963691581832
-54441651051495852751-1,0.2525031326073225
38711865834285794651-1,0.2475084992049991
-560892586637502113311,0.3
-68245711212746101671-1,0.396
33782169081959989701-1,0.42672
22865661529783151821-1,0.4365504
14867314682715790011-1,0.439696128
3044752616176633304-11,0.44070276096
-4936193119745394734-11,0.44102488350720004
-50540506100006509641-1,0.28614079189227665
-147007844752328975711,0.2695278017964314
143354782123314104411,0.3
-801485295913786225111,0.396
64678846297310746511-1,0.42672
513566081657831502-11,0.33791809295429054
17479563099939392021-1,0.62
6830862339650518021-1,0.4984
-84369078873097616521-1,0.459488
563962948210267583411,0.44703616
-58297831366248936491-1,0.4430515712
-75981916711874108491-1,0.441776502784
73435187895312458791-1,0.44136848089088
-131116032873104811111,0.4412379138850816
-1675988304997571325-11,0.26738693808548925
780190296568824068711,0.3
51930215111355349921-1,0.396
-34714739341570801801-1,0.42672
92048487485878990031-1,0.4365504
-27415410184772576511,0.439696128
-69379007878727408271-1,0.44070276096
-59725703224731801751-1,0.44102488350720004
-48283193318214886211-1,0.44112796272230403
4586251203051871525-11,0.4411609480711373
-66178139401236036-11,0.44117150338276395
2948868582255339853-11,0.244677210229228
21940481658688705181-1,0.62
-30595200267041434341-1,0.4984
17136885731979418231-1,0.459488
-684840423266145913411,0.44703616
7872332675624165761-1,0.4430515712
-12180496613807573771-1,0.441776502784
42978032976240143461-1,0.44136848089088
43347737951740357521-1,0.4412379138850816
1558858389365235205-11,0.4059004418477681
37402227287805731831-1,0.62
-27109571878378552401-1,0.489247039010272
-8994377696121019611-1,0.40164173820614985
-63468418575263612381-1,0.32361382684236484
679733420366952786911,0.3
-60313476577908080651-1,0.396
-425244093469133024511,0.42672
-61799388830469045261-1,0.4365504
-172289003766579241711,0.439696128
-49864079992514881341-1,0.3497577613328385
3194306204817978301-1,0.31152171923498606
27747502846509869741-1,0.3087554030820865
-67337416924596322941-1,0.2927647272117022
-60824565998902657741-1,0.2745390656437391
-392429459763351457911,0.3
85311012579748056361-1,0.40888448000000005
590573250079291654011,0.42672
-350528560031483723311,0.39274280633729813
-91841132838970225341-1,0.272253246396681
-84072189117635129551-1,0.2224998750872665
-23022770220920414881-1,0.2144801634917975
670210291922629770111,0.3
18632172287644744271-1,0.396
-92033155032633483491-1,0.42672
-50089333756562414041-1,0.4365504
518053779171240719811,0.38448017550540803
1900635423244198150-11,0.3
321665736308376440611,0.2376
67606238661306934911-1,0.332064
-57038557315721158641-1,0.4365504
81422001364661423111-1,0.439696128
-88787274441715538741-1,0.44070276096
7263400020090483401-11,0.44102488350720004
-2557333874533740934-11,0.339488
85739611743583270701-1,0.42010996947353607
-8270159335779795191-1,0.42672
30229941044542980311-1,0.4365504
-47427954508902115091-1,0.439696128
82726949446863153181-1,0.44070276096
-37098934460561497411,0.387904540203491
44853645462498853841-1,0.23909341992127112
-13529756671228540781-1,0.76112
-24109512933255984601-1,0.4984
31896792608035500981-1,0.459488
-570770222398846824611,0.3991753216
-51909722289871559681-1,0.3616547237019283
70919074276207808371-1,0.62
92126334235581545851-1,0.4984
82743867246431855311-1,0.459488
-60594196816097016191-1,0.44703616
-7122233392467967447-11,0.4430515712
5250231349030397595-11,0.4057686626304
-70287965507886195111-1,0.3838692264552694
15788865862693046021-1,0.7999999999998114
-515107075238952046411,0.6399998892063331
720319392825924629111,0.32136848089088
22789107562427980971-1,0.34550066221613057
34023297801920311861-1,0.3649721324432261
52344094773333424611-1,0.37872132238183237
3477446747228878137-11,0.3850084999621864
3325717336636206361-11,0.3
103850365184225324911,0.396
1066816054460702301-1,0.42672
-325389217610303433311,0.4365504
-68931887784388120751-1,0.439696128
-90972903725443636611-1,0.44070276096
-61558679244961793961-1,0.6920000000000001
-48162936400211055201-1,0.52048
78809252519005300211-1,0.44224640000000004
-7298804442304141876-11,0.44703616
-31116788887136081901-1,0.319984596992
-635908182490515776011,0.33924645278515203
1115222621394372815-11,0.2716692444702711
4068131416799556993-11,0.3
9245251637766620921-1,0.396
-37435872816310132721-1,0.42672
-69717276432901036461-1,0.4365504
-3562551116087777606-11,0.439696128
-690365074917252854711,0.44070276096
46345077096888007741-1,0.7999999999999593
-76266513859076135171-1,0.6399925277947331
-11967853821624695601-1,0.5119538297270047
2906621054080193263-11,0.3
750406557544992018011,0.396
14236162537560993961-1,0.42672
3550209069283332991-1,0.428117784576
-33713048716274867771-1,0.43699769106432
-16508406134007740911,0.38146747566168476
-17223750662028265371-1,0.7860032
49103015027744724821-1,0.5343040000000001
283906396058742415511,0.4196345753600001
30158574679859434921-1,0.4051236401152
-77442069147587940371-1,0.41027924992000003
22374495792270511031-1,0.441776502784
4519956309053580700-11,0.406189569425408
587496998376959055-11,0.3
-5901527556219219582-11,0.396
-87700681978402519671-1,0.42672
-736186016578504440911,0.382838629921021
30865854160380523311-1,0.3088578162445982
-5737523618600183341-1,0.26495216035897556
21046684157560196211,0.26071228965598675
-434945934920311338611,0.3
-74983061364233610721-1,0.396
-736717385003411684611,0.42672
192545392417991211211,0.4365504
25783957009790605611-1,0.3753914129201364
-44911045920774382211-1,0.3845469087104436
-22439519177029506861-1,0.36654164831586966
-264842858951899501011,0.44112796272230403
33503261602045907941-1,0.6920000000000001
-3284137274782522578-11,0.5048128000000001
-912973434391379638411,0.4578384228547925
88164503643230409391-1,0.44703616
-86937927647326049861-1,0.4430515712
13193733126450932881-1,0.4068109471744
673907547329998929611,0.35477125753982947
-21502155477313433781-1,0.2503127654665743
8081262189083142931-1,0.20270723562138515
-22649771870950213581-1,0.62
-88825753525859723171-1,0.4984
-28531963326633589911-1,0.459488
91613391733491439641-1,0.44703616
-16534897315448801011-1,0.4430515712
-47471146924566680701-1,0.441776502784
-1651743260819083213-11,0.44136848089088
1722246720198806293-11,0.3844634380178555
-5269814025517023212-11,0.3497436448728789
-634174178333816729611,0.18
22455921428596942551-1,0.396
2142392334952261091-1,0.42672
-20441033786199158581-1,0.4365504
142235479660310633911,0.439696128
83257966581353923401-1,0.44070276096
-8068468266072139637-11,0.44102488350720004
-758187555901124245811,0.44112796272230403
86836202383370181011,0.2752429690017157
-571825344025016031911,0.16477015449600002
60048169798066278611-1,0.29562620608939305
55120110700887848571-1,0.24483282326447608
12467401216403410301-1,0.2502059512131714
72877614091059140941-1,0.21371440631498953
71516774403699621541-1,0.19406419311576442
-5906008411386414013-11,0.3
-82913712608229328551-1,0.396
380375457788374690011,0.372756543488
11753625418271556101-1,0.23076573358690897
37198065413628658511-1,0.22434040067983013
-25890806442640174281-1,0.21996798165447545
4789410032391766755-11,0.2791902115907653
-599644285192965804611,0.511264
-1876847089349036561-1,0.4590670336
327782745204955752911,0.42088303616000006
-25970483138385152791-1,0.33481219243704324
81967340195757436951-1,0.62
84196522501899195751-1,0.4984
-22199865829767584321-1,0.459488
-9876365736936404651-1,0.44703616
-4621600628264454011,0.4430515712
-76862586116120464751-1,0.441776502784
-52227664160453234491-1,0.44136848089088
-2565398222123700211-11,0.4412379138850816
-39096933199457483881-1,0.3735526438372062
-495776658492314861911,0.18
867044376825362657611,0.396
58064042083701749541-1,0.49129600000000007
-796280013249739516511,0.4185944576
12382668138633856391-1,0.49659128812362097
-356179800758357533011,0.36348177945096566
