board_hash,value
-8257259982812779846-11,0.5
-86246206705744774941-1,0.5
-10015749598579726771-1,0.5
-80702906075131865981-1,0.5
20496146815179428251-1,0.5
7121528045517002026-11,0.5
-31234955278034252311-1,0.58
-3770596874129182138-11,0
827932163932236900811,0.5
-90928823551951872141-1,0.5
34892170769033813421-1,0.5
66753184968179995741-1,0.5
-1393603500473860381-1,0.7
-65700288738475735161-1,1
-20763466222228486731-1,0.5
-77928405785711117111,0.3
-7222020882170092386-11,0
696200512178751163711,0.5
68887665889845067361-1,0.5
-64573620821643090351-1,0.5
-39426629011746163881-1,0.5
82138193728585747201-1,0.5
304760949099094888311,0.7
-35733290089601001671-1,1
395403560846975495011,0.5
-41199660302481878591-1,0.5
46747703850558620161-1,0.5
-862525363287573033911,0.7
-88971741760210349521-1,1
7071982380843703741-11,0.5
26579331333714667121-1,0.3
-198656307024244853211,0
815689810520151952411,0.5
1522547296264521456-11,0.5
-13089917422973387261-1,0.58
161210975097542406911,0.5
-5614024938259388713-11,0.5
-858540908094933243111,0.3
1389407632680848259-11,0
884154669181908083811,0.5
-70594876101912337201-1,0.5
8340640043252168446-11,0.5
-26260294692754966001-1,0.5
78484926728189686251-1,0.5
-24971244005209967561-1,0.7
48427117007595226331-1,1
912584787849459683411,0.5704
41134369378865278451-1,0.6823999999999999
-8251804757462992248-11,0.3
6448691264031265076-11,0
-781199524404990998011,0.65736378032128
-60697991947405056191-1,0.9333894813529271
4485364546249885384-11,0.5
3139061907321849262-11,0.5
45677825514249588191-1,0.5
42956207077625130431-1,0.5
89468054234888289491-1,0.5
-16276711375327221201-1,0.5
22956386831462175071-1,0.3
67080551918914132291-1,0.42
-413339394524671719611,0.5
-91425645394461813941-1,0.5
-446691678236783496611,0.5
90820536699795324921-1,0.5
-10156364243248363071-1,0.5
652150579980273089811,0.5
43820856139574863991-1,0.5
14418618785157851731-1,0.5
-44800435212622618361-1,0.7
-1650840613400774091-1,0.447327488
26486250817594253391-1,0.45377254399999994
-59306832158886416451-1,0.4774880768
-7238944128319282422-11,0
6072437671012941680-11,0.5
-122191078383549374211,0
-791041022027363071511,0.5
9345557730029560831-1,0.5
-167371265203497009811,0.5
3746533320682914740-11,0.58
17068680252002756661-1,0.42
-56863724421999632221-1,1
79904822967178392121-1,0.9985532355247829
-864524682774557950011,0.9998589445046272
29146605420340457831-1,1
-6611094164495948178-11,0.5
23481586223197803731-1,1
-284660827689893591011,0.7
744445628888936143111,0.7
177688028001899247911,0.5
6278647710526101053-11,0.5
-32666321619909774751-1,0.5
-609010260284540776911,0.5
50535454105499291091-1,0.5
61023938925220831661-1,0.5
-67838434015537891481-1,0.5
-88652417861750989951-1,0.7
46397757963655914891-1,1
223239312445286256711,0.42
29379728827497443891-1,0.5
-64446900469880202311,0.5
-10964935405549771611-1,0.58
-24027173982799861151-1,0.82
58980245022127457711,0.5
-5146246724094004921-11,0.7
6177298964093063771-1,1
691495389288913869911,0.58959107072
6172977295200575129-11,0.628
67534432809707205401-1,0.976672
40913441935073725211-1,1
-7851107349584062611,0.5
-771842064950680700011,0.5
1903961490263277271-1,0.5
-33459027390382003071-1,0.5
-78217350748600879191-1,0.5
56014754422463564061-1,0.5
-416673987919947403811,0
-892254613864922985511,0.5
-150191665513183203411,0.8162556962196088
709325557638157694511,0.5
-64902408839490726941-1,0.4862341632
56338365903744773751-1,0.5664705770507469
460084606456354007511,0.46799999999999997
-244886536633965537511,0.5
32353094235666313071-1,0.5
30620821753814836991-1,0.82
53855568361425472271-1,1
-4319204819225196647-11,0.5
8168817849923774822-11,0.5
-5158131885657112522-11,0.5
51272178265630683321-1,0.3
71273326023890899111-1,0.7
4547864686241956161-1,1
801048220187939556411,0.5
79473333673065363101-1,0.50256
-28044701229910220941-1,0.59543286784
-74177359060658187441-1,0.8158187370741761
-8549472024926184902-11,0.5
91785693189349924621-1,0.47696
133077794467722011311,0.42
77237640460519582191-1,0.5
24552133080239807181-1,0.7
8692698826505917141-1,1
-89224284490080539211,0.5
-61694826686242350111-1,0.5
-21371957535897321091-1,0.5
72582500222037070881-1,0.5
-74400421283512293441-1,0.6463114057116892
568643450242629772111,0.5706688
92804120306576358511,0
-450325623829740317311,0.5
-82321622250275107831-1,0.5
-575509356997593141111,0.5
-11446317382332349151-1,0.5
-76782732586251096901-1,0.5
993074467211607109-11,0.3
6317188631189438211-11,0
-4995730760046285979-11,0.5
-382663455410667518411,0.5
751414122586104740411,0.5
1558716284764795178-11,0.5
64390453097549963441-1,0.7
-13554309252867919761-1,1
8922724363594323731-11,0.5
-1039563627810643391-11,0.5
62301123691129503541-1,0.5
41965723679973831111-1,0.5
-571781111517415461411,0.5
-53386418776111500511-1,0.3
-574444886391704260311,0
641377694332564187211,0.5
7122290175059098411-11,0.5
-54070238727839419511-1,0.5
86483530016741356501-1,0.5
-78342802210266139371-1,0.5
51907796150586498781-1,0.5
-54799968212048094551-1,0.5
43490766181495594621-1,0.5
-81835258828561163261-1,0.42
83795998361576742501-1,0.7
823117126546219170711,0.7
-42436606129489388081-1,1
-58733250789362130511,0.5
68481261587908063191-1,0.5
-45978326917016563011-1,0.7
48011840441554701541-1,1
881281126136101257111,0.5
777308011196753989711,0.5
-20996207254748653101-1,0.5
638272968124732946911,0.5
18707945052829049381-1,0.5
64677481305824076841-1,0.5
-80114042734505871641-1,0.5
5617254655904810801-1,0.5
-6813331176282348531-1,0.82
-81784195626986945771-1,1
7252527896371995948-11,0.545950533632
200393099666572545111,0.7336
33414419556237908311-1,0.976672
7824166390877527677-11,0.3
1852505775210734712-11,0
4351598079546131896-11,0.5
-144835364509634360-11,0.55888
-7808171375132638761-11,0.42
-339709537029386583011,0.7
26578416319187285451-1,1
-695809411224603382111,0.5
-735349403385311054111,0.5
-43269030956914411421-1,0.5
17499231107996855201-1,0.5
8593478114538489974-11,0.5
-12846430078431857741-1,0.5
-85250846888712798181-1,0.3
611951695775599702211,0
141965277161598214811,0.5
-70386718025954319711-1,0.575873124352
56020979275049007721-1,0.818858100736
688683540657471157411,0
7025478734883261427-11,0.5
7480452918924950449-11,0.5
79565872025947912651-1,0.5
-88986895068847532881-1,0.5
41014465278546143951-1,0.5
-13216496593138753941-1,0.3
228861230612518962311,0
54080255565943793211,0.9996889840837709
-48278721458071199381-1,0.9999999515714411
35484748030883050281-1,1
-5737523618600183341-1,0.5
506336859883727456411,0.5
616894143900833893311,0.5
-87080676272467962121-1,0.3
5551815070803638611,0
389514183944595965111,0.5
475222342659701792511,0.5
78695177052408954431-1,0.3
604453360347607576711,0
54363281990700484901-1,0.8022534581860807
74992480967211054741-1,0.9853312584759224
71942284569880950291-1,0.9933588634969965
-55050750720454680941-1,0.9981528863778125
-650356341987017191211,0.7
11885377488492187621-1,1
-7647559478333545446-11,0.50056492032
-534834029807511260811,0.46799999999999997
7418732282502059712-11,0.5
-9618515185931512811-1,0.5
-18046217657062257211-1,0.5
10481005823449518731-1,0.5
-85611848178945533841-1,0.7
79048120891150870501-1,1
-205194979955673430811,0.5766451712
135190231510425522311,0.5
-22357627391314418911,0.7
-82873432698977394981-1,1
-575153712755592515-11,0.497952
180593509570285005411,0.5
-81660087365011566791-1,0.5
-466922321732897225211,0
-252563961845743070211,0.5
-44556588037138140211,0.5
-274137905433619314311,0.7
59261100256819919971-1,1
781193556204241793211,0.65867392
22178124871811865091-1,1
-467513612440799833711,0.5
62691901327007349971-1,0.5
37464859004418497551-1,0.5
23252684624230791811-1,0.5
-27427332605364902851-1,0.532
83215719111384764031-1,0.747999850529139
-47715739246685430291-1,0.43088
-216514042148021787211,0.5
-490699652658818870411,0.5
25542580883043431631-1,0.5
15913353229848417511,0.5
-15032274964999919151-1,0.3
519355887722812605711,0
-84454290267864949411-1,0.95498601472
50950466325640025331-1,1
7098070322749870156-11,0.5
-2616205267991557001-1,0.508334336
7244322077595269388-11,0.38
-31769338912698994791-1,0.5
-30842003268291141531-1,0.5992
80720360495122288161-1,0.8488
1151385106309887907-11,0.5
-642541098618198153911,0
-633503509348441644111,0.5
-19281187788487513431-1,0.5
6256101275182140560-11,0.5
-272611863426335324-11,0.5
-85804730171902832441-1,0.5
56141262095243787671-1,0.5
37730200193481392341-1,0.5
-59754525436171481181-1,0.5
76216605590553447211-1,0.7
-45327331997537971131-1,1
148332663210526633711,0.5
-386275181899039053911,0.5
4218215180828798536-11,0.5
-44336058661361251941-1,0.7
58947399202954430161-1,1
127832310581651437411,0.5
86664257427243165961-1,0.5110592
-46090068360279563781-1,0.5553902079999999
-65179338613240119701-1,0.6802303771456306
-2194175396518168651-1,0.8826070684453525
-375321923053707655611,0
-888542699274799992411,0.5860672
52289585417334384791-1,0.8094015999999999
-3046511891750361724-11,0.82
1820447862316066671-1,1
88804492169051356671-1,0.5
91569167538524376401-1,0.5
-78775276641582887721-1,0.5
840363404394843813511,0.5
-5677939161236494581-11,0.5
4585453400523933401-1,0.5
309424093585592598911,0.5
-64412550004839970911-1,0.5
34885419746248961261-1,0.7
69389390755371099201-1,1
835291268740234509511,0.5
88973194015900388071-1,0.5
-705085239540689685511,0.5
4703497097295604601-1,0.5
-5849147781639822351-1,0.5
-702339093582427169411,0.5
-30364075703415822411-1,0.7
-83666799802613149921-1,1
-7361549977721337862-11,0.9999999999333362
48623191183186933251-1,1
-837560122587700702311,0.892
60650046532376212631-1,1
-2756339916547634988-11,0.4712
-155010694954999091611,0.5
45898995616018613251-1,0.5
-748524353260532701111,0.5
74545711701054973551-1,0.82
-32002284786849318331-1,1
865711649689911045311,0.51536
-129453947992678447211,0.5
-25611626038194464571-1,0.5
-456310476191447789311,0.5
-62637095335872703391-1,0.7
-33291318221423899031-1,1
584466115250790700511,0.5
-73315187511753724191-1,0.452
76742788462099510551-1,0.348
-199019487567986849311,0
899004638176305351511,0.5
-693581297274004494511,0.5
-790468037378802983011,0.5
-69939025985543660591-1,0.5
37441439109326741321-1,0.5
9095154335765054309-11,0.5
-80123323501893593071-1,0.7
82223227644892525351-1,1
510316297034805778611,0.5
7404250811744946388-11,0.5
1837454838947947827-11,0.5
-67563886034759332401-1,0.5
-30613855273699694371-1,0.7
-11830546758713279261-1,1
854587641416768313311,0.5
7627170240613179908-11,0.5
4548683500531752650-11,0.5
21808745990150967891-1,0.5
-3536572783094405741-1,0.7
-25023651035262087061-1,1
-3723998077722520429-11,0.5
-9197640929029020657-11,0.5
10369272042781408461-1,0.5
84259192190272263251-1,0.5
77798559080734080881-1,0.5
-814488555238030847411,0.5
634809320293391603511,0.5
-51462467240940049211-1,0.7
563038886571791165711,0.5
63313167344259040131-1,0.5
-44949683563130220391-1,0.5
536726880249042327211,0.5
-75264345098433928851-1,0.5
4567029595699683781-1,0.5
70131766890515106161-1,0.5
-360712545372843423711,0.628
78448780312041083931-1,0.892
29582692950770695281-1,1
56124094423969483181-1,0.84227642368
216502192499435166011,0.58
-782855772616673887611,0.82
-2840533640496239825-11,0.5
-5483639137833369838-11,0.5
646256423487604461411,0.5
73332545855644455731-1,0.5
-1333060538426044451-1,0.5
-78081713751326387611-1,0.4504
407950198841180706711,0
-6975666539198178451-1,0.9975791423908642
-668295377890066639611,0.7
-304007844035179733811,0.5
247576472816400299511,0.5
637687229998385275311,0.5
-56312778158162825501-1,0.5
67374575656536031001-1,0.7
-2274755456548600527-11,0.42
-61718124820467930621-1,1
-52573877348791729251-1,0.7
-146506254068890273411,0.7
-5883143230385408142-11,0.5829810923935641
139273714164349230911,0.5
-87565434764566645301-1,1
-79125919114011386231-1,0.5
-49162780873723953261-1,0.6088
564170273036377298611,0.58
-2324999806568501943-11,0.5
-28784476151323685011-1,0.5
12027762207966008261-1,0.5
15512347279363078821-1,0.5
6007263264767117851-1,0.5
67044377688291925041-1,0.5
15122599546432858131-1,0.5
78428078458087199301-1,0.5
-85954110472461279621-1,0.7
85917006984518606371-1,1
-4948720940889907980-11,0.5
-518431686874297483011,0.5
-54405454490433617401-1,0.5
39615811604644654111-1,0.5
-48046728594655867661-1,0.452
7370068279989714282-11,0.38
-4745695398740433587-11,0
7342923726375489196-11,0.630336510701549
-600326341152108603811,0
-5099289529352639651-11,0.5
2538243127082792412-11,0.776608
823310776460832331811,0.5
67493984752541798211-1,0.5
-703475619739917400011,0
778432988036161111111,0.5
843813078785074327711,0.5
-59950032006347724861-1,0.5
-51277306045864943491-1,0.3
301033607921487386211,0
-458245286213784981411,0.5
-463605312831819083111,0.5
67039631688327251601-1,0.5
-39842329571957079411-1,0.5
13231507397675815101-1,0.5
707042946317172872211,0.5
65572237185560551181-1,0.5
-81770254569491758711-1,0.7
37959577204442183091-1,1
8229950122991723592-11,0.5
8069682984662332520-11,0.5
-72919580780446723031-1,0.5
28682508229479572451-1,0.5
-32831856082736305721-1,0.5
-56604869765418735101-1,0.3
-579442041481583299311,0
-905642884473325079511,0.9236422411013264
231399851933642174711,0.5
-78059607970464216601-1,1
3514587610957830536-11,0.5
-88523476933848999101-1,0.8194645214566285
-620131000929166729911,0.5
-85346459986763440211-1,0.5
17863085155976115321-1,0.58
485303110541375082511,0
-9169643582303303448-11,0.5
-34433173518191457561-1,0.5
-19843371859638464071-1,0.5
45162355997564761411-1,0.5
208880486722000304111,0.5
3758345166037102441-1,0.5
-6160468313567220047-11,0.5
-6317349038590071281-1,0.5
-6874793157013936971-1,0.3
142773294905875940911,0
163973431544272553911,0.6278512712695969
1603069229230950861-11,0.5
9015273203656288201-1,0.5
4702375384079328407-11,0.5
29862656855535796651-1,0.5
-5222434237709025461-1,0.5
32668910251175021101-1,0.5
-90439321009019848961-1,0.5
62926411957667846991-1,0.7
79285572859274167791-1,1
204367435517808650311,0.5
46031664800839615051-1,0.5
-33747728039454314981-1,0.5
-127000294426592903611,0.3
-129631081904786077-11,0
-110202217454888213911,0.5
47588012417448645851-1,0.5
-473036473693532349011,0.5
64381214149762685071-1,0.82
73649853123120776941-1,1
533301184247117001211,0.5
71842537708548613791-1,0.48272
-17935568438472063481-1,0.44208
-84712709951222162061-1,0.4552
-40460172673900014711,0.5
-1385546819944208699-11,0.5
23561495904294716521-1,0.7
-3260381296241200121-1,1
261498648890659040-11,0.5
8885835008023812579-11,0.5
88267239519295127051-1,0.5
-89937417566231114571-1,0.5
46818788999509565941-1,0.5
5731414292612906667-11,0.5
5338533853651182313-11,0.42
-46327828043469060551-1,0.38
-541132843178181426211,0
7990482296717839212-11,0.7099420927909459
-7698986996678179628-11,0.64336
8894604471796445286-11,0.5
70650263048418003511-1,0.604
-7936981171035142482-11,0
8673186573261935994-11,0.5
15588583893652352051-1,0.50016307453952
176005755282922293-11,0.5
-66441943574268261471-1,0.5
92116967573438795641-1,0.5
-310596846698840184911,0.5
61949204501815968971-1,0.5
-39902974274652814701-1,0.5
-50000605033905297231-1,0.3
-457698280027761472411,0
-746582567061631101011,0.6705195440320928
-6023626193538948961-11,0.99999941623042
65631442380968832391-1,1
1289269978613443571-11,0.5
443792628250040853311,0.5
-87477428830623035241-1,0.5
45108773027383496731-1,0.532
66186398594076645521-1,0.6759999999999999
-73683035094451565911-1,0.49199999999999994
-416144051245155611511,0.5
623655170559127947711,0.5
-29271190415092990361-1,0.5
-62288921654067179721-1,0.5
35650321326058134751-1,0.5
-8985960033003745321-1,0.628
3838830443801794107-11,0.5
4111910759976480336-11,0.5
-499700048266640837-11,0.58
829166091705685902011,0.5
58529358020774573021-1,0.5
-69561186166983982521-1,0.5
-6907912194232274821-11,0.5
-63490058920580054921-1,0.7
34737802118984046981-1,1
-175085595590380839911,0.5
-824215054050883948311,0.5
-4685484660387198731-1,0.5
65101261207443061981-1,0.5
12295178017008713091-1,0.5
-72075819867262315051-1,0.3
816081188628826284611,0
-94002854933515168411,0.5
-84527526719643841351-1,0.37862528
-795795425159214223511,0.5
30530053540064011291-1,0.5
-11076769140101676051-1,0.58
-13248817850701052231-1,0.62
-266617842615634341-1,1
-910371880909692925511,0.5
-785363331122467244711,0.5
41360323818761451091-1,0.5
-77035257841122588131-1,0.48719999999999997
-40439913850159610401-1,0.44367999999999996
-30141018153089745061-1,0.5124799999999999
245521330802398071811,0.7
3654684234987259781-11,0.5
-31491877491682614871-1,0.5
38227521323799770501-1,0.5219168768
577895900157092310411,0.5
-27806129737391973881-1,0.548
1136004495107942481-1,0.37612159999999994
1584304512946385028-11,0.5
-60103186039185717801-1,0.532
366178809865951507411,0.3
8881705843354094467-11,0
-16508406134007740911,0.4785984
-236822868613267068811,0.5
32092845925917106201-1,0.5
79865659167234247051-1,0.5
-35448748712572877821-1,0.42
-71898948023211494311,0
2636055060424678341-1,0.5
-7735593758748668951-11,0.5
71444208923390555511-1,0.5
-11694505258490408811,0.5
61994282529902195991-1,0.5
-44979226042369419471-1,0.5
-763061781009483771411,0.7
-19128801142820095621-1,1
4476626747282176853-11,0.5
-5025068791305825834-11,0.5
-69309554434236246421-1,0.5
87484129566444328921-1,0.7
-36645860472798563821-1,1
-5144905269353610664-11,0.5
-82602047755541147331-1,0.5
-88033964819055478311-1,0.5
34176736932207970441-1,0.5
-122346536617795316711,0.5
-48754978463031975391-1,0.5
77885042744584364311-1,0.5
-23602649688886463561-1,0.42
-20703827264921290521-1,0.5
-614481362028566392011,0.3
130402666944743332411,0
279261200168293778111,0.5
-68035742276496203651-1,0.5
-420149205623321241811,0.5
337390832761042496911,0.5
3859040642695129061-1,0.5
20372239848323360051-1,0.532
75199369969364947101-1,0.7048
-754238513395124494411,0.5
-2183296004412865043-11,0.5
5911085333991135907-11,0.5
83404579656978888571-1,0.5
-3310271433502666341-1,0.5
83040583866860458381-1,0.5
47545104002415251261-1,0.5
-679423714751610349211,0.3
-193120669320915776-11,0
-38565816022319369961-1,0.706292992
-64092697764463966391-1,0.877194496
-27959727180493501181-1,0.985629952
15479103919961983791-1,1
7110438389595484768-11,0.3
-8396653066911315405-11,0
330593561388720511211,0.50512
23734657229796271681-1,0.532256
-31597607076299736611,0.5
7899626929936579220-11,0.46799999999999997
62245708446153885831-1,1
6734574497994908230-11,0.5
74691587568727873541-1,1
-16341879026875517711,0.5
-684970296433852741811,0.5
831536087085609131-1,0.5
64697849873173496871-1,0.62
69740256093875873571-1,1
-253891743961780358611,0.5
4244542915172497274-11,0.5
53758733124696394141-1,0.5
-35349373433392115891-1,0.5
18877290415298226121-1,0.5
-101350126382550223411,0.5
-13729582010328856561-1,0.5
380961241046206869811,0.5
6420608744427759411-1,0.3
-209283551721339819911,0
-5335586289670492762-11,0.5
67810869713008581781-1,0.5
793300644980810610811,0.5
-878199793013463261-1,0.58
894816563314884002811,0.7653677079324787
17239828035434403-11,0.5
-56138389343389099481-1,0.47696
402147956406107394511,0.5
-39650222090341102751-1,0.5
399688153784288214711,0.5
-69972514578533379601-1,0.3
341323692626805768411,0
854442969659122953411,0.5
-5314799714003609873-11,0.5
2348632606507610947-11,0.5
-10907131017586857181-1,0.5
83726338906494215871-1,0.5
8500253594679830138-11,0.5
-2835819072174526411-1,0.5
-657788642037227223411,0.3
2784318087757896429-11,0
87411948560056653711-1,0.8063315578677746
-8318562372555319566-11,0.5
7147489465095498274-11,0.5
19794811326425305731-1,0.5
-9979172521609777841-1,0.42
-85839801339695755951-1,1
464048699928386839111,0.892
-8362800997147257251-1,1
8843576418583603613-11,0.3
8232525104457739388-11,0
-91533576349966862571-1,0.993457076027392
-69756665391981784511,0.7
-6682953778900666396-11,0.9999998771752104
-73870742194668782441-1,0.68752
-780470594624299848-11,0.5
-8130851295258127749-11,0.5
49994984768594220671-1,0.5
827968059959562311-1,0.5
53861054803062982811-1,0.3
-3329285842782332140-11,0
-539390582757046669811,0.532
-44715019999190770121-1,0.74512
334144195562379083111,0.7
782416639087752767711,0.7
-3181096294806447421-11,0.3
-2625658351718755809-11,0
15926717975981454791-1,0.48981750783999994
-737716863048881554711,0.5
67151183380715244681-1,0.892
856676415213832742611,0.5
4360767014016327389-11,0.5
235378831078213051-1,0.5
36285515313892177631-1,0.5
433305716537760502411,0.7
1289536897843687330-11,0.5
4424372637710033991-11,0.5
-2053078675596991561-11,0.5
-17573840476773368351-1,0.5
-35339909378906174891-1,0.5
8871706517298256111-1,0.5
87640083100629151621-1,0.5
-69617630575663970981-1,0.5
533186888576870031-11,0.5
-40845326331710656331-1,0.7
70958454219380168351-1,1
-563386853477097547711,0.5
-6893046250561179721-1,0.5
852470736327765419811,0.5
-81938316622963613231-1,0.5
7603923326288785151-1,0.5
-237724468598661400511,0.5
-88390562969813447681-1,0.5
-4046718903573236021-1,0.7
7502921548268336850-11,0.5
906784188049613617311,0.58
-41265959540641254701-1,0.82
-67412737118267583091-1,1
-429080038754867255411,0.5
80346682405555588741-1,0.44623999999999997
470283213454439727711,0.5
-90796025323155006711-1,0.7
163032287264041466011,0.3
-509431711075555208011,0
-8407218911763512955-11,0.5
-865845829784938598811,0.46799999999999997
369065083240452069911,0.58
-2502894506270486298-11,0.5
29563112972968289541-1,0.4648
4498025001326893633-11,0
-608600300468029623311,0.5
-6367205267118860505-11,0.5
83925702601024121941-1,0.5
-48134491018038913611-1,0.4808
-84124113777913865771-1,0.34448
903087853614969271711,0
-311555931333776457711,0.82
84216749732781194511,0.5
88575909101666236521-1,0.5
-81039992988151216831-1,0.5
558859845114117782111,0.5
9002676352580575047-11,0.5
41746016802193597501-1,0.5
-67477239623565074731-1,0.7
-37485254152008982361-1,1
15713572773206143511,0.5
89437526017621818741-1,0.5
-832014714906790698811,0.3
-668602426268145045211,0
-2537541463427236616-11,0.5
-8676232340272235971-1,0.5
-53126145426462277781-1,0.5
-619813066645776208211,0.5
3700112056762904811-1,0.3
256727657143432207111,0
34857537185655386991-1,0.5
-614133216182233618211,0.5
-81481167665748343861-1,0.5
62779477211683414071-1,0.892
1146501494942770147-11,0.5
72460022098484801121-1,0.5
8523381017893807601-1,0.5012288
57614701502493362881-1,0.5055296
-68055528679173035301-1,0.5554792774017691
-50640970115964077931-1,0.6514485202053071
-90939598388024718241-1,0.5
31027093392125271711-1,0.5
-66688346399997619951-1,0.5
-14909280576432881151-1,0.5
-3262748789866932832-11,0.5
12622023268978043491-1,0.56272
234962705274794098111,0.42
58112714878944779401-1,0.8488
192553116224526899511,0
-186246501082030939511,0.82
127155649848167470411,0.5
-48773049887577273921-1,0.5
-7359402860805065111-1,0.5
-500297129202305374511,0.5
-29725169093667167891-1,0.5
-2859039333979175825-11,0.5
-63054768577980368401-1,0.5
50012443493705070301-1,0.5
58435138485871202881-1,0.5
-39193898093468267941-1,0.5
82451920104020239811,0.7
47433892324893545111-1,1
-6710612139983247474-11,0
-319164175932812945411,0.5
29263997314131648641-1,0.7
-233090889617352982111,0.5247808
63551504619320758781-1,0.58339456
-206518062712722961811,0.5
4347231574055361741-1,0.82
-47403609464880166451-1,1
-126460514731223977311,0.9974487661647554
500931549500410273611,0.6703691432860058
252714732811275870811,0.58
-623922568141965275011,0.82
61118607901115230281-1,0.3
725125206461163240511,0
-733775177939179969511,0.7
343404975547233786511,0.58
759109029036064071711,0
451587809973724316-11,0.5
-27490870147638215821-1,0.5
317201421259410372411,0.5
-28863249083137008871-1,0.5
-27988327810183557691-1,0.9857792512
-19588636698616972551-1,1
764431761044628937911,0.5
-797247196946833323711,0.532
892348121219990239711,0.5
87586900037593148651-1,0.5
56417027303637729861-1,0.348
401674309780818430411,0.5
-10243693847199396951-1,0.5
-33385839427532075401-1,0.5
-40938162562678159951-1,0.5
54150363070406770241-1,0.5
66240405352884870821-1,0.5
-408865262811252903311,0.5
-81596727972367268611-1,0.7
82950136437955560781-1,1
-56646238174854026971-1,0.9338476730449321
-114515268692042093911,0.5479999999999999
-23708148472729542161-1,0.82
20501902036959930791-1,1
793613104164820636811,0.7889414344257023
-50992895293526396511-1,0.9858655013014813
-86452468277455795001-1,0.9980484394099839
-79895083580177216511,0.5
56018631342880631571-1,0.5128
-665194277756296254811,0.5
-11189646641305967121-1,0.5
-6354052698609407271-1,0.5
-79824564031115189271-1,0.892
-81910099013327104521-1,1
-5665724389861274587-11,0.5
65117644385409539161-1,0.5
-88365250369794990151-1,0.3
-5196522628770170190-11,0
-106366129175791825411,0.73287144448
298084748402233768911,0.372
-74425020793566185411,0.5
-36919639087144590921-1,0.86317696
2429302572398896684-11,0
-351026958641838626211,0.5
92206377035523609561-1,0.5
-89964295686892485101-1,0.5
411034812752045209711,0.5
12311257094603042181-1,0.5
-154067981676994609411,0.58
481621260656441762311,0
182049656204692223811,0.8663518369170062
-586068812465862043711,0.892
1649559242536514049-11,0.5
-12807228639182914401-1,0.4667072
161362787196776656511,0
-404332827338906591111,0.82
776120749290839928511,0.892
-26782834234844286041-1,1
-519097222898715596811,0.5
814711208537863573211,0.5
-46612063243834934471-1,0.5
-816091164860553642011,0.5
-844780323985816865711,0.7
30037986376205924521-1,1
496747446408268851411,0.9497097020036319
882551271759847848711,0.5
2598454572628671711-1,0.496663267328
3473393151764201186-11,0.3
-2585040315453588524-11,0
-700834872084468129911,0.5044199575552
80895891590115012351-1,0.5198898089984
905200228634267754511,0.5
-59762307158917930161-1,0.5
81568981052015195241-1,0.5
-64010120836918992811-1,0.56272
867318657326193599411,0.5
-854462685933338669511,0.5
-8234868576049191601-1,0.5
-348678476160443692211,0.5
-10939200153002476061-1,0.5
36908181359399953491-1,0.5
-52473766371981918411-1,0.5
3295526618916033415-11,0.82
-619388503700909213-11,0.5
-3236874171484310923-11,0.5
-18400653410286827461-1,0.5
326258337255990520311,0.5
32859720797158036581-1,0.348
3717792538450234689-11,0
164923216572428852311,0.5
-33248786089819773991-1,0.5
73964914158413095971-1,0.5
87042581192191113981-1,0.7412492799999999
70191294428587290971-1,1
141504467639036737811,0.5
-69649865414905102631-1,0.5
60448874197953569221-1,0.5
45351578506001935291-1,0.5
585460665890048657711,0.5
-61330255337364172211-1,0.5
-34060005050753483701-1,0.7
-84289260321579446621-1,1
1588046536947704728-11,0.5
12160268301355357641-1,0.5
4362453876528022128-11,0.5
4768509897460633949-11,0
-921060829687011097111,0.5
6364928401852488192-11,0.5
-2098080785280684261-1,0.5
-13843807895928698551-1,0.5
-504488743412897167511,0.3
-81012478036918806111,0
-917650239209129203811,0.5
-967088389530350611-1,0.5
-45245489451323280251-1,0.5
-78703921209216352221-1,0.5
-35847036786639530971-1,0.5
-84346262164162946661-1,0.7
42841522573631501191-1,1
745890465120785081111,0.5
-657072300846731237511,0.5
-83372098898535500281-1,0.5
-42273441119344466611-1,0.5
54487826115132757471-1,0.5
-45161512287243811371-1,0.7
19368645349252800261-1,1
-260618912344055731811,0.5
670527095126246777211,0.5
83163127340812525911-1,0.58
-334503472346914367511,0.5
-50212245196666975291-1,0.5
19824151425770776891-1,0.624625496490115
-34720437446779422061-1,0.938550393711731
-71997074558190985451-1,0.6253888
-148294603489651342511,0.5
831173248055860256511,0.5
-66460627480666197421-1,0.7
-51155334811215352251-1,1
890204824828931224111,0.5
-69046615794242755961-1,0.5032
882595814720223133011,0.5
479011674820731334611,0.7
-40317018098954134701-1,1
-315934667418791519811,0.5
8833428414653201295-11,0.5538879999999999
-8949332110344283804-11,0.50582483968
14989541247166094771-1,0.662141583943791
-91175888431045262791-1,0.8612741756827174
775737647190752043011,0.5
-28294806331209976511-1,0.5
-46891739301772806571-1,0.5
48290614830568206761-1,0.5
-11253865929628431621-1,0.5128
70400224364505915021-1,0.5192
-4894214281530530161-1,0.4088
8772420929807986489-11,0.7
66506841104640515891-1,1
-6450877722374756772-11,0.5
-8341813339130680483-11,0.5
-5713765367613163619-11,0.58
-264842858951899501011,0.5
-66873866066436327791-1,0.5
5214786170670075821-11,0.5
7407836219237096129-11,0.5
-72722755406895277861-1,0.5
8135673301972179081-1,0.5
-34485941168431420491-1,0.5
64262308576940966131-1,0.5
6596081349549042672-11,0.5
-7312847620072462009-11,0.7
25435223626219221151-1,1
