board_hash,value
-577582633887526903711,0.396
-829134044672715485411,0.42699580825600003
-4449039204328817551-1,0.43663865864192003
230658872677175586411,0.2964394954622289
-23826683333551555701-1,0.3140402693237439
2606108729191262504-11,0.4135789049943952
5988936839155761712-11,0.46
34370933601013024251-1,0.4060439940858905
-23930375664820832061-1,0.4063874815184077
-28862941223903762121-1,0.407460879745024
10625149834931690231-1,0.4108152492032
-83548267689084943091-1,0.41277859225600005
61471323648512012981-1,0.45405516800000006
-36711852499982223231-1,0.42985344000000003
59889368391557617121-1,0.42993407810748496
153665164003128228-11,0.34073622613243554
-45929850951023766571-1,0.19404723435247304
751598694622472145611,0
1536651640031282281-1,0.21745617062245753
-624099782197867868611,0.46
8250218539946001325-11,0.46
-57800635487703267501-1,0.4024128
-63807897501764749711-1,0.39504
-46274622599580429211-1,0.372
-50282314347520900791-1,0.3
1726964503499282455-11,0
-5028231434752090079-11,0.3
82502185399460013251-1,0.428772096
-6240997821978678686-11,0.43720707072
-4159719824553734211,0.43096463174503236
533697858706799212511,0.46
40593393738375752811-1,0.41525785600000004
5452518069639724351-1,0.43518080000000003
66352361567268171-1,0.49744000000000005
18007787952010732231-1,0.6920000000000001
82822700087658393511-1,1
53369785870679921251-1,0.43288251392
-214000357085204614611,0.46
81056709139097526211-1,0.49283200000000005
-130899174229733872611,0.52144
-13089917422973387261-1,0.58052260864
810567091390975262111,0.4315632128
-21400035708520461461-1,0.45166038016
-912973434391379638411,0.6275747519696588
-42043676216752928051-1,1
9128350618039726751-1,0.4337262565798162
64504144599149663201-1,0.5908857865138634
-7111873242297751901-11,0.46
-83418133391306804831-1,0.438369024
-717722410610316207311,0
-834181333913068048311,0.2589126144
-71118732422977519011-1,0.3670173462528
6450414459914966320-11,0.42672
-546514339568864311611,0.4515098546176
918406845313983146611,0.6214214144000001
-5959029497357434616-11,0.46
63071870997189808781-1,0.7352000000000001
31544692233002024811-1,1
-59590294973574346161-1,0.52144
1238266813863385639-11,0.4668608
-229323684750344414311,0.44720000000000004
-1557267521261719289-11,0.46
-31587602603535766811-1,0.49744000000000005
-79714966743595561411-1,0.6920000000000001
-55033326052693822011-1,1
-15572675212617192891-1,0.45918080000000006
-848233566863570690811,0.42168174960640004
-891582395414393336011,0.44720000000000004
-87563287352214375871-1,0.3077201034409673
-9982501565283535451-1,0.28368599338647554
-75779641482952228021-1,0.22000950583296003
527843751806031348011,0.4182848
-321460180257651452411,0
494048443414758485211,0.3
52784375180603134801-1,0.3976
-757796414829522280211,0.256032
-89158239541439333601-1,0.4254928515072
-839840478264002937511,0.3186650932692689
80587913269139241191-1,0.3267080975620506
646257003406979563211,0.46
-68299045197544897671-1,0.41807372165120005
2522598175945893101-1,0.46
-775549589511481145911,0.44993868800000003
-412156983158784184211,0.52144
-41215698315878418421-1,0.5435584
25225981759458931011,0.44398038016
64625700340697956321-1,0.43378359092838403
805879132691392411911,0.4388107490970829
-7797685150956271133-11,0.420888901632
768635618958134889911,0.4340928
-463925562360857605511,0
76863561895813488991-1,0.2704879428707413
-77976851509562711331-1,0.42808396800000004
4755233728583287470-11,0.37240572974217206
-7885758138192404961-11,0.44720000000000004
-31290278595596759871-1,0.4078804946944
-71401584369033821431-1,0.41212654592000003
50476896965172523561-1,0.425395456
-7518399402948344701-1,0.4232
-538147967046663785611,0.436
79925283220517867161-1,0.6920000000000001
81287398361114118221-1,1
-53814796704666378561-1,0.52144
-75183994029483447011,0.41666688
-1258111010266067592-11,0.40608640000000007
1554849525331283882-11,0.7117585351184968
1276780305621666795-11,0.41304064073728003
6883182869215061655-11,0.46
45765960313835834231-1,0.43351428856217605
341900764760821663911,0.62
8353494991623475421-1,1
34190076476082166391-1,0.62
-140966968058700178611,0.4984
68831828692150616551-1,0.428252002304
-3979206300767256963-11,0.37488850830568277
-129705544406769323011,0.43086924800000004
-6886044570690109401-11,0
-4869282726904205801-11,0.3
-39792063007672569631-1,0.37079320972074065
-6231084716847886716-11,0.4084632834050097
3049046856995880374-11,0.438907659665408
30490468569958803741-1,0.3464704781053697
-7423840547386002058-11,0.28441398789345995
-534354331460704957911,0.46
29728041572516494941-1,0.46
-773631262073037152011,0.46
-70692608771019807891-1,0.41196925952
-35168514508511865791-1,0.42490393600000004
-206656820666339308911,0.46
1649976385940054111-1,0.6920000000000001
-78659919695973556981-1,1
-20665682066633930891-1,0.52144
212441410355033687011,0.4668608
-77363126207303715201-1,0.4318301630464
297280415725164949411,0.438185652174848
-53435433146070495791-1,0.4402194086959514
1650383986350904676-11,0.41424516096
-1124468694984951218-11,0.46
-60235667188210790821-1,0.40753024
8598390460391983981-1,0.46
-796365631794926902311,0.46
-41444963667797080331-1,0.3
841755387529928443911,0
-414449636677970803311,0.3
-79636563179492690231-1,0.396
85983904603919839811,0.42672
-11244686949849512181-1,0.432016128
-918627117916119834411,0.46
-63960525305602487081-1,0.4070992830929306
-3765790555341133441-1,0.40968525966540803
-7215470049489006441-1,0.41776643645440004
77258820243748853941-1,0.46
-301055927383386373411,0.46
-5685539109029883917-11,0.46
85297429567323650171-1,0.49744000000000005
-51813840354534507291-1,0.6920000000000001
-29358375513669483071-1,1
-56855391090298839171-1,0.45918080000000006
-3010559273833863734-11,0.446937856
772588202437488539411,0.44302011392
-91862711791611983441-1,0.4302717705897378
666887008730696105711,0
-250259764926084506311,0.3301366233148526
-53077688753151023581-1,0.5071464437387455
294307719115672559611,0.56725156864
-25025976492608450631-1,0.2535766093448273
679927321896680019-11,0.46
-41625594855487850291-1,0.3377610864051618
-27026966492545178901-1,0.3608345502161306
2640746611059381131-1,0.397024
41712491377992472101-1,0.372
-36988845842938726941-1,0.3
-88313872414276799411,0
-369888458429387269411,0.3
6799273218966800191-1,0.3464214985744518
7922741019918274103-11,0.46
-25193456522530573851-1,0.415983572041728
-45206269882363757201-1,0.46
-8222585780441850943-11,0.46
-67352634271514040321-1,0.404772096
-70490685338243658961-1,0.4024128
55011699046505464961-1,0.39504
-83152065272996741231-1,0.372
-68864220445625219041-1,0.3
-573050759492946361211,0
-688642204456252190411,0.3
-82225857804418509431-1,0.42952707072
-4520626988236375720-11,0.4374486626304
79227410199182741031-1,0.43311474305335296
16044847377989142861-1,0.6687756800000001
-715286630671942313211,0.62
-22416408649161253921-1,1
-71528663067194231321-1,0.7352000000000001
160448473779891428611,0.5315392000000001
2085723720274853267-11,0.7166251520000001
11849175801449343681-1,1
-3737630864256250135-11,0.5363315200000001
133207003550986331811,0.3104483242849478
704386307572206667311,0.3737718272
44425949284201975371-1,0.502138112
-73737288285688686201-1,0.7894559928320001
60654956299870399251-1,1
70438630757220666731-1,0.36620882468864
-611188400522577091711,0.33171902158274563
13320700355098633181-1,0.3176331900015477
2412058905606954083-11,0.475246993841684
-2072558779218204077-11,0.4400042358898164
-687200336634540562311,0
-622863884101601951111,0.46
-869301903654422603-11,0.46
-38906261221312132181-1,0.3
7885580143138421869-11,0
-3890626122131213218-11,0.3
-8693019036544226031-1,0.396
-6228638841016019511-11,0.36846497143017054
7811935562042417932-11,0.5322691686400001
827832738255294620711,0
8634103447978101539-11,0.5626418341399232
673273117507945721911,0.639992296016938
-572061351868346568011,0.43192448000000006
-57319307123926875391-1,1
-57206135186834656801-1,0.5328368128000001
-64128010054665895781-1,0.42446618157056004
2303644676717065225-11,0.3530115385311388
-2214537946409640780-11,0.46
-65035634198701719121-1,0.7965735833600001
611310595155876643311,0.62
-650356341987017191211,0.6411584000000001
-22145379464096407801-1,0.6088095059968001
-1155262365928566012-11,0.3647918287808103
689904710251324587411,0.407312273031168
-198978318713708929311,0.47127661568
-300045152953578893911,0.3977039582147117
-231143014068268419711,0.40972841127914034
-33949683219157358461-1,0.41074077114838814
-13993720539734650691-1,0.46
13657654392149362811,0.46
-8031162920292576671-1,0.46329605857280004
-45952750833197220951-1,0.6145862820154704
1365765439214936281-1,0.448254738743296
-139937205397346506911,0.44344151639785473
-23114301406826841971-1,0.3935370512218842
-59189777725399897041-1,0.3098707306108813
5640724195882177391-11,0.382752
-4424958802025867781-11,0.3336
1929037874939898906-11,0.18
-2077834163264493411-11,0
-5918977772539989704-11,0.42248064
-318109629480644742111,0.3895672090624
-4163698651449024419-11,0.46
-45892069426505661241-1,0.39504
1645281495552145241-1,0.372
70581474949487308931-1,0.3
853336262280770682111,0
705814749494873089311,0.3
-41636986514490244191-1,0.42641280000000004
-3181096294806447421-11,0.436452096
-250583402086270058611,0.43966467072000004
554254557160028657411,0.34940544601808304
55425455716002865741-1,0.3614259271617242
748366866583346361111,0.46
-44542995896741403371-1,0.41212654592000003
37199179042421204401-1,0.425395456
-33425337997131899241-1,0.46
896286445257111000311,0.46
57741754335511557191-1,0.6920000000000001
86991927659161995881-1,1
89628644525711100031-1,0.52144
-334253379971318992411,0.4668608
74836686658334636111-1,0.43188049469440004
-76165606799040068341-1,0.33720204320768
-11192461459518781501-1,0.360290781184
13236545020595060141-1,0.39425920000000003
-54731922023987275781-1,0.46
-84591947957308349511,0.18
38367136962238428111,0
-547319220239872757811,0.35760000000000003
496747446408268851411,0.5776355027837345
585684886532152380911,0
-52111324301590783811,0.46
83979735085173266201-1,0.4268110336
4599112552706131841-1,0.46
-522129038874782513711,0.4984
-52212903887478251371-1,0.5352640000000001
45991125527061318411,0.47128448
-5211132430159078381-1,0.436579530752
-105686472830168443711,0.46958025597908426
305796268586984313811,0.372
-70237348218752660001-1,0.7710732800000001
7591090290360640717-11,0
-7023734821875266000-11,0.7352000000000001
90098598725861113561-1,0.3593097643589632
77603439844686334221-1,0.4624760419942401
-65403343380149000311-1,0.6186308055040001
-18017532466168714691-1,0.7949611520000001
-91077437823309135411-1,1
-208566171806243540811,0.4000237607571634
350113775732069077-11,0.18
-9091680322412476248-11,0
-782101684602280816211,0.46
25563016845014801021-1,0.3510443159552
7748044634924074312-11,0.46
75634428571841435291-1,0.43518080000000003
-65362196554557099741-1,0.49744000000000005
67648807322104298371-1,0.6920000000000001
-63845974295966415771-1,1
77480446349240743121-1,0.439257856
2556301684501480102-11,0.44056251392
-78210168460228081621-1,0.347510122528768
-79895083580177216511,0.40675709231104
56018631342880631571-1,0.35502244175872
12613138863377433071-1,0.41729084416000006
-1073773927020417228-11,0.46
-71751886316017813181-1,0.6920000000000001
-31263074121216175161-1,1
-10737739270204172281-1,0.52144
-7989508358017721651-1,0.3720614367494144
870425811921911139811,0.451293621305344
6232859446158674981-1,0.3282887466408125
276936715251816391111,0.46
85038543471681050061-1,0.4048704
-2002673426859667781-1,0.40097920000000004
-17221125322738674251-1,0.35760000000000003
1925531162245268995-11,0
-9101455695828420347-11,0.5
-172211253227386742511,0.396
27693671525181639111-1,0.429558528
62328594461586749811,0.43745872896
355377360209857570211,0.47290325196800004
871438996716168530811,0.46
-58773814568043245771-1,0.40165340160000007
-5743838945314901139-11,0.4984
1726854129328320383-11,0.3
-57438389453149011391-1,0.396
-5381479670466637856-11,0.42672
87143899671616853081-1,0.428529088512
-834045346518336825411,0
-571697551028487088711,0.3
-399172131664152614911,0.4928872951808
-77313467151396311531-1,0.4456170715263796
-69593061058710582351-1,0.5763444874117121
-84454290267864949411-1,0.7772132991795201
50950466325640025331-1,1
-82321622250275107831-1,0.22877957025244247
-575509356997593141111,0.4332246942161306
885249741293123307911,0
-114463173823323491511,0.3
-57550935699759314111-1,0.396
-5306484852419782911,0.2927183902418899
-866561874251783075911,0.46
-82466190852539454261-1,0.46
-698559942753718779011,0.46
5489584977871431201-1,0.5343040000000001
-69855994275371877901-1,0.47097728000000005
-824661908525394542611,0.45071272960000003
-86656187425178307591-1,0.444228073472
537172387436177076611,0.3769501118367007
299878280268607878911,0.46
-83410858560363929281-1,0.37620821860352005
67816534089087455891-1,0.42518085836800007
61718676813635004351-1,0.5018160640000001
29987828026860787891-1,0.35822674000936966
53717238743617707661-1,0.3489973287788793
726340002009048340111,0.36214369355027476
1169565339272986934-11,0.46
34527546944880875391-1,0.40890204889088
89937323844265324631-1,0.415318902784
-75512861794548202841-1,0.46
-232497879205512706111,0.42303616000000005
796486670597163036511,0.46
83586190899292218011-1,0.46
-201358717020770681211,0.62
-47964998923280070961-1,1
-20135871702077068121-1,0.62
835861908992922180111,0.4984
79648667059716303651-1,0.459488
-755128617945482028411,0.43537157120000003
11695653392729869341-1,0.4308486556450816
-3256556095814261959-11,0.399587754164224
8368570550696429574-11,0.4026651632602972
-3685796322112319363-11,0.46
11994370653779247621-1,0.40888251392
172273291205145401-1,0.38942365354098696
-24809378733191204851-1,0.4780615726039041
-20839216675211920481-1,0.6303147697930241
53708326554318594071-1,0.79960817917952
-24919633136682122891-1,1
-36857963221123193631-1,0.43084240445440003
5926501229044009853-11,0.38628021441855487
56616896697347946031-1,1
-91014556958284203471-1,0.76112
2405751545449398799-11,0.4984
-364522377434708452811,0.6925603328000001
-34024546055061066611-1,0.3306879864832001
-29591504641991290821-1,0.38571521024000005
81117245308121702141-1,0.43507840000000003
79035193413750881571-1,0.6920000000000001
34628898348005796711-1,1
-794662163175975364811,0.46
-8047259724015144277-11,0.46
-71440198706902779081-1,0.41525785600000004
41423377507618236971-1,0.43518080000000003
-11284488888992400701-1,0.5420224
73189361414711173461-1,0.76112
-66250593839248774181-1,1
-80472597240151442771-1,0.43288251392
-7946621631759753648-11,0.4385224044544
20937015875104883211-1,0.3010220152668523
-10433266177553351011-1,0.37805443556709817
-51243416427808198601-1,0.76091264
-512434164278081986011,0.52144
387057868271260803511,0.46
67037741014869494271-1,0.35705169153346766
81971549525842089081-1,0.35281127352893443
-56630566857364124631-1,0.39265891721216
48301918926873620381-1,0.48304
-3671185249998222323-11,0.5435584
34463535512167412611,0
508679227524212183811,0.3
4830191892687362038-11,0.43755310080000004
38705786827126080351-1,0.4302144448022446
628773815561508141611,0.38085563492020563
-37061777532826798661-1,1
7398323993052807446-11,0.407764536571729
1314537261146129044-11,0.40272
385904064269512906-11,0.46
20372239848323360051-1,0.3
-872284660550854856411,0
203722398483233600511,0.3
3859040642695129061-1,0.396
-5765264186153636918-11,0.4288704
73983239930528074461-1,0.39299612436546016
572126431741827670711,0.410206596794024
-657773110331507651111,0.46
21659367416025036401-1,0.46
-705426992949947179911,0.46
-51479285046811099781-1,0.425395456
8922977400031053401-1,0.46
-400001644545727281411,0.46
-25590691403312269311-1,0.6920000000000001
-23025257859033285981-1,1
-40000164454572728141-1,0.52144
89229774000310534011,0.4668608
-70542699294994717991-1,0.43612654592
216593674160250364011,0.4395604946944
-65777311033150765111-1,0.44065935830220804
2444220797357205032-11,0.46
31928610288115063941-1,0.5555008
-436324575724171369011,0.46
-56661885955903084931-1,0.6920000000000001
18810221996994935671-1,1
-43632457572417136901-1,0.52144
319286102881150639411,0.44011648000000003
24442207973572050321-1,0.4473975296
4069947223246280421-1,0.4262592436162004
30609290278427888361-1,0.5675495923626804
41076037335099590491-1,0.7684491043635201
10879459280208003241-1,1
4659035148429002440-11,0.3367224468335047
2850819161660517328-11,0.46
-89316812321932346341-1,0.40128978483008765
56771490881373698371-1,0.29769778235165745
689309750561940697211,0.46
-89143171615116835121-1,0.3
-7550194365183059807-11,0
-8914317161511683512-11,0.3
68930975056194069721-1,0.396
28508191616605173281-1,0.42841273114562806
-781199524404990998011,0.43935616
-606979919474050561911,0.5621278535378447
-78119952440499099801-1,0.46147240581201926
-674518967916379164811,0.3995120659743403
5611841678756455300-11,0.46
-45118402732551495201-1,0.40288355614502425
-39590304964723268051-1,0.3965111129532007
-59775939581460846241-1,0.37659722797875206
34501719102534741391-1,0.22920877056000002
-30465118917503617241-1,0.76112
1820447862316066671-1,1
56118416787564553001-1,0.4289227379664078
-6745189679163791648-11,0.38287327564678414
13585049264482703611,0.46
-84688784777591168291-1,0.413422848
594078549955278303611,0
779108279807040518511,0.3
1358504926448270361-1,0.43229531136
1732358171223824870-11,0.2740493922045186
429710690609940062911,0.396
-12702645748001039841-1,0.48304
17544610739571273311,0.52144
-340220873605924375811,0
-163347616040763334011,0.5
-127026457480010398411,0.42622848
6352511705131179488-11,0.46
46095886780074802111-1,0.39645816627200003
-3368388163705370589-11,0.62
5407202873380468516-11,0.52144
345017191025347413911,0.2649702912
63525117051311794881-1,0.42686661320704
-7882308114780924725-11,0.4365973162262528
5580431656285010884-11,0.46
15880526064779670141-1,0.3710453644784715
55804316562850108841-1,0.4187345166331109
-507529401482295898511,0.46
-89218355898487510471-1,0.40636391825408
-59053633439021104171-1,0.407387244544
33877179870400648601-1,0.4105851392
59002269807949035301-1,0.42057856
-73317714739888983111-1,0.46
206689646993671079311,0.4744
113639276751696801511,0.62
-64130069678959307461-1,1
11363927675169680151-1,0.62
-733177147398889831111,0.451808
-50752940148229589851-1,0.4300364538413056
-482787214580711993811,0.7766911684047985
476596688111003068911,0.41009280000000004
715693025152056279311,0.46
18332389866420905221-1,0.372
-80549773239399953111-1,0.3
347939160944750178011,0
-805497732393999531111,0.3
71569302515205627931-1,0.41904
-67451896791637916481-1,0.354077448432744
149895412471660947711,0.3389192330467695
-905805304213042072011,0.46
-84413348300118471221-1,0.3
-461365394736425475611,0
-844133483001184712211,0.3
-90580530421304207201-1,0.396
-365577809525218086411,0.46
9448066123836039481-1,0.417424505866997
-89291758349133342301-1,0.46
-913701174169925018211,0.43744381952
-91370117416992501821-1,0.443598690107392
-892917583491333423011,0.4419515808343655
-36557780952521808641-1,0.433575841877439
81638482373284077411,0.4331550727962624
1292423453684859644-11,0.46
58856800319991172171-1,0.37606765568000006
-67278410820657617091-1,0.42110848
-52061019421487420311-1,0.49744000000000005
83668085437953269911-1,0.76112
26551016944842936631-1,1
12924234536848596441-1,0.3559088631808
-3031167025439224030-11,0.41031344267264
-685607832904008094911,0
-44944461225938319211,0.46
12275050804518095671-1,0.37662828971149703
12131406783506436751-1,0.42424301522558666
-77041014040655067141-1,0.5299361701103565
-23174816955177907681-1,0.7342467770847824
335032616020459079411,0.650464
-52593857298965771761-1,1
33503261602045907941-1,0.5752
-231748169551779076811,0.6362944
-4494446122593831921-1,0.430852470784
-2593980579182660433-11,0.3572266474447108
2937532345359608114-11,0.46
49204882606601302921-1,0.394761465970688
-230438777335567610511,0.46
2864998959211336049-11,0.46
-83302813073939460401-1,0.43518080000000003
16017747089794212131-1,0.5420224
-16880267884829097681-1,0.7860032
-22245183282577352221-1,1
28649989592113360491-1,0.439257856
-2304387773355676105-11,0.44056251392
29375323453596081141-1,0.42632366911062014
-684911841562121158911,0.408122025787392
63737661334435280871-1,0.38653600750086087
65475878176239795151-1,0.4674335265313902
605490208294882041711,0.47340784640000005
372329843389372546211,0
60549020829488204171-1,0.399231744
654758781762397951511,0.42775415808
-68491184156212115891-1,0.3829647378727107
410851481036087284711,0.325650019027052
468372277318268087711,0.40287904367805727
-82704662325438266501-1,0.32154874880000006
-78793503719278531401-1,0.44043136000000005
-1953709755868847368-11,0
-7879350371927853140-11,0.3
-5312680239011805629-11,0.43312800080623104
-77683227382993908971-1,0.4060025888831701
-14253745047036557501-1,0.40625809025990656
26206247695738093281-1,0.40705653206220804
-23738338854723974741-1,0.4095516626944
75395828886719554951-1,0.41734894592
17003583114706181761-1,0.449395456
-11625100465240433541-1,0.622816
-1162510046524043354-11,0.564385024
1700358311470618176-11,0.441715456
-7990906996503860066-11,0.46
-31561046724915003301-1,0.406189569425408
61617917990627244751-1,0.4068424044544
-57416019974289717181-1,0.36392994529280004
53072206031996048691-1,0.37062636544000005
40283491495443391701-1,0.429933824
85798260212945200321-1,0.5555008
55081069682621980491-1,0.76112
33903357707587098561-1,1
-79909069965038600661-1,0.42998066221613057
-653693773719017431311,0.35839937316454407
-6995263677730304209-11,0.46
90935489662941212761-1,0.4152
-68720667497595698101-1,1
-69952636777303042091-1,0.408864
-2522190302030140254-11,0.41077836800000006
-3893377207306441373-11,0.44087630448230397
89234812121999023971-1,0.41734894592
87586900037593148651-1,0.46
433909016836047326811,0.4428608
-602585773584014827411,0.46
-21526052399995122701-1,0.6920000000000001
88115114134753978591-1,1
-60258577358401482741-1,0.52144
875869000375931486511,0.441715456
-38933772073064413731-1,0.419441399873536
188680233959069465311,0.45392
266215840804490122811,0.6067849549325272
-274093602606799169311,0.3929799159326704
-89870401528780917781-1,0.600829364224
-611090031470624951711,0.62
-898704015287809177811,0.5352640000000001
-27409360260679916931-1,0.43664948781056007
-3078314126608069871-1,0.7986732875349198
58155593685876737661-1,1
151597132861072893011,0
-245431581309487920811,0.2976857147539456
322443014180388477911,0.5719106820682548
-5844066020036241748-11,0.4141682741248
-88647368234296842831-1,0.7995452370829181
-886473682342968428311,0.649121024
-58440660200362417481-1,0.634276562249675
3224430141803884779-11,0.452169988096
366520823884580490611,0.3336
241954392746256659411,0.18
-570329140444507327011,0
182049656204692223811,0.5084612874995843
18136077345018873011,0.2523546545625619
4783261841365731870-11,0
4420909631621754428-11,0.40784000000000004
-8524707187614379407-11,0.4282752585728001
7744586353534626671-11,0.46
-30018370028783326281-1,0.3
-677337325019407556311,0
-300183700287833262811,0.3
77445863535346266711-1,0.396
216200015204395217-11,0.41424412074115075
44209096316217544281-1,0.28914120645246266
240959073881459530-11,0.30185344283795645
-767460988491581012111,0.3338500041395249
16628159360987159921-1,0.24347344942314195
40196191073231609261-1,0.31310849212801484
22616747097763972671-1,0.39168556017288503
-25554659177844461781-1,0.5058242968742548
262771254116265894211,0.5254342160384
-76746098849158101211-1,0.1936446314694521
399875555808378542911,0.46
-44751145046609932411-1,0.3
-85649914285345234011,0
-447511450466099324111,0.3
39987555580837854291-1,0.396
-32386536061865190511-1,0.7999890315246799
5982560787006856851-1,1
-244059586001603830111,0.3859874537570304
618139195246462767511,0.51732608
3375173555519972046-11,0.3983440734602396
4575181311776122901-1,0.3597054390483679
-2334936767354242941-1,0.799764907507712
62454762438764498641-1,1
33751735555199720461-1,0.3115144917837886
-349185973666324046911,0.415983572041728
-457470665365494146311,0.46
6410735992986347560-11,0.46
-5243914524415010531-1,0.404772096
34402633566910830541-1,0.4024128
-78712726351592062571-1,0.39504
44337309291301688431-1,0.372
51042884760773949791-1,0.3
-542224901119509511811,0
510428847607739497911,0.3
64107359929863475601-1,0.42952707072
-4574706653654941463-11,0.4374486626304
747483817914891021011,0.4015408156515343
27578659647711106561-1,0.3
-29892563836163858111,0
275786596477111065611,0.3
74748381791489102101-1,0.396
857463222331885824911,0.3354702336
754406543649062065811,0
326950783478947697011,0.3
8441120589794427096-11,0.62
-796632929329396765311,0.40070354422551613
875515572203761873911,0.46
66862608025494915501-1,0.4024128
-28482783471628679411-1,0.39504
-51083062769483658841-1,0.372
18959941904701054511-1,0.3
-466536800860917777211,0
189599419047010545111,0.3
87551557220376187391-1,0.428772096
485587136831326219911,0.46
-18508661881742982901-1,0.41525785600000004
55684841044384955481-1,0.43518080000000003
28946024521781342991-1,0.5555008
-75441245696744067041-1,0.76112
-45404502939529467371-1,1
48558713683132621991-1,0.43288251392
422241060627808922511,0.46
-11782092927692259841-1,0.4089139712
9531730176662665891-1,0.41535616000000003
17514930317922327621-1,0.47812480000000007
67367245870743205721-1,0.6776000000000001
278032735268229085311,0.62
36672876138488827261-1,1
27803273526822908531-1,0.62
673672458707432057211,0.4984
42224106062780892251-1,0.430852470784
86793956838375965341-1,0.32370773704978967
464600355451745554211,0.3650701958390743
-36519117067859624291-1,1
-614227177075943584311,0.4610026386777546
-564495520103916013411,0.46
-1142009068595115452-11,0.46
75151973453963384421-1,0.35551638528000007
726739604656017791-1,0.38271513600000007
-72296199598908994261-1,0.40794240000000004
68253864006724581811-1,0.4152
63907302061084039641-1,1
-11420090685951154521-1,0.43288251392
-5644955201039160134-11,0.4385224044544
1603069229230950861-11,0.3660731850890578
-3986400312629046944-11,0.46
-8462329896002568021-1,0.40888251392
-80287390431381401201-1,0.41525785600000004
36771042846914952081-1,0.43518080000000003
-33069390953558286291-1,0.49744000000000005
-91184638598706295221-1,0.6920000000000001
-22441578068087488171-1,1
-39864003126290469441-1,0.43084240445440003
-10422805912583412911,0.34837000513425365
-717803360435456732211,0.46
68478788287956608321-1,0.40823632896
-25349184646377551961-1,0.413238528
-32967318896631315071-1,0.46
-786559956916651031411,0.40272
-823821255880265167011,0.5435584
-165344819152675643611,0
255213831118506166011,0.3
-82382125588026516701-1,0.396
-329673188966313150711,0.4288704
-71780336043545673221-1,0.4306356252672
-135659968988144644811,0.39372107694800895
45229287615394669021-1,0.619718109773824
-87146487824773395071-1,0.796224223232
-24549709956873170101-1,1
-4727130466518119303-11,0.370530086764544
411947426189215951211,0.3112593801868806
854192548897356878911,0.41656251392
-623796761020858349911,0.46
26481426720813677621-1,0.43518080000000003
-68479992823599178541-1,0.49744000000000005
-21482422703996321181-1,0.6920000000000001
-62698613068062277651-1,1
-62379676102085834991-1,0.439257856
675285736915677810411,0.4687788001676409
-489584820824012914611,0.62
-82726989164340200371-1,1
-48958482082401291461-1,0.776672
-521141153948359538311,0.458878208
67528573691567781041-1,0.36076847160155534
397195130514498932111,0.3399579351559165
-299594788783823887411,0.46
-58822165676171530891-1,0.41196620800000006
49531028488357832021-1,0.4714304
-79926071869248018771-1,0.719072
-6714972775439630451-1,1
-29959478878382388741-1,0.439257856
-2666435366217431658-11,0.41452240445440003
-4017877313211698406-11,0.46
-48964262147734192341-1,0.41525785600000004
34005632246088113051-1,0.43518080000000003
-82860159820115431231-1,0.49744000000000005
-51022222526914709331-1,0.6920000000000001
-69098774874863799771-1,1
-40178773132116984061-1,0.43288251392
-793114170198977683-11,0.43264716942540804
-667610947150985507211,0.1861583744479282
-172617473663933926011,0.46
53476333961781042671-1,0.42140196924243317
-713810487352649966811,0.446937856
-6423646151729190084-11,0
816026413242944965-11,0.18
-71381048735264996681-1,0.42523364352000004
534763339617810426711,0.43607476592640004
-17261747366393392601-1,0.439543925096448
49081109618696880411,0.46
-4339653568392317588-11,0.41009280000000004
-7291343698425013831-11,0.46
48009237990314988151-1,0.372
-17861226870235128311-1,0.3
-306736637555628155-11,0
-1786122687023512831-11,0.3
-72913436984250138311-1,0.41904
490811096186968804-11,0.43122969600000005
-539221788148121205511,0.25180686648588546
-100404545701961613211,0
-53922178814812120551-1,0.3372451222184768
-861585176951887322911,0.46
-73434551409021271631-1,0.40912867606470016
-18813651923710792291-1,0.41602711270218795
69282643070863184711-1,0.46
-3076307213273210624-11,0.46
22700459804220673601-1,0.4061008515072
-81937894933316656211-1,0.40656516096
32909971945867539671-1,0.408016128
-4268757119416857861-1,0.4125504
-87849933065878951361-1,0.46
177073243934115279111,0.46
-72607762795530422491-1,0.3
-8101012626482335964-11,0
-7260776279553042249-11,0.3
17707324393411527911-1,0.396
-878499330658789513611,0.42672
-30763072132732106241-1,0.429952272482304
6928264307086318471-11,0.4375847271943373
-86158517695188732291-1,0.43092117634070404
-1034326514230252222-11,0.46
24020825946617235081-1,0.43010176000000006
-26976944876525021461-1,0.4910854559006721
-300718494466233699711,0.6920000000000001
48330716159892373781-1,1
-30071849446623369971-1,0.6920000000000001
-10343265142302522221-1,0.43763256320000005
-3000451529535788939-11,0.44004242022400003
3122077604905146724-11,0.4135895897845111
816500775154234816-11,0.46
40875991598183449121-1,0.4061483377393664
-24174848068899612501-1,0.40671355543552
-69933525599582625211-1,0.3688666800965709
-8977738414900831721-1,0.40839973888000003
61118607901115230281-1,0.43124864
37410093998755016281-1,0.4851520000000001
58756665877689289991-1,1
8165007751542348161-1,0.42996746807659725
86880815012508490251-1,0.31826628932566775
-26361025920079756571-1,0.34227768170125106
-74470464271562066611-1,0.3632631578413499
-68536651305680403001-1,0.390372096
-185924367614753374011,0.46
37800150009624144241-1,0.42766038016
-10446102473198071241-1,0.46
202027823899102880611,0.48680268800000004
20202782389910288061-1,0.48613504
-104461024731980712411,0.473938688
-18592436761475337401-1,0.4368513216512
-685366513056804030011,0.439792422928384
