board_hash,value
-14890293941115187051-1,0.62
3243769691377133142-11,0.4984
-256064556755716175111,0.429086930944
653162579353221341711,0.3
75533449773936281411-1,0.396
-89953346848773876461-1,0.419236608
1255148987669907769-11,0.43415571456
855665355647494510-11,0.4389298286592
-368307957384975729511,0.3
67432539045487335251-1,0.396
-46306112337978267731-1,0.42672
836976633173521149311,0.4365504
-506484499448473652811,0.439696128
-61275830372619588731-1,0.413817112576
-88736319245937150381-1,0.39703640612864005
-72746416974601833721-1,0.39172842759454723
-76458376389310858611-1,0.4411609480711373
-90182105981944600611-1,0.44117150338276395
3984378076560806181-1,0.4411748810824845
39175058407904387501-1,0.62
39652073917430320461-1,0.4984
-62973565657358501491-1,0.459488
27023210109139128741-1,0.44703616
10440532453187320961-1,0.4430515712
-577011105385103375611,0.441776502784
783288642363451030211,0.42998066221613057
7249187836347422991-1,0.6920000000000001
-322454365892264468-11,0.4984
9331554618973899631-1,0.459488
-42814466673879135921-1,0.44703616
-211432525063737569611,0.4430515712
-33349828234396301261-1,0.40887244759040003
11472305672598855471-1,0.44136848089088
72212102719025882251-1,0.4412379138850816
41969063224479968711,0.3
58756962076195166341-1,0.396
-33758858615720268451-1,0.7352000000000001
-886473682342968428311,0.52048
-37173687165593561381-1,0.41501318635520007
-41380980181195735851-1,0.368375661641728
276267264611796691811,0.45131648
-454462091293298756511,0.4444212736
-2920233062539086341-1,0.46359130480640004
-3339461558866607977-11,0.3482201979404157
-8888944439308197873-11,0.3
57136297144823888771-1,0.396
498821746168117192511,0.42672
72812046351509624751-1,0.4365504
-783632004555026510511,0.439696128
21511399413574269031-1,0.385287993114538
4607057033170467834-11,0.3
2913867806084738128-11,0.396
-28077459209948761051-1,0.42672
-66819709448446559671-1,0.30723717511577603
77785150258878400431-1,0.4287905878474752
84487501233605213091-1,0.401811258916497
-8453035186224448751-1,0.62
191613994528657444411,0.4984
-78948684260466049461-1,0.459488
4678439490655651561-1,0.44703616
39419214785617443041-1,0.4430515712
311430119275266163111,0.40643438256128
-84136962261986451331-1,0.3948800909541376
-69015684708469212241-1,0.391104377436373
6724153529547707591-1,0.38987108024557504
-40479740057517971691-1,0.36830221960197934
62267697121309265581-1,0.3175116098017576
14754846131975412971-1,0.62
585577456882928217811,0.4984
83954318278157711901-1,0.459488
-58859251348458789121-1,0.44703616
-2436935827943964911-1,0.4430515712
511144463832411629111,0.441776502784
-27595759655829771011-1,0.62
-146995335628353922511,0.4984
44766778908587633621-1,0.5058956800000001
80229517988917141481-1,0.35671762460672
14886842862267806691-1,0.31355845926912
82500367906965101801-1,0.5352640000000001
-14352818788125136811-1,0.37707610398720004
34167726083211493511-1,0.39829556633600005
26324579819416319411-1,0.40884761731072
60805549430358817081-1,0.39612906744381443
-52161263675990146651-1,0.4414921759490048
-7910410220273630715-11,0.4412774963036815
-1991950079183352730-11,0.3282966575390702
74564211213125029391-1,0.62
-5013654702219378601-11,0.4984
-809073124350163038211,0.459488
-60718648053152371731-1,0.44703616
199468183280918290511,0.4430515712
64437830218321742291-1,0.5352640000000001
448110685397754627211,0.47128448
60174251874713431611-1,0.6920000000000001
6806323533116189560-11,0.4984
-61920468923881277201-1,0.435310363128996
34015846363103604411-1,0.34938453565440003
75639027722713038651-1,0.5673710080000001
31916396015116977601-1,0.4668608
85404346734433200321-1,0.6920000000000001
14332690372445508341-1,0.52048
75730327499091539171-1,0.459488
-77252899374430584511-1,0.44703616
-3401948699648558259-11,0.4430515712
-4188020436442405172-11,0.441776502784
82000022436402609351-1,0.7999999999999999
-49399601256066744201-1,0.5238065850306542
15261461690739184531-1,0.459488
61299376725206563711-1,0.44703616
49992752285043980811-1,0.4430515712
-14164719333315845391-1,0.441776502784
14027051822688087531-1,0.44136848089088
11865258319626790571-1,0.62
-85580793575008968601-1,0.4984
-58211708945511328911,0.459488
-191634974160877576711,0.44703616
-43064976454371130171-1,0.4430515712
76682633515972986681-1,0.441776502784
769338334849474547111,0.44136848089088
-6054854676204388331-1,0.4262851171697797
-4277581682408490928-11,0.285282136670208
-79663292932939676531-1,0.5404803261228331
11829257286225934801-1,0.7969766912
660675132325541832911,0.4984
74426145030002698481-1,0.6161351200768002
458989956160186132511,0.3
289607023373191222011,0.396
-52226755186247014821-1,0.3607224160313672
-4314327321566937785-11,0.3
-5154906149751690500-11,0.396
-32749947885258433061-1,0.42672
753402658477528248011,0.4365504
47725022875261874081-1,0.40533768413708293
-15540767546082164241-1,0.37306908927482924
33362096977703898571-1,0.35602659634284545
36972045102281784411,0.419161075662848
-70227187452470652791-1,0.3051655977490917
84784231791286811871-1,0.28621897446358885
348618565737602713411,0.585374464
-583257047245435521-1,0.62
55824467332323757011-1,0.4984
-81991717961622893561-1,0.459488
-607909273113866288811,0.40220299842879487
-75818755590112424581-1,0.29080751386520604
868362023833701810-11,0.4402285102470477
82264947073838814261-1,0.6920000000000001
87208597136679032401-1,0.4984
-69412042661953227461-1,0.459488
135631320981923414511,0.44703616
6810784178765768421-11,0.3
-48560780712361290291-1,0.396
7335790636182626199-11,0.42672
-614324157575729566311,0.3
44486846764933322591-1,0.43758406656000004
-574415478978158515211,0.4005042158438724
85387753676082599151-1,0.62
-36712596783844439701-1,0.4984
5297581192408673155-11,0.459488
-78017466323422899311,0.43527326720000004
40971534018446859531-1,0.3783697575445791
-7842674904560108037-11,0.2389018522913272
-55739571653095843251-1,0.62
81208256354055947251-1,0.4984
363711649473391121511,0.459488
839607742212358249011,0.268221696
-849606259961027988311,0.3
61116526462992367511-1,0.396
665707693257823229-11,0.52144
25976029668080651861-1,0.453511936
3660175328754178201-1,0.44512381952
63933285013011306341-1,0.4424396222464
66263265488448529741-1,0.7969766912
-39998363144752267631-1,0.58041938944
5530243141978169958-11,0.37796679065600003
-2871383019004730638-11,0.5880510987067818
11869274708567861441-1,0.375138649837011
-70506668856884277931-1,0.3553097017540194
46942888801024942531-1,0.3222449974303258
-3116910561640632532-11,0.3
48036109519744902661-1,0.396
72620418017719082851-1,0.42672
-62577164388021106991-1,0.4365504
64968460482393436411-1,0.439696128
12445647369288942991-1,0.44070276096
629161031894577690-11,0.44102488350720004
23317810965896955241-1,0.44112796272230403
-3184731966554268357-11,0.4411609480711373
-2714090046182192302-11,0.44117150338276395
18007787952010732231-1,0.62
66352361567268171-1,0.4984
30411146503499214631-1,0.459488
53588502538056412621-1,0.44703616
164923216572428852311,0.4430515712
673907547329998929611,0.3057673111769647
-42132442494635745051-1,0.76112
21370660146960355231-1,0.4748848640000001
51309897275800708291-1,0.44010337280000006
82171565433313389821-1,0.4437448896512
80915163892510896111,0.4017494188130304
-25699051526316494891-1,0.62
64384500185840790651-1,0.4984
34068605682129963491-1,0.459488
-29797521022406350471-1,0.44703616
28475878584745448961-1,0.4430515712
-46175606965973798581-1,0.4300861603568157
-1261743518970214992-11,0.52144
-8564702765054038130-11,0.4668608
-66168979398517316901-1,0.44503823360000005
-22192478861433399221-1,0.42980557250560003
-227863525655952563211,0.3
-9217731400813818041-1,0.62
-22961918400403826971-1,0.4984
-66807886811628685021-1,0.459488
-50226982778913749091-1,0.44703616
-30184108088053950971-1,0.4430515712
-37297160678041595851-1,0.441776502784
-1155564840615426115-11,0.44136848089088
-1680463915134456657-11,0.4412379138850816
32748542746097739181-1,0.62
-204844460173521411-1,0.4984
720326039522423880511,0.459488
57414021638613511161-1,0.44703616
-77624794822648029261-1,0.4430515712
9042764169735557811-1,0.441776502784
1874884951421733218-11,0.44136848089088
-6790529816415717364-11,0.4412379138850816
33219727282647451081-1,0.44325528346624005
23550778747425614591-1,0.352869709824
-61513246393219847511-1,0.452169988096
-2344698253742690779-11,0.44469439619072004
3333068746900864611-1,0.5873651200000001
-22877318139346056171-1,0.4430327296
-6152468303362155533-11,0.441770473472
-72080169116851802841-1,0.62
-86174817792273849551-1,0.4984
74250603700797324831-1,0.459488
310074508683411810211,0.44703616
857396117435832707011,0.4665536
44611648347701268831-1,0.33119498663055363
-14429846330000752221-1,0.33415509249572845
25678718894025457291-1,0.62
324376969137713314211,0.4984
55490544059041463341-1,0.439073536
810580719085038173111,0.44050353152
-56108835488554870011,0.34264352774881285
1028443553231874630-11,0.3
-760325255197526191711,0.348745497677267
37119205224158371321-1,0.4253079917380239
-40025971268098902731-1,0.43609855735616765
-21245808777845840281-1,0.62
-272575465265375180011,0.4984
-74306914539963154871-1,0.459488
-12407235486289360851-1,0.44703616
82432890991446542861-1,0.406131050496
76711426843304226401-1,0.37342313373696
71697925867372391921-1,0.3562956391415808
46807809836579226691-1,0.3486363291545764
-54056545958561326901-1,0.33109908581856784
20435652826113810891-1,0.3069779435776161
41137853598290592221-1,0.2886416513477833
-68208633313979169581-1,0.76112
-850896592815241024411,0.5641408000000001
27198719090533387761-1,0.4466700800000001
79473302797761732471-1,0.44703616
-2070982291704673641-1,0.4430515712
68471765888835340921-1,0.3215384543900945
-2697694487652502146-11,0.29619072
24020825946617235081-1,0.396
-798697336556912575911,0.39980708864000003
81682483615617822961-1,0.4365504
28584728710048003561-1,0.439696128
-40170063735052784141-1,0.44070276096
55848491843636929491-1,0.7352000000000001
77744406511266500161-1,0.52048
-9881907478332677921-1,0.459488
72673228257832600101-1,0.44703616
-42031310211607377971-1,0.4430515712
-205224643906010038111,0.441776502784
-11462942056429424661-1,0.44136848089088
-580770202641401339511,0.42961778901922615
57216887648702955971-1,0.62
-7541592356318783011-11,0.4984
13564370777912280471-1,0.459488
42252035269120227921-1,0.44703616
-221676240873847830611,0.4430515712
68585252996345227021-1,0.441776502784
69469682236626010881-1,0.44136848089088
-16359039176488837751-1,0.62
-45703625073295302891-1,0.4984
-62101773697186246861-1,0.459488
-63023353845917532761-1,0.44703616
4394893819807960256-11,0.4430515712
145330633415779635611,0.441776502784
-31775886829002890181-1,0.2883695995510892
-3509674253372948785-11,0.5538876928000002
14840721223200087891-1,0.6042556149760001
-38860334174557695741-1,0.45246222098432004
-66829537789006663961-1,0.76112
-69756665391981784511,0.5252014783037441
49587035973674610201-1,0.39880638442700805
-58075332495419023201-1,0.6920000000000001
66291277580609171531-1,0.4984
53265427765442597141-1,0.459488
49737136281063179941-1,0.44703616
730096365950910621711,0.40516451508224
82441694766862814691-1,0.6920000000000001
-57097166963437098111-1,0.4984
-2831345820619330971-11,0.4264055296
-3314097848594512680-11,0.39317621760000004
56009635873032285621-1,0.5435584
72323016706078467021-1,0.473938688
43413436414836658411,0.45166038016
644494314087445853111,0.4445313216512
-10789451649170234991-1,0.3641472419984917
82525522490168668371-1,0.30810423313316604
-348730722491979919711,0.4665536
-19089655919524905261-1,0.44929715200000003
10320653688963333271-1,0.44377508864000004
-64225560082416747471-1,0.4420080283648
43191637905991707031-1,0.441442569076736
-64200806493031924881-1,0.44126162210455555
-2243951917702950686-11,0.4412037190734578
-79699262994765218801-1,0.6920000000000001
38057096137989817901-1,0.4984
8739471896432347949-11,0.3488193275063174
811106692914949871-1,0.4591700033477018
59949384153097337111-1,0.41951685056462856
-50492037047799030221-1,0.34929616785503687
-30311670254392240301-1,0.3106211959788557
-5911617958957125641-1,0.37266873411384643
57881308642313260661-1,0.5435584
743635562591021890511,0.473938688
9048739246317063631-1,0.2750000012699894
533679736862693318111,0.37921664000000005
41358028049353616611-1,0.396
47668155942072016741-1,0.42672
50320827704175216861-1,0.4365504
-56148914106319905041-1,0.439696128
652900141924435184711,0.4297214523498824
-85083830277776716701-1,0.7352000000000001
885745298426676750611,0.52144
63538962528851663571-1,0.40205276482812724
-8221347672848177666-11,0.3998249472
-53429273044365529581-1,0.35760000000000003
431472281224349471411,0.32115840000000007
41381099217080241061-1,0.47128448
-47700703541833843871-1,0.43734742016
-398017693020890798411,0.42809328984064
75409958223751778251-1,0.62
2027439529651400611-1,0.4984
-21399466700853371-1,0.459488
38944174636364875321-1,0.44703616
-79013636706749560481-1,0.4430515712
44656391546247986951-1,0.441776502784
67708882470757364461-1,0.44136848089088
847365946048595258411,0.4412379138850816
601737363796723102611,0.44119613244322614
-74475648901592329971-1,0.5765779247104
82180435885869373131-1,0.47128448
29744887550608479281-1,0.4508110336
-46132431410487575961-1,0.44425953075200003
6839074818872125100-11,0.34311678058496
-63896206597109043061-1,0.396
-864728384474930828711,0.38023331268198407
-2159628558647995485-11,0.572734611472384
-25128091282368226771-1,0.62
-21425369894162314151-1,0.4984
54645377627176445061-1,0.459488
-76906511655063233501-1,0.44703616
-912428706996635864011,0.4430515712
-91846499169898244071-1,0.441776502784
5690735319122491828-11,0.44136848089088
40453624710161702201-1,0.3684282600421012
81012628416193301221-1,0.4229837312
28656452763695562351-1,0.404933085184
59858611546566330391-1,0.39584364044288
-71329138043167891091-1,0.3918747819606016
-6166706476414676237-11,0.526268943253504
72605432520750824711-1,0.4781196012533902
-6813331176282348531-1,0.62
5617254655904810801-1,0.4984
1580288720136356558-11,0.42077909475328
-8407218911763512955-11,0.4346493103210496
-16051945845356785101-1,0.4390877793027359
-650356341987017191211,0.52144
-39844233497895292111-1,0.6920000000000001
7455188669215172951-1,0.52048
56829911749861972691-1,0.44224640000000004
44520971399353362581-1,0.40974054400000004
52219670735306600441-1,0.3969479168
-673367802479653291011,0.28606287437824
12941567670429049621-1,0.5773033492480001
-66212153365901887371-1,0.42308634337280004
-39512065104656883211-1,0.37427999806259205
500931549500410273611,0.440991731728384
-34957424634612357731-1,0.2888425276008272
-64114805471807407651-1,0.62
-411157833840895855511,0.4984
66256854265014422891-1,0.459488
657713721622657059311,0.44703616
30409846859512427641-1,0.4430515712
360557675700119216111,0.441776502784
-68864220445625219041-1,0.7916019200000001
-1738865199594847971-1,0.4182848
81422691497727435111-1,0.4406464
-18649288608984374301-1,0.441006848
78081371794379782541-1,0.44112219136
7789224177077835085-11,0.4411591012352
-255463712210656151311,0.3
910030157620288051911,0.396
-269937269450757963011,0.42672
27563088605075718071-1,0.38629073369214273
-23174816955177907681-1,0.7981860147200001
37410093998755016281-1,0.4984
61118607901115230281-1,0.459488
-8977738414900831721-1,0.44703616
-58491477816398223511,0.4665536
-18362382462827982721-1,0.4290662912
-30033405979700950511,0.44377508864000004
-49874973456336255881-1,0.3639393122195342
-904393210090198489611,0.3
-86425649599196162711-1,0.396
80644814522285824811-1,0.42672
7555651263611822881-1,0.4365504
76746387427067490761-1,0.439696128
36097320855558995511-1,0.44070276096
-57549746100710558051-1,0.4099993002867063
-15826586549860704531-1,0.62
-394266290117461638811,0.4984
-64573620821643090351-1,0.42272896000000004
68887665889845067361-1,0.4034949632
74323278073707685111-1,0.6920000000000001
-20513423004528195391-1,0.5009804800000001
-24400840709413802001-1,0.4360065536
68065018499243934771-1,0.44703616
5339184332013477897-11,0.4430515712
-36452237743470845281-1,0.7916019200000001
56124094423969483181-1,0.562777774707835
27190062843413584091-1,0.434401264759079
80787968766900706251-1,0.3603611731522067
-35651127550665986821-1,0.35454364939270616
70768782287063530961-1,0.62
67350915990088362441-1,0.4984
546828342345471621111,0.459488
80681183863154757601-1,0.36842364307046405
-36785489032695379571-1,0.5352640000000001
22449488559093188671-1,0.47128448
446332867153127741-1,0.4508110336
6904310982244122718-11,0.42103265594900485
-86333306438222295871-1,0.62
-15567085995585128141-1,0.4984
-75085099249167519801-1,0.551521024
-17533311748117250971-1,0.47648672768
853433359731925486611,0.4524757528576
-250169922354530091-1,0.44479224091443204
366608007411210084911,0.44233351709261826
17865995525685144001-1,0.7352000000000001
58801208166083399051-1,0.5343040000000001
-55022998901617796811-1,0.459488
80937600290256921281-1,0.44703616
-85712067683775207221-1,0.4430515712
-5520020185857041601-1,0.441776502784
4680696734370471483-11,0.44136848089088
-22374574572468911501-1,0.52144
-84051002903893810121-1,0.4668608
-58293365016846524811-1,0.449395456
-89647011515198141071-1,0.44380654592
-75617082056851416401-1,0.4420180946944
584226169362289108211,0.441445790302208
28338670970938525061-1,0.62
6787707193587808914-11,0.4984
-67610573406054362931-1,0.459488
8319816706140294853-11,0.44703616
-46327828043469060551-1,0.4430515712
-47918944118441405061-1,0.441776502784
53385338536511823131-1,0.44136848089088
15615786883413112821-1,0.4412379138850816
29226909793297792741-1,0.44119613244322614
88407576790855122191-1,0.4411827623818324
413014789594246711611,0.4411784839621864
4303110006498929741-1,0.62
-52464679338696097801-1,0.4984
271900628434135840911,0.4425536
9699928328071731181-1,0.62
20635904067746994181-1,0.4984
-847127099512221620611,0.459488
82986778121804232461-1,0.776672
-5790439529926690411-1,0.5186752
51590610698807441451-1,0.40387884032
-43820799200498603581-1,0.4029201343646546
8102522508467178524-11,0.28581362386602727
-732007894029045702711,0.3
90524102945061078241-1,0.396
-3089614349901950040-11,0.42672
158618701242435323511,0.3
729394386154242524911,0.3986619135721472
-9432211428223252611-1,0.3893671219021742
-3744586240484893147-11,0.43730216345600004
-78574426886676242281-1,0.5037858858483947
-75023493405812256621-1,0.62
16484381109656583871-1,0.4984
54546543251517255211-1,0.459488
132365450205950601411,0.44703616
-11192461459518781501-1,0.40960603136
29430771911567255961-1,0.5598312312832001
-91476079291069020771-1,0.4619166820106241
-68218813049696327001-1,0.4508110336
82042069785832640641-1,0.3030711823347798
-30338540172564726691-1,0.6920000000000001
73278094565571715871-1,0.4984
887252884693172580511,0.459488
35343132635793143201-1,0.7999999999999999
36089845860779118891-1,0.48898218597744647
-2886324908313700887-11,0.5294504366080001
50415079273892527491-1,0.39557796536320006
-81986799918363049491-1,0.4045090410496
-64972481935933333781-1,0.37730237976739844
164745614955735911-1,0.4375681743903785
44661870639304030661-1,0.4400218158049211
-447273133884782405211,0.44080698105757476
-7395659046161240289-11,0.32216304984064
2018474425016978991-1,0.62
-271043436366557562011,0.48003219660800006
-50414228170954821621-1,0.40679674771865604
-35570720591492225681-1,0.32869507037200385
-232663277572687131411,0.4807093760000001
-57049375262741296731-1,0.45382700032
61397174838375216231-1,0.44522464010240004
-664194960953074613511,0.3
-27911817692355036211-1,0.44393274299580426
-12051109395830820621-1,0.52144
-72687955098006092631-1,0.4668608
846002613731925718711,0.39337751552
19205098233913418561-1,0.62
-52388076191338372441-1,0.4984
186410557793897110211,0.459488
-103431523476808207311,0.44703616
44553097766942267301-1,0.6274130395915879
-41648113952754779611-1,0.49169274476500097
-226432109152485546011,0.4524757528576
8735567919184354386-11,0.388221696
-25478305486811909781-1,0.350538565632
-8065533998713877771-1,0.4357539016704
-4498429374594783051-1,0.43944124853452804
591848708110848894811,0.440621199531049
73895864491665560931-1,0.4409987838499357
36742550744604724001-1,0.76112
39439103425120666781-1,0.52048
91912327281677440681-1,0.76112
-80403547840057415671-1,0.43289553084416005
-118292390928492948811,0.3
86595677402505730321-1,0.396
-87968539280205894011-1,0.42672
-77298985693669087631-1,0.4031681538850816
36321235357562206231-1,0.39283148604322615
-6136455913158542532-11,0.44070276096
-551227875288931059011,0.6383663916285797
-40433282733890659111-1,0.7999960513488849
1244376181937300228-11,0.6114564209753799
9519422357364778871-1,0.62
-60017262973131290311,0.4984
-23572655456878451581-1,0.44672896
-818723115268214258311,0.40882353152
-7654191733200181626-11,0.3067063006558343
-3376028511729632401-11,0.3
87663720326743886161-1,0.396
-75070461823132617491-1,0.42672
329722299163620814011,0.4365504
-62062632297879508141-1,0.439696128
58860684432554664631-1,0.44070276096
71301255403830896661-1,0.4298166150812664
10222727777611407611-1,0.6920000000000001
-64409817681024059231-1,0.52048
-21324708058198771341-1,0.44224640000000004
10994375445480018181-1,0.40974054400000004
47601546259182682711-1,0.3969479168
8673645111637879521-1,0.441776502784
-21844292896340274761-1,0.37878411790220007
-44115610616656549531-1,0.361159124349376
-50206764633057465451-1,0.76112
42302356496889902131-1,0.5720896000000001
-35283272789574558241-1,0.453614336
43920623509438836521-1,0.44703616
745755715963949247411,0.4430515712
-83153542438070880051-1,0.3994231520510607
44774363979037414011-1,0.5815545647104
-144181241365294903211,0.473938688
46761031127749928061-1,0.45166038016
36833278690065273431-1,0.62
71181580745395046801-1,0.4984
590841410689277154511,0.34955523072
16863863471377636661-1,0.435229456384
736545593493326326711,0.3
-82710947398624384601-1,0.396
-266319733397661015211,0.42672
-10103279762014019681-1,0.7969766912
-5112391496436411004-11,0.5272768
-72786049084474328881-1,0.36775057608895934
77657881769103226491-1,0.33117781247262307
-391233029866861810511,0.40907187737526274
-854009704920773264911,0.3
-9496083689686071971-1,0.396
-76702242744698982171-1,0.42672
-48780035666037756921-1,0.4365504
-9103356163702995476-11,0.439696128
15353049921156928391-1,0.62
41985130029847744521-1,0.4984
20661613251225645111-1,0.459488
-18842131767205560301-1,0.44703616
-9349620106548707881-1,0.4430515712
79829292953718231001-1,0.441776502784
-61571810243446798121-1,0.44136848089088
6840730735924121370-11,0.4412379138850816
3086585416038052331-11,0.44119613244322614
-5737523618600183341-1,0.300830406464666
28400689517799070391-1,0.7949611520000001
-21940700241786682081-1,0.62
-76451038426683776011-1,0.4984
71186131126959661101-1,0.459488
47791971230292958391-1,0.44703616
705244504790516558711,0.4430515712
15601801107712462591-1,0.441776502784
12687872784312063891-1,0.44136848089088
-6298623168444614503-11,0.4412379138850816
-1889983344063911171-11,0.44119613244322614
1578371007370094764-11,0.3
-474105932177784342-11,0.5678871040000001
80113986210174708711-1,0.3339545797406229
-207729095524322000111,0.18
-14908948696265371611-1,0.4968640000000001
561773786856883437711,0.3
13852937827387218591-1,0.396
-64886922193889676421-1,0.42672
-1361944357908264987-11,0.4365504
-6646860534464109262-11,0.406869248
-24946740263837353681-1,0.2997370780562722
-9838113639572454731-1,0.6052740041757951
68058112705964887481-1,0.46278455866962326
62214288359202564221-1,0.3900243769421923
49037323197315221791-1,0.44363923251200005
76257174713910292321-1,0.38873702785024006
31094957722822178871-1,0.62
244275371381435097311,0.4984
8388860957712427173-11,0.45162931085312
-18585277353412248411-1,0.6920000000000001
-5556354336314655691-1,0.4984
-4923733013113839371-1,0.459488
28531090692064152291-1,0.4910842311468647
2866921612502624586-11,0.4415101667669967
-4544873466886952331-1,0.4027106493837666
69111675913974212581-1,0.4061467375338281
-333946155886660797711,0.37584415116217323
54919011725379886961-1,0.62
69074949847674726641-1,0.4984
-86125294692472763661-1,0.459488
83374502758635727-11,0.44703616
-161031470952375666111,0.4430515712
-48778389117165228011-1,0.5789683721000761
-80489031747224959351-1,0.44260788210763363
-58694031276172911691-1,0.44417597014999044
9468964054672973431-1,0.44213631044799695
399264319463576828811,0.3
460379569764885768711,0.396
-56265470311268426461-1,0.6920000000000001
-3499201133878320108-11,0.4984
3140876218108934321-1,0.459488
45972058333817113271-1,0.44703616
-75470798657752044251-1,0.4430515712
-71177880253149346551-1,0.441776502784
-90929802327610291161-1,0.52144
-54821032771545781311-1,0.4668608
50029989796336566901-1,0.62
4191715502433031341-1,0.4984
91205497715244616651-1,0.459488
6849101151757857307-11,0.44703616
394725242078195010-11,0.41286710272
-71202543118627182471-1,0.52144
60433387381058818951-1,0.4668608
875637237868432632911,0.449395456
20235297629715419191-1,0.6399999991969173
91504009321757614021-1,0.5116677658612852
19824151425770776891-1,0.3695785353163155
-1393603500473860381-1,0.62
66753184968179995741-1,0.4984
23678009600164412511,0.45090944
21883727800326997321-1,0.39544013004800005
60854638948035782561-1,0.33823063465984005
607193844599932433511,0.32703616
-33309991348107685101-1,0.386995456
-28219737087498534941-1,0.37987054592
-32541142191211485491-1,0.4365504
85409273750015160141-1,0.439696128
216339702372094507711,0.3
-36141011738358159691-1,0.396
32195621864390673111-1,0.42672
-44380198552535413381-1,0.4365504
886936197971078354711,0.439696128
42159125688054855351-1,0.52144
39760354407406486461-1,0.4668608
172685267834416805411,0.449395456
-51896482375790412991-1,0.430839183228928
27721194875801438931-1,0.437868538633257
141965277161598214811,0.44011793236264224
-8398404782640029375-11,0.3
34566792568444873711-1,0.62
771144714860840414111,0.4984
24027320062224435071-1,0.43991541555200003
-589812467866091912711,0.44703616
61529595644012062721-1,0.407276733022208
-6283743536624513051-1,0.54853504
54232109878174662951-1,0.4755312128
-8660348843960680651-1,0.452169988096
-575497461007105580511,0.41104471118643204
45615839103288925981-1,0.62
712733260238908991111,0.4984
51272178265630683321-1,0.459488
42484404610575041581-1,0.44703616
1289272824548078799-11,0.4430515712
4908270127420075114-11,0.441776502784
-66463370661801075601-1,0.3595079107562701
-51571089138923315641-1,0.7916019200000001
-616670647641467623711,0.6163974945891942
-33452717835258102991-1,0.6239920467361137
-31845041416505719801-1,0.47765540018262953
80558331335370038171-1,0.7860032
3855984228782600041-1,0.5514104320000001
38494173598547866661-1,0.44238255104000007
52910797760781212211-1,0.36660528996352004
85281168384803637881-1,0.3186566403070362
44731250595741153061-1,0.3503534109274931
-27147073904356791201-1,0.34633185571768893
-12780580690699111101-1,0.40818052243456004
-48551172975536540931-1,0.3956611768942592
79134377213497212151-1,0.573304895488
85002268258747868701-1,0.7860032
-39242945976335145791-1,0.547552
825003679069651018011,0.44224640000000004
-31150425163536126471-1,0.43753819136
-89439846606409625171-1,0.4400122212352
-46882940811215744791-1,0.44080391079526404
-714563419606494216211,0.4410572514544845
-716466491673677819411,0.5352640000000001
60941812803450857811,0.47128448
325939749067431894711,0.44290307072000007
-521282496310537168-11,0.332169988096
7936131041648206368-11,0.32601885827072
1037884938613096529-11,0.3
-57832410250475417951-1,0.396
-426620930870807605211,0.42672
-84338308029961980891-1,0.445647616
17472143240756163091-1,0.44260723712
6777544202652492871-1,0.4416343158784
6630917007111291577-11,0.44132298108108803
2313998519336421747-11,0.4412233539459482
68991700053451397511-1,0.62
6331916765170920677-11,0.4984
57722519037481637111-1,0.459488
58884579721277759231-1,0.44703616
-3053178355461617061-1,0.4430515712
921506191616087514311,0.3610659016704
9846691604284817551-1,0.3956928
55939691668891155271-1,0.426621696
832068328775751560911,0.43651894272
-24027173982799861151-1,0.76112
-10964935405549771611-1,0.5558464000000001
33263261479712929991-1,0.4261907271221248
203489859881435079811,0.43638103267907996
50204508289735534081-1,0.7352000000000001
-703688843048743332-11,0.5343040000000001
-86523859758726719951-1,0.4124062208
1002984719942302141-1,0.7860032
86532575750258985691-1,0.4984
50941604806218636131-1,0.39467002028032006
90241261083830708501-1,0.3413334106800128
36584372159275774741-1,0.3064185212474491
-81326228347163292861-1,0.441776502784
-80038880211595934381-1,0.6920000000000001
12996710388406080431-1,0.4984
16968514268902542941-1,0.459488
4281089256911685671-1,0.44703616
471226472377299173611,0.4430515712
70744624223172451731-1,0.441776502784
-13970817154537513801-1,0.405523849494528
59772174769551293041-1,0.39451038016929796
-475173288847953151111,0.3762293109475938
-84939357012840459921-1,0.62
75776658989087898761-1,0.4984
-1448353645096343601-1,0.42096342016
-64128010054665895781-1,0.37635332810663935
-602362619353894896111,0.52144
-3710376485416940351-1,0.4295254034382849
-50368444900577407061-1,0.62
-587954747277498249911,0.4984
86941889358841888241-1,0.459488
53910679878015448391-1,0.44703616
-87031200967943698241-1,0.4430515712
-7397082496571432561-1,0.441776502784
62043166982355931651-1,0.44136848089088
-64671835970359353401-1,0.4412379138850816
4649247751594396373-11,0.44119613244322614
1346300130687628325-11,0.3
7708013963094747501-1,0.396
262782458006234869811,0.42672
-489546997864147690911,0.4365504
-40975215090032274101-1,0.439696128
-7047032197247521619-11,0.44070276096
-18024016373513780841-1,0.43600000000000005
-16840269745290472511-1,0.414432
-65717311435245391241-1,0.43261824000000004
-477561916217087527911,0.43843783680000004
51955074877730491921-1,0.44030010777600004
28747757834589856781-1,0.4665536
45007350327871348001-1,0.3655782912
-41889638570610427451-1,0.38325010636800005
274214524034039413011,0.3
50736227228227539681-1,0.396
14165771894654844181-1,0.42672
-1496531553435421241-1,0.4365504
-40912563889126886511-1,0.439696128
63813707284526392911-1,0.44070276096
58784394792244628031-1,0.44102488350720004
-4372864000052232402-11,0.40584828101614634
-90216403212051411071-1,0.40495385600000006
62398262812096260261-1,0.36835456000000005
77334579114204952931-1,0.37744440320000006
